Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V82	137	0.996	30.107	21.976%	5.733	9.041%	0.1583	0.996
V83	243	0.995	50.978	20.979%	9.855	11.761%	0.09262	0.994
V84	429	1.0	23.586	5.498%	4.504	1.25%	0.02929	1.0
V85	448	0.997	67.778	15.129%	13.58	7.851%	0.07463	0.997
V86	287	0.995	52.239	18.202%	9.999	10.965%	0.09457	0.994
V87	584	0.997	88.238	15.109%	17.612	8.697%	0.05735	0.997
V88	164	0.998	36.942	22.526%	7.215	7.742%	0.12379	0.997
V89	350	0.998	57.846	16.527%	9.297	7.53%	0.0815	0.998
V90	653	0.999	58.853	9.013%	9.651	3.409%	0.04258	0.999
V91	245	0.995	54.521	22.253%	10.58	9.767%	0.14674	0.995
V92	293	1.0	24.043	8.206%	6.891	3.009%	0.04776	1.0
V93	215	0.997	35.852	16.675%	8.004	7.122%	0.13095	0.997
V94	529	1.0	49.54	9.365%	8.97	3.47%	0.03755	1.0
V95	277	0.999	36.588	13.209%	6.793	5.366%	0.07913	0.999
V96	326	0.998	39.518	12.122%	6.889	5.706%	0.05523	0.998
V97	522	1.0	41.337	7.919%	8.6	3.169%	0.05194	1.0
V98	339	0.999	42.399	12.507%	7.089	3.816%	0.08607	0.999
V99	252	0.999	44.793	17.775%	11.659	7.44%	0.0887	0.999
V100	501	0.999	79.279	15.824%	15.631	5.691%	0.07745	0.999
