Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	525	0.993	98.114	18.688%	20.111	11.94%	0.09117	0.992
V43	181	0.989	45.111	24.923%	8.161	15.003%	0.15121	0.988
V44	309	0.985	71.294	23.072%	26.169	17.714%	0.08412	0.985
V45	189	0.993	33.807	17.887%	9.196	12.112%	0.10624	0.992
V46	50	0.988	13.783	27.566%	3.852	15.94%	0.2042	0.987
V47	530	0.998	62.954	11.878%	11.377	5.564%	0.06314	0.998
V48	133	0.991	31.542	23.716%	5.516	13.502%	0.17334	0.99
V49	193	1.0	21.095	10.93%	3.901	2.998%	0.07343	1.0
V50	567	0.999	67.508	11.906%	11.8	5.147%	0.06276	0.999
V51	427	0.995	77.321	18.108%	16.929	10.47%	0.07155	0.995
V52	484	0.985	110.085	22.745%	26.451	17.391%	0.08289	0.983
V53	93	0.98	28.51	30.656%	6.7	20.029%	0.17655	0.978
V54	382	0.981	90.866	23.787%	25.376	19.433%	0.11518	0.979
V55	492	0.998	68.336	13.889%	13.761	6.717%	0.08538	0.998
V56	31	0.984	11.774	37.981%	2.759	17.922%	0.31227	0.983
V57	144	0.995	34.542	23.988%	8.043	10.484%	0.14754	0.995
V58	109	0.998	17.995	16.509%	3.456	7.059%	0.11549	0.998
V59	116	0.98	33.464	28.848%	6.863	20.309%	0.2048	0.977
V60	161	0.997	29.609	18.391%	5.466	7.699%	0.13192	0.997
V61	271	0.999	37.379	13.793%	6.653	5.384%	0.08339	0.999
V62	409	0.999	40.877	9.994%	8.562	5.126%	0.05066	0.999
V63	300	0.991	57.599	19.2%	15.179	13.205%	0.09662	0.99
V64	178	0.986	44.637	25.077%	8.52	16.839%	0.15402	0.983
V65	505	0.999	53.294	10.553%	11.011	4.604%	0.04299	0.999
V66	331	0.993	56.621	17.106%	16.955	11.998%	0.11591	0.992
V67	356	0.99	72.517	20.37%	17.016	14.234%	0.07254	0.989
V68	246	0.995	43.317	17.609%	7.931	10.085%	0.10564	0.994
V69	251	0.999	46.047	18.345%	10.569	6.125%	0.09797	0.999
V70	221	0.994	41.433	18.748%	8.953	10.501%	0.10068	0.994
V71	191	0.997	43.584	22.819%	8.064	9.521%	0.13847	0.997
V72	181	0.995	33.297	18.396%	8.036	9.874%	0.11178	0.995
V73	287	0.998	52.692	18.36%	8.76	6.965%	0.12321	0.998
V74	327	0.998	40.413	12.359%	7.63	5.922%	0.07708	0.998
V75	317	0.998	54.191	17.095%	11.606	6.301%	0.10458	0.998
V76	533	0.997	83.723	15.708%	16.402	9.17%	0.06799	0.996
V77	429	0.998	56.327	13.13%	12.717	7.09%	0.06501	0.997
V78	220	0.996	41.105	18.684%	7.353	8.51%	0.13229	0.996
V79	238	0.996	48.457	20.36%	9.292	8.91%	0.13059	0.996
V80	197	0.999	28.749	14.593%	5.241	5.532%	0.12276	0.998
V81	329	0.993	59.415	18.059%	18.789	12.15%	0.10485	0.992
V82	984	0.999	91.681	9.317%	23.71	4.483%	0.03672	0.999
V83	71	0.985	25.435	35.824%	6.807	18.886%	0.20387	0.985
V84	276	0.992	53.218	19.282%	13.185	13.074%	0.11484	0.991
V85	430	0.998	55.62	12.935%	12.391	6.337%	0.08077	0.998
V86	120	0.995	26.257	21.881%	4.538	10.245%	0.16802	0.995
V87	396	0.999	36.105	9.117%	5.989	4.074%	0.05568	0.999
V88	241	0.997	46.233	19.184%	8.827	9.647%	0.10831	0.997
V89	339	0.998	48.668	14.356%	9.416	7.01%	0.06907	0.998
V90	325	0.998	40.494	12.46%	7.884	5.941%	0.06391	0.998
V91	130	0.967	45.867	35.282%	9.311	25.725%	0.19691	0.961
V92	618	1.0	63.151	10.219%	11.407	3.793%	0.05325	0.999
V93	163	0.999	22.443	13.769%	4.112	4.309%	0.13544	0.999
V94	164	0.998	29.734	18.13%	5.384	6.976%	0.13643	0.998
V95	246	0.986	59.126	24.035%	11.855	16.497%	0.11394	0.984
V96	170	0.997	36.149	21.264%	5.733	8.053%	0.15313	0.997
V97	471	0.999	49.632	10.538%	9.502	3.645%	0.05779	0.999
V98	366	1.0	31.544	8.619%	6.935	3.1%	0.04946	1.0
V99	53	0.993	14.169	26.734%	3.489	12.437%	0.31524	0.993
V100	323	0.995	62.537	19.361%	12.504	10.23%	0.11353	0.995
