Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V75	304	0.992	60.165	19.791%	13.194	12.407%	0.10333	0.991
V76	369	0.999	43.198	11.707%	7.671	3.817%	0.07542	0.999
V77	102	0.996	22.598	22.155%	6.322	9.414%	0.17396	0.996
V78	255	0.989	50.968	19.987%	10.966	14.826%	0.10153	0.988
V79	182	0.999	20.488	11.257%	4.18	5.353%	0.06537	0.999
V80	440	0.999	57.198	13.0%	9.76	5.58%	0.06715	0.999
V81	311	0.99	75.85	24.389%	14.837	14.79%	0.11513	0.989
V82	91	0.992	28.586	31.413%	5.259	16.808%	0.17585	0.992
V83	1459	1.0	90.466	6.201%	16.791	2.11%	0.02256	1.0
V84	89	0.995	17.987	20.21%	4.072	10.414%	0.1446	0.994
V85	124	0.994	27.955	22.544%	5.233	11.198%	0.17916	0.993
V86	234	0.998	34.948	14.935%	6.559	6.559%	0.12203	0.998
V87	274	0.981	81.439	29.722%	19.979	20.281%	0.15442	0.979
V88	448	0.997	57.014	12.726%	11.121	7.905%	0.05815	0.997
V89	330	0.997	63.412	19.216%	12.568	9.044%	0.08891	0.997
V90	762	0.999	58.322	7.654%	9.865	3.594%	0.03952	0.999
V91	284	0.988	60.899	21.443%	13.061	15.253%	0.10233	0.987
V92	260	0.999	34.344	13.209%	6.17	4.776%	0.07694	0.999
V93	249	0.987	55.864	22.435%	10.716	16.302%	0.16075	0.984
V94	338	0.997	45.814	13.554%	8.398	7.681%	0.08184	0.997
V95	222	0.998	34.675	15.619%	5.429	6.865%	0.09412	0.998
V96	418	0.998	71.805	17.178%	15.241	6.801%	0.10446	0.998
V97	144	0.997	28.194	19.579%	6.375	8.066%	0.18557	0.997
V98	352	0.997	60.38	17.153%	10.37	7.574%	0.09819	0.997
V99	406	0.992	78.963	19.449%	15.535	12.778%	0.08843	0.991
V100	67	0.979	22.598	33.728%	5.207	21.64%	0.19106	0.977
