Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	358	0.999	35.37	9.88%	5.672	3.777%	0.04704	0.999
V71	386	0.994	85.212	22.076%	14.402	11.52%	0.12783	0.993
V72	160	1.0	16.309	10.193%	4.103	4.199%	0.05631	1.0
V73	109	0.996	29.931	27.46%	6.376	12.241%	0.15463	0.996
V74	564	0.995	99.066	17.565%	19.02	11.124%	0.05253	0.995
V75	78	0.998	18.264	23.415%	4.336	9.373%	0.16314	0.998
V76	836	1.0	89.19	10.669%	17.419	4.329%	0.04214	1.0
V77	226	0.999	41.282	18.266%	9.614	5.956%	0.11908	0.999
V78	279	0.998	35.531	12.735%	5.844	6.461%	0.06345	0.998
V79	251	0.999	38.212	15.224%	7.318	6.818%	0.07801	0.999
V80	495	1.0	49.337	9.967%	9.672	3.78%	0.04427	1.0
V81	247	1.0	30.224	12.236%	5.612	4.225%	0.07059	1.0
V82	137	0.997	29.114	21.251%	5.388	8.497%	0.1182	0.997
V83	243	0.992	68.303	28.108%	13.233	15.793%	0.13735	0.991
V84	429	1.0	37.078	8.643%	10.521	2.92%	0.04399	1.0
V85	448	0.996	77.566	17.314%	14.725	8.513%	0.08793	0.996
V86	287	0.991	72.137	25.135%	13.672	14.993%	0.13272	0.991
V87	584	0.999	65.841	11.274%	10.536	5.203%	0.05745	0.999
V88	164	0.998	31.449	19.176%	5.935	6.368%	0.10751	0.998
V89	350	0.998	45.996	13.142%	7.12	5.767%	0.07302	0.998
V90	653	1.0	47.35	7.251%	7.577	2.676%	0.03602	1.0
V91	245	0.997	47.163	19.25%	8.887	8.204%	0.13235	0.996
V92	293	1.0	26.212	8.946%	7.579	3.31%	0.05109	1.0
V93	215	0.999	33.835	15.737%	5.886	5.238%	0.10818	0.999
V94	529	1.0	44.484	8.409%	7.791	3.014%	0.03712	1.0
V95	277	0.999	31.669	11.433%	5.544	4.379%	0.06432	0.999
V96	326	0.999	39.524	12.124%	6.252	5.179%	0.05841	0.999
V97	522	1.0	38.434	7.363%	7.647	2.818%	0.04901	1.0
V98	339	0.999	44.981	13.269%	7.074	3.807%	0.10018	0.999
V99	252	0.999	42.199	16.746%	10.56	6.739%	0.07993	0.999
V100	501	0.999	85.704	17.107%	17.303	6.299%	0.08082	0.999
