Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V62	409	0.997	55.333	13.529%	12.926	7.739%	0.07596	0.997
V63	300	0.994	57.502	19.167%	12.467	10.845%	0.09703	0.994
V64	178	0.989	40.372	22.681%	7.573	14.967%	0.14002	0.987
V65	505	0.999	42.874	8.49%	9.56	3.998%	0.04087	0.999
V66	331	0.992	57.442	17.354%	17.379	12.298%	0.11817	0.992
V67	356	0.968	101.835	28.605%	29.953	25.057%	0.12744	0.964
V68	246	0.991	65.768	26.735%	11.273	14.335%	0.16349	0.99
V69	251	0.999	45.327	18.059%	9.668	5.603%	0.10478	0.999
V70	221	0.995	48.169	21.796%	8.943	10.489%	0.12523	0.994
V71	191	0.997	46.05	24.11%	8.66	10.225%	0.15303	0.997
V72	181	0.991	50.502	27.902%	11.548	14.19%	0.14939	0.991
V73	287	0.997	51.132	17.816%	8.933	7.102%	0.12125	0.997
V74	327	0.998	52.534	16.065%	9.113	7.073%	0.08839	0.998
V75	317	0.998	55.442	17.49%	11.618	6.307%	0.10705	0.998
V76	533	0.996	105.114	19.721%	19.767	11.052%	0.08638	0.996
V77	429	0.996	84.13	19.611%	18.124	10.104%	0.09415	0.996
V78	220	0.996	41.687	18.949%	7.743	8.961%	0.1475	0.996
V79	238	0.995	51.385	21.59%	10.613	10.177%	0.14504	0.994
V80	197	0.998	32.35	16.421%	6.392	6.747%	0.1333	0.998
V81	329	0.99	75.498	22.948%	21.816	14.107%	0.11722	0.99
V82	984	0.999	125.642	12.768%	32.9	6.22%	0.04512	0.999
V83	71	0.982	30.892	43.51%	7.813	21.678%	0.24548	0.981
V84	276	0.992	47.043	17.045%	12.39	12.286%	0.10062	0.992
V85	430	0.998	54.58	12.693%	12.042	6.159%	0.07415	0.998
V86	120	0.994	28.153	23.461%	5.239	11.828%	0.19552	0.993
V87	396	0.999	43.281	10.93%	7.67	5.217%	0.06298	0.999
V88	241	0.996	50.096	20.787%	9.998	10.926%	0.12217	0.995
V89	339	0.997	56.535	16.677%	11.069	8.241%	0.08324	0.997
V90	325	0.998	41.725	12.838%	8.137	6.131%	0.07138	0.998
V91	130	0.968	44.171	33.978%	9.146	25.269%	0.20391	0.962
V92	618	1.0	55.841	9.036%	9.197	3.058%	0.05389	1.0
V93	163	0.999	25.194	15.456%	4.441	4.654%	0.12558	0.999
V94	164	0.998	29.794	18.167%	5.513	7.143%	0.13497	0.998
V95	246	0.986	60.587	24.629%	11.91	16.574%	0.12401	0.984
V96	170	0.997	36.806	21.651%	6.29	8.836%	0.14508	0.997
V97	471	0.999	53.733	11.408%	11.591	4.447%	0.05945	0.999
V98	366	1.0	40.621	11.099%	10.227	4.571%	0.05846	1.0
V99	53	0.994	12.915	24.368%	3.178	11.328%	0.27067	0.994
V100	323	0.996	56.359	17.449%	11.502	9.41%	0.09537	0.995
