Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V84	429	1.0	34.04	7.935%	11.064	3.071%	0.03012	1.0
V85	448	0.997	63.01	14.065%	12.885	7.449%	0.06653	0.997
V86	287	0.994	57.022	19.868%	10.558	11.578%	0.09552	0.994
V87	584	0.998	80.69	13.817%	14.143	6.984%	0.0615	0.998
V88	164	0.997	36.69	22.372%	6.996	7.507%	0.13806	0.997
V89	350	0.998	48.373	13.821%	7.867	6.372%	0.07407	0.998
V90	653	1.0	48.366	7.407%	7.622	2.692%	0.03651	1.0
V91	245	0.996	54.786	22.362%	10.365	9.568%	0.14691	0.995
V92	293	1.0	25.373	8.66%	6.652	2.905%	0.04893	1.0
V93	215	0.997	34.255	15.933%	8.677	7.721%	0.11794	0.997
V94	529	0.999	56.296	10.642%	9.773	3.78%	0.04181	0.999
V95	277	0.999	43.8	15.812%	8.758	6.918%	0.08114	0.999
V96	326	0.998	39.285	12.051%	7.117	5.895%	0.05734	0.998
V97	522	1.0	36.988	7.086%	8.255	3.042%	0.05506	1.0
V98	339	0.999	40.458	11.935%	6.88	3.703%	0.08078	0.999
V99	252	0.998	41.72	16.556%	10.248	6.54%	0.09419	0.998
V100	501	0.998	79.533	15.875%	17.741	6.459%	0.07618	0.998
