Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	601	0.993	114.2	19.002%	24.861	13.343%	0.06366	0.993
V43	155	0.996	37.114	23.945%	7.987	11.889%	0.13846	0.996
V44	557	0.998	87.436	15.698%	16.64	8.674%	0.06852	0.998
V45	331	0.999	38.988	11.779%	6.543	5.345%	0.05804	0.999
V46	70	0.992	22.538	32.197%	4.685	12.876%	0.3122	0.992
V47	336	1.0	42.774	12.73%	8.354	4.968%	0.06933	1.0
V48	248	0.998	46.358	18.693%	11.882	8.921%	0.11909	0.998
V49	209	0.999	31.202	14.929%	5.871	6.516%	0.07755	0.999
V50	274	0.999	34.67	12.653%	7.19	5.147%	0.08859	0.999
V51	530	0.999	59.284	11.186%	12.047	5.054%	0.05499	0.999
V52	218	0.991	53.029	24.325%	9.674	14.974%	0.10873	0.99
V53	515	0.999	50.981	9.899%	9.434	4.055%	0.05002	0.999
V54	109	0.998	17.316	15.886%	3.299	6.519%	0.13011	0.998
V55	245	0.998	30.557	12.472%	5.53	6.367%	0.09063	0.998
V56	427	0.999	52.571	12.312%	13.005	5.198%	0.05344	0.999
V57	479	1.0	37.241	7.775%	6.574	2.749%	0.04878	1.0
V58	162	0.994	32.057	19.788%	5.71	11.059%	0.1156	0.994
V59	499	0.999	52.19	10.459%	8.974	4.137%	0.0527	0.999
V60	203	0.998	36.849	18.152%	6.341	7.66%	0.10178	0.997
V61	557	1.0	43.842	7.871%	9.285	2.672%	0.03883	1.0
V62	224	0.999	35.243	15.733%	6.736	7.23%	0.09312	0.999
V63	477	0.999	49.682	10.416%	8.797	3.691%	0.05531	0.999
V64	338	1.0	33.776	9.993%	6.106	3.079%	0.05266	1.0
V65	393	0.998	56.08	14.27%	9.042	6.225%	0.0747	0.998
V66	490	0.999	52.594	10.733%	8.751	4.303%	0.05436	0.999
V67	1072	0.998	119.64	11.16%	21.761	7.259%	0.03387	0.998
V68	280	0.998	39.47	14.096%	7.741	7.209%	0.07784	0.998
V69	453	0.996	65.152	14.382%	11.895	8.906%	0.07059	0.996
V70	243	0.999	30.399	12.51%	5.167	4.354%	0.09835	0.999
V71	432	0.999	63.226	14.636%	14.387	7.715%	0.08425	0.999
V72	944	1.0	74.177	7.858%	16.466	3.522%	0.03042	1.0
V73	156	1.0	17.138	10.986%	4.311	4.239%	0.0686	1.0
V74	391	0.995	58.325	14.917%	11.019	9.639%	0.08119	0.995
V75	180	0.998	29.214	16.23%	4.959	6.775%	0.13656	0.998
V76	418	0.999	45.261	10.828%	8.169	4.847%	0.05624	0.999
V77	254	0.999	35.096	13.817%	6.26	6.144%	0.08305	0.999
V78	511	0.998	66.06	12.928%	12.615	7.684%	0.05087	0.998
V79	411	1.0	35.745	8.697%	6.61	3.394%	0.0489	1.0
V80	497	1.0	57.714	11.612%	11.427	3.902%	0.06338	1.0
V81	154	0.999	24.661	16.014%	6.927	6.853%	0.10188	0.999
V82	242	0.999	35.528	14.681%	9.951	6.582%	0.07708	0.999
V83	419	1.0	49.208	11.744%	10.927	4.713%	0.05723	1.0
V84	213	0.997	31.813	14.936%	5.819	7.836%	0.10991	0.997
V85	215	0.999	32.157	14.957%	5.391	5.645%	0.09328	0.999
V86	160	0.998	23.596	14.747%	3.979	7.353%	0.09409	0.997
V87	310	0.998	47.214	15.23%	10.162	7.479%	0.09824	0.998
V88	412	0.997	55.146	13.385%	9.194	7.2%	0.05631	0.997
V89	573	0.999	79.575	13.887%	19.428	7.334%	0.07638	0.999
V90	439	0.999	67.505	15.377%	17.048	6.739%	0.10215	0.999
V91	270	0.997	43.138	15.977%	7.522	7.579%	0.08196	0.997
V92	565	0.998	83.352	14.753%	15.004	7.936%	0.07195	0.998
V93	192	0.994	38.554	20.08%	7.328	11.478%	0.14697	0.994
V94	733	0.999	64.838	8.846%	11.709	3.926%	0.04381	0.999
V95	382	1.0	39.369	10.306%	8.165	4.515%	0.05225	1.0
V96	56	0.998	9.861	17.609%	2.046	8.353%	0.09717	0.998
V97	370	0.999	33.298	8.999%	8.212	4.42%	0.05423	0.999
V98	188	0.999	30.608	16.281%	7.848	7.534%	0.09637	0.999
V99	59	0.99	18.936	32.095%	3.309	15.119%	0.24621	0.989
V100	172	0.993	44.552	25.902%	8.033	14.035%	0.1645	0.993
