Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V48	391	0.997	64.06	16.384%	13.811	8.615%	0.0834	0.997
V49	538	1.0	58.408	10.857%	12.902	3.266%	0.04903	1.0
V50	351	0.987	77.828	22.173%	16.709	16.67%	0.08188	0.985
V51	213	0.998	35.054	16.457%	7.998	7.619%	0.09682	0.998
V52	449	0.995	78.986	17.592%	14.715	11.432%	0.07305	0.995
V53	404	0.998	63.432	15.701%	10.632	7.244%	0.06289	0.998
V54	245	0.994	48.282	19.707%	8.596	10.742%	0.11724	0.993
V55	200	0.999	21.809	10.904%	3.698	3.734%	0.06416	0.999
V56	105	0.965	34.669	33.018%	6.717	26.407%	0.18438	0.955
V57	721	0.999	86.353	11.977%	17.917	5.56%	0.04542	0.998
V58	178	0.979	53.204	29.89%	10.243	21.321%	0.1543	0.975
V59	352	0.995	58.269	16.554%	10.641	10.084%	0.09301	0.994
V60	519	0.998	60.817	11.718%	10.324	6.847%	0.03886	0.998
V61	236	0.985	58.483	24.781%	11.256	17.969%	0.11933	0.982
V62	300	0.999	44.37	14.79%	7.342	4.924%	0.08289	0.999
V63	220	0.991	56.827	25.83%	10.957	15.059%	0.12442	0.99
V64	424	0.996	58.43	13.781%	10.373	9.36%	0.06484	0.996
V65	168	0.98	53.342	31.751%	12.056	20.83%	0.17222	0.979
V66	476	0.997	79.624	16.728%	14.855	9.013%	0.07118	0.997
V67	354	0.997	50.243	14.193%	9.111	7.32%	0.05304	0.997
V68	275	0.991	61.788	22.468%	11.754	14.573%	0.09511	0.989
V69	647	0.994	111.191	17.186%	23.623	11.704%	0.06503	0.993
V70	544	0.997	69.756	12.823%	13.426	8.365%	0.0537	0.996
V71	133	0.984	35.311	26.55%	6.713	18.654%	0.12063	0.982
V72	344	0.998	68.449	19.898%	15.279	8.624%	0.09466	0.998
V73	149	0.991	44.367	29.777%	9.149	17.01%	0.15256	0.99
V74	444	0.996	57.864	13.032%	10.91	9.15%	0.06603	0.995
V75	365	0.997	64.929	17.789%	13.76	8.114%	0.078	0.997
V76	89	0.999	14.083	15.824%	2.643	5.313%	0.11348	0.999
V77	193	0.992	45.005	23.319%	9.599	12.881%	0.14707	0.991
V78	359	0.993	86.789	24.175%	17.948	13.448%	0.13821	0.992
V79	522	0.993	101.942	19.529%	20.025	12.022%	0.07724	0.993
V80	238	0.994	45.799	19.243%	8.16	11.526%	0.10117	0.993
V81	279	0.99	63.284	22.682%	12.936	14.659%	0.11099	0.989
V82	77	0.977	27.009	35.077%	5.402	21.677%	0.18652	0.974
V83	218	0.985	66.178	30.357%	16.215	19.306%	0.17062	0.984
V84	383	0.996	60.572	15.815%	10.895	10.131%	0.07025	0.996
V85	258	0.994	43.578	16.891%	8.682	10.485%	0.07891	0.994
V86	407	0.994	69.038	16.963%	13.033	11.156%	0.06207	0.994
V87	245	0.999	42.493	17.344%	8.227	5.687%	0.09407	0.999
V88	429	0.996	59.652	13.905%	11.713	8.997%	0.05894	0.995
V89	233	0.994	45.746	19.633%	7.946	11.189%	0.08479	0.994
V90	302	0.997	55.693	18.441%	12.086	8.999%	0.09831	0.997
V91	159	0.993	33.922	21.335%	7.556	12.407%	0.10078	0.993
V92	249	0.993	53.929	21.658%	10.466	13.393%	0.10163	0.992
V93	671	1.0	60.213	8.974%	13.682	3.21%	0.03832	1.0
V94	82	0.973	32.864	40.078%	7.801	24.996%	0.27032	0.971
V95	316	0.978	79.553	25.175%	16.058	20.895%	0.13941	0.972
V96	99	0.991	21.553	21.771%	5.596	13.641%	0.12875	0.991
V97	140	0.995	26.791	19.136%	5.082	10.662%	0.12487	0.994
V98	656	0.998	88.242	13.452%	17.741	7.732%	0.05374	0.997
V99	624	0.995	97.66	15.651%	17.021	10.025%	0.06869	0.994
V100	93	0.991	22.552	24.249%	4.561	13.538%	0.17266	0.99
