Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	164	0.994	30.129	18.371%	6.637	11.554%	0.13594	0.993
V47	331	0.995	47.802	14.442%	10.806	10.016%	0.07702	0.994
V48	411	0.997	55.364	13.471%	10.561	7.122%	0.07764	0.997
V49	36	0.988	12.643	35.119%	2.704	15.989%	0.5525	0.988
V50	350	0.994	56.202	16.058%	12.832	10.677%	0.10822	0.994
V51	175	0.996	31.855	18.203%	5.84	9.523%	0.14297	0.995
V52	263	0.991	45.885	17.447%	9.624	13.525%	0.09693	0.989
V53	360	0.997	67.145	18.651%	13.669	8.651%	0.1236	0.997
V54	247	0.997	32.721	13.247%	6.006	7.318%	0.07708	0.997
V55	464	0.997	72.992	15.731%	12.674	8.333%	0.08744	0.996
V56	1103	0.999	109.636	9.94%	19.291	5.112%	0.03191	0.999
V57	484	0.998	51.023	10.542%	9.892	5.764%	0.05061	0.998
V58	195	0.982	53.206	27.285%	11.345	19.431%	0.15288	0.98
V59	237	0.999	22.564	9.521%	4.475	3.439%	0.05546	0.999
V60	412	0.999	39.057	9.48%	7.436	4.158%	0.06075	0.999
V61	293	0.998	37.048	12.644%	7.851	7.474%	0.06006	0.998
V62	284	0.996	48.076	16.928%	9.549	10.208%	0.09706	0.995
V63	203	0.998	30.33	14.941%	6.222	5.941%	0.08498	0.998
V64	434	0.999	47.221	10.88%	7.614	5.065%	0.0538	0.999
V65	474	0.999	44.242	9.334%	8.971	3.639%	0.05095	0.999
V66	528	0.997	80.224	15.194%	18.238	8.944%	0.05986	0.997
V67	57	0.996	12.168	21.347%	3.159	10.331%	0.18188	0.996
V68	133	1.0	14.351	10.79%	2.844	2.557%	0.10296	1.0
V69	60	0.973	20.648	34.413%	4.551	23.408%	0.32422	0.969
V70	206	0.998	31.358	15.222%	5.83	7.215%	0.09393	0.998
V71	260	0.996	44.748	17.211%	11.636	9.118%	0.08457	0.996
V72	160	0.995	27.57	17.231%	5.173	10.758%	0.12913	0.994
V73	150	0.997	23.098	15.399%	4.696	8.288%	0.1279	0.997
V74	356	0.999	53.151	14.93%	8.902	5.142%	0.09118	0.999
V75	98	0.994	22.688	23.151%	4.396	10.624%	0.22577	0.994
V76	765	0.998	94.656	12.373%	25.318	7.188%	0.04875	0.998
V77	134	0.997	24.013	17.92%	5.552	8.587%	0.13596	0.997
V78	353	0.995	62.909	17.821%	11.356	10.335%	0.09498	0.994
V79	684	1.0	48.864	7.144%	9.243	2.152%	0.04169	1.0
V80	147	0.997	24.888	16.931%	5.433	10.028%	0.08449	0.996
V81	269	0.996	58.014	21.567%	10.297	9.392%	0.14776	0.996
V82	178	1.0	13.674	7.682%	2.659	2.232%	0.07673	1.0
V83	99	0.997	18.706	18.895%	3.82	8.275%	0.15383	0.997
V84	159	0.997	29.908	18.81%	5.073	8.651%	0.14881	0.996
V85	106	0.996	19.025	17.948%	3.639	8.932%	0.15158	0.996
V86	462	1.0	26.685	5.776%	5.946	1.798%	0.03531	1.0
V87	268	0.991	52.855	19.722%	14.125	13.101%	0.11892	0.991
V88	506	0.998	59.844	11.827%	10.847	6.589%	0.04261	0.998
V89	433	0.998	51.92	11.991%	9.219	6.971%	0.06557	0.997
V90	195	0.991	40.675	20.859%	7.871	14.094%	0.14205	0.989
V91	198	0.998	28.273	14.279%	5.171	6.887%	0.08359	0.997
V92	224	0.997	31.182	13.921%	5.385	7.192%	0.07727	0.997
V93	189	0.999	21.725	11.495%	4.078	3.93%	0.09139	0.999
V94	82	0.998	14.72	17.951%	3.436	6.996%	0.11507	0.998
V95	130	0.992	30.888	23.76%	5.764	12.408%	0.17803	0.991
V96	231	0.997	37.809	16.368%	6.462	8.679%	0.10514	0.996
V97	93	0.995	25.94	27.892%	5.061	11.644%	0.19422	0.995
V98	257	0.999	29.411	11.444%	5.711	4.879%	0.06847	0.999
V99	192	1.0	16.726	8.711%	3.45	2.586%	0.05865	1.0
V100	219	0.997	37.365	17.062%	7.258	8.693%	0.09882	0.997
