Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V49	156	0.998	26.228	16.813%	5.362	5.609%	0.12451	0.998
V50	330	0.992	93.421	28.309%	22.213	16.513%	0.13649	0.992
V51	84	0.975	29.073	34.611%	5.157	22.791%	0.24756	0.97
V52	363	0.994	72.131	19.871%	13.396	11.749%	0.08298	0.994
V53	300	0.991	88.868	29.623%	20.531	18.193%	0.11914	0.991
V54	210	0.998	33.129	15.776%	6.845	6.348%	0.09509	0.998
V55	131	0.997	24.29	18.542%	4.478	7.632%	0.13254	0.997
V56	395	0.997	60.467	15.308%	10.102	8.539%	0.06648	0.996
V57	516	0.997	65.304	12.656%	11.714	7.691%	0.05043	0.997
V58	52	0.992	21.727	41.783%	5.3	15.837%	0.35874	0.992
V59	474	0.996	69.285	14.617%	13.075	9.22%	0.05853	0.996
V60	172	0.988	42.473	24.694%	7.558	16.225%	0.12421	0.986
V61	629	0.997	101.546	16.144%	18.798	7.581%	0.07549	0.997
V62	400	0.996	78.149	19.537%	16.485	9.843%	0.11111	0.996
V63	319	0.994	68.247	21.394%	13.898	12.735%	0.11348	0.994
V64	511	0.996	87.689	17.16%	16.32	9.631%	0.07067	0.995
V65	560	1.0	48.596	8.678%	8.32	2.907%	0.04395	1.0
V66	207	0.999	28.195	13.621%	4.852	5.106%	0.08375	0.999
V67	186	0.995	45.966	24.713%	8.727	12.462%	0.14741	0.995
V68	294	0.996	63.393	21.562%	14.804	11.807%	0.11442	0.996
V69	310	0.999	36.012	11.617%	6.462	4.736%	0.06189	0.999
V70	281	0.998	40.853	14.538%	7.086	6.778%	0.07418	0.998
V71	371	0.99	67.24	18.124%	12.39	14.017%	0.08739	0.988
V72	244	0.999	33.975	13.924%	6.071	4.778%	0.0904	0.999
V73	410	0.998	55.265	13.479%	10.325	6.234%	0.06155	0.998
V74	142	0.999	19.097	13.449%	3.571	5.22%	0.11338	0.999
V75	489	0.998	64.222	13.133%	11.311	6.818%	0.07583	0.998
V76	199	0.995	33.66	16.915%	6.482	9.613%	0.1096	0.995
V77	118	0.984	41.712	35.349%	8.256	19.77%	0.21279	0.983
V78	494	0.995	95.621	19.356%	18.275	11.735%	0.07698	0.994
V79	243	0.994	47.294	19.463%	11.234	11.844%	0.10287	0.994
V80	368	0.992	72.436	19.684%	13.194	13.251%	0.09417	0.99
V81	477	0.998	49.993	10.481%	8.511	6.03%	0.04115	0.998
V82	420	0.998	58.072	13.827%	10.916	7.222%	0.05444	0.998
V83	404	0.996	78.27	19.374%	19.306	10.164%	0.07413	0.996
V84	506	0.998	76.197	15.059%	13.694	7.487%	0.06727	0.998
V85	304	0.989	61.129	20.108%	11.946	14.845%	0.09454	0.987
V86	170	0.985	50.185	29.521%	11.422	17.604%	0.17275	0.983
V87	225	0.994	45.379	20.168%	8.124	11.502%	0.10076	0.994
V88	219	0.994	40.364	18.431%	7.938	11.185%	0.09072	0.994
V89	576	1.0	42.958	7.458%	7.971	2.57%	0.04093	1.0
V90	152	0.99	30.924	20.345%	5.806	14.728%	0.09423	0.988
V91	166	0.993	32.084	19.328%	5.579	12.066%	0.09724	0.992
V92	328	0.998	42.729	13.027%	6.885	6.941%	0.07263	0.997
V93	354	0.998	64.094	18.106%	13.354	7.334%	0.09014	0.998
V94	422	0.998	53.761	12.74%	9.513	6.053%	0.05263	0.998
V95	312	0.999	36.266	11.624%	6.623	3.8%	0.08408	0.999
V96	414	0.999	37.571	9.075%	6.901	3.685%	0.05607	0.999
V97	100	0.985	29.303	29.303%	5.793	18.756%	0.16491	0.984
V98	374	0.995	62.945	16.83%	12.026	10.465%	0.07399	0.994
V99	700	1.0	42.481	6.069%	7.393	2.137%	0.03048	1.0
V100	62	0.978	21.18	34.161%	3.667	21.171%	0.23676	0.974
