Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	226	0.889	148.013	65.492%	49.984	46.679%	0.31991	0.883
V43	355	0.931	249.887	70.391%	79.238	44.381%	0.41704	0.931
V44	194	0.97	85.151	43.892%	32.61	24.669%	0.37746	0.969
V45	411	0.711	368.641	89.694%	148.341	70.649%	0.5449	0.694
V46	172	0.921	94.393	54.88%	30.318	41.637%	0.28079	0.917
V47	191	0.967	109.323	57.237%	42.429	29.681%	0.34344	0.966
V48	246	0.853	148.694	60.445%	46.438	54.381%	0.34301	0.837
V49	140	0.985	40.064	28.617%	14.585	17.485%	0.18293	0.984
V50	120	0.93	66.795	55.662%	17.177	36.908%	0.35901	0.924
V51	161	0.998	31.049	19.285%	6.01	6.751%	0.13277	0.998
V52	187	0.656	160.625	85.896%	56.714	81.061%	0.64349	0.622
V53	517	0.893	437.73	84.667%	144.312	61.874%	0.76267	0.89
V54	127	0.802	99.162	78.08%	28.38	72.016%	0.53224	0.781
V55	395	0.613	371.979	94.172%	111.688	95.705%	0.63757	0.562
V56	531	0.989	137.321	25.861%	30.716	15.508%	0.09329	0.988
V57	157	0.967	58.756	37.424%	15.743	27.359%	0.17168	0.964
V58	396	0.946	246.372	62.215%	67.04	39.142%	0.33656	0.947
V59	228	0.502	247.68	108.632%	73.903	101.057%	0.74647	0.438
V60	209	0.993	67.311	32.206%	18.173	13.922%	0.20347	0.993
V61	180	0.773	138.749	77.083%	39.549	75.171%	0.42675	0.744
V62	428	0.97	200.16	46.766%	75.18	24.518%	0.39941	0.969
V63	445	0.989	179.234	40.277%	60.654	23.168%	0.1595	0.99
V64	310	0.946	134.746	43.466%	42.578	33.403%	0.1863	0.943
V65	97	0.939	49.949	51.494%	11.831	38.65%	0.38966	0.932
V66	75	0.974	35.654	47.539%	8.813	24.977%	0.3549	0.973
V67	486	0.995	109.496	22.53%	33.016	11.557%	0.09792	0.995
V68	267	0.761	196.394	73.556%	59.969	76.928%	0.39673	0.729
V69	277	0.931	118.382	42.737%	35.329	37.561%	0.23669	0.923
V70	352	0.977	185.843	52.796%	74.821	28.141%	0.26598	0.977
V71	152	0.932	72.86	47.934%	19.446	36.324%	0.27937	0.924
V72	218	0.985	76.669	35.169%	19.771	21.505%	0.15677	0.984
V73	301	0.944	102.309	33.99%	37.373	33.097%	0.19318	0.938
V74	84	0.912	51.91	61.798%	14.309	41.272%	0.38581	0.905
V75	146	0.956	64.262	44.015%	23.394	30.565%	0.22528	0.954
V76	314	0.787	302.665	96.39%	138.793	66.362%	0.60525	0.784
V77	231	0.921	108.769	47.086%	30.287	40.014%	0.19847	0.911
V78	202	0.723	149.405	73.963%	55.744	71.881%	0.45064	0.696
V79	146	0.946	71.118	48.711%	22.629	32.628%	0.30561	0.943
V80	86	0.73	86.911	101.059%	38.504	71.206%	0.72658	0.723
V81	22	0.92	16.576	75.345%	6.767	49.618%	0.52111	0.922
V82	469	0.952	180.731	38.535%	50.215	30.917%	0.12797	0.946
V83	192	0.952	64.633	33.663%	23.027	30.793%	0.12088	0.947
V84	333	0.941	220.959	66.354%	69.144	44.826%	0.42584	0.939
V85	519	0.841	320.423	61.739%	130.275	54.947%	0.23824	0.831
V86	388	0.715	316.0	81.443%	125.442	70.631%	0.51175	0.695
V87	399	0.928	226.618	56.796%	73.86	38.803%	0.41307	0.924
V88	242	0.983	109.677	45.321%	34.232	26.201%	0.21795	0.984
V89	205	0.74	239.228	116.697%	122.868	72.437%	0.80794	0.739
V90	267	0.921	180.355	67.549%	63.578	40.676%	0.39686	0.919
V91	471	0.884	238.419	50.62%	73.668	52.121%	0.25042	0.868
V92	478	0.899	231.95	48.525%	69.208	44.618%	0.19601	0.886
V93	112	0.891	70.999	63.392%	26.243	47.961%	0.36359	0.886
V94	134	0.81	92.865	69.302%	41.591	59.151%	0.36229	0.8
V95	274	0.906	157.687	57.55%	55.613	45.462%	0.2556	0.902
V96	432	0.972	180.257	41.726%	44.539	24.2%	0.18643	0.97
V97	437	0.981	148.597	34.004%	37.351	21.07%	0.19862	0.979
V98	377	0.692	287.667	76.304%	90.34	89.227%	0.41061	0.645
V99	157	0.89	84.501	53.822%	29.164	46.28%	0.28819	0.881
V100	166	0.952	66.262	39.917%	18.489	32.542%	0.19994	0.947
