Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V52	315	1.0	36.063	11.449%	7.135	3.05%	0.07288	1.0
V53	77	0.998	12.355	16.045%	2.693	6.492%	0.10664	0.998
V54	142	0.993	28.402	20.001%	5.673	12.212%	0.14942	0.992
V55	230	0.999	36.018	15.66%	6.813	4.958%	0.10086	0.999
V56	93	0.996	25.594	27.52%	5.922	13.449%	0.16349	0.996
V57	459	1.0	40.917	8.914%	7.338	3.354%	0.04837	0.999
V58	51	0.995	17.38	34.078%	3.899	13.092%	0.37022	0.995
V59	858	0.999	93.54	10.902%	19.844	3.999%	0.04191	0.999
V60	369	0.997	56.256	15.246%	10.614	7.678%	0.0723	0.997
V61	260	0.997	36.41	14.004%	7.5	8.138%	0.07266	0.996
V62	184	0.993	44.122	23.979%	8.999	13.707%	0.13973	0.993
V63	262	0.998	41.032	15.661%	7.381	7.612%	0.08116	0.997
V64	302	0.999	39.946	13.227%	7.481	4.062%	0.06736	0.999
V65	195	0.997	33.584	17.223%	6.264	8.544%	0.09972	0.996
V66	171	0.997	36.277	21.215%	6.4	8.895%	0.11952	0.996
V67	407	1.0	30.325	7.451%	5.329	1.818%	0.05725	1.0
V68	372	0.999	49.908	13.416%	10.387	4.647%	0.05723	0.999
V69	102	0.996	16.314	15.994%	3.597	9.214%	0.16233	0.995
V70	6	0.943	3.673	61.217%	1.173	33.862%	0.65335	0.941
V71	84	0.997	18.672	22.229%	3.755	8.601%	0.17655	0.997
V72	199	0.997	42.01	21.111%	10.666	10.65%	0.10945	0.997
V73	315	0.999	42.804	13.589%	8.931	5.73%	0.07335	0.999
V74	76	0.982	27.318	35.945%	5.412	20.114%	0.21731	0.981
V75	82	0.999	13.497	16.46%	3.076	6.674%	0.10278	0.999
V76	186	0.998	36.039	19.376%	8.042	8.07%	0.11737	0.998
V77	77	0.995	21.552	27.99%	4.373	12.434%	0.21254	0.995
V78	157	0.997	30.054	19.143%	7.327	9.326%	0.08891	0.997
V79	271	0.999	31.022	11.447%	5.054	4.467%	0.07128	0.999
V80	228	0.999	44.434	19.489%	11.894	9.12%	0.08954	0.999
V81	252	0.999	38.122	15.128%	6.355	4.74%	0.11367	0.999
V82	421	0.999	46.686	11.089%	7.803	5.366%	0.05686	0.998
V83	97	0.998	23.659	24.391%	4.887	8.462%	0.22076	0.998
V84	315	1.0	35.819	11.371%	6.967	3.135%	0.06584	1.0
V85	136	0.999	26.587	19.549%	4.562	5.632%	0.17206	0.999
V86	404	0.999	49.835	12.335%	8.972	5.334%	0.06053	0.999
V87	137	0.998	21.369	15.598%	3.941	6.273%	0.12234	0.998
V88	147	0.999	26.825	18.248%	4.847	5.464%	0.12613	0.999
V89	255	0.999	43.282	16.973%	9.8	6.284%	0.09092	0.999
V90	518	0.999	50.911	9.828%	8.666	3.845%	0.04729	0.999
V91	370	0.996	80.341	21.714%	15.653	10.773%	0.08728	0.996
V92	123	0.999	21.996	17.883%	4.604	6.346%	0.14786	0.999
V93	506	0.998	56.325	11.131%	10.13	6.41%	0.03957	0.998
V94	346	1.0	36.054	10.42%	7.115	3.269%	0.05697	1.0
V95	446	0.998	56.127	12.585%	10.653	6.955%	0.04422	0.997
V96	500	0.999	52.403	10.481%	9.643	4.233%	0.04493	0.999
V97	256	0.999	38.307	14.964%	6.99	5.838%	0.07562	0.999
V98	339	0.999	43.723	12.898%	9.535	4.438%	0.06149	0.999
V99	52	0.986	20.415	39.26%	4.006	17.739%	0.29509	0.985
V100	126	0.975	42.923	34.066%	8.097	23.413%	0.18853	0.971
