Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	406	0.996	70.77	17.431%	15.05	8.898%	0.10037	0.996
V35	167	0.913	81.257	48.657%	22.297	40.838%	0.28213	0.901
V36	85	0.992	23.328	27.445%	5.321	12.601%	0.22818	0.992
V37	56	0.996	15.393	27.488%	3.487	10.024%	0.20661	0.996
V38	487	0.999	92.865	19.069%	31.194	7.541%	0.10152	0.999
V39	756	0.997	142.774	18.885%	34.488	8.028%	0.07147	0.997
V40	327	0.916	170.12	52.024%	53.674	40.288%	0.32297	0.909
V41	112	0.998	20.646	18.434%	5.072	6.714%	0.17418	0.998
V42	486	0.976	141.84	29.185%	34.435	22.428%	0.12289	0.973
V43	125	0.999	19.006	15.205%	4.511	4.636%	0.09607	0.999
V44	171	0.985	55.583	32.505%	14.267	17.078%	0.1933	0.985
V45	447	0.971	151.754	33.949%	50.401	23.939%	0.19654	0.969
V46	223	0.998	34.726	15.572%	7.554	5.664%	0.10566	0.998
V47	185	0.995	38.358	20.734%	8.508	9.899%	0.17384	0.995
V48	395	0.996	75.595	19.138%	15.991	8.927%	0.10242	0.996
V49	187	0.963	64.18	34.321%	17.187	27.192%	0.2013	0.958
V50	218	0.894	111.802	51.285%	31.451	44.784%	0.32326	0.879
V51	159	0.994	37.129	23.352%	8.957	11.119%	0.15117	0.994
V52	253	0.972	83.827	33.133%	26.708	23.98%	0.21206	0.971
V53	176	0.96	69.044	39.23%	17.975	27.957%	0.27609	0.956
V54	279	0.994	76.004	27.242%	16.476	12.099%	0.17092	0.993
V55	35	0.915	20.051	57.289%	5.051	40.311%	0.54055	0.906
V56	417	0.996	85.136	20.416%	21.212	9.521%	0.09111	0.996
V57	124	0.998	18.892	15.235%	4.248	6.198%	0.10796	0.998
V58	299	0.978	99.371	33.234%	22.591	21.574%	0.17527	0.976
V59	182	0.965	75.178	41.307%	20.849	27.438%	0.24272	0.962
V60	385	0.965	120.129	31.202%	31.049	26.734%	0.11979	0.959
V61	318	0.948	105.684	33.234%	30.997	31.91%	0.18298	0.94
V62	461	0.997	81.883	17.762%	20.471	7.977%	0.06979	0.997
V63	57	0.98	20.334	35.674%	4.718	19.779%	0.34682	0.979
V64	227	0.92	119.635	52.703%	36.039	39.305%	0.39968	0.913
V65	188	0.988	60.931	32.41%	15.743	15.948%	0.20597	0.987
V66	355	0.969	111.489	31.405%	32.918	25.402%	0.14114	0.965
V67	342	0.995	73.595	21.519%	16.009	9.874%	0.09292	0.995
V68	258	0.854	149.653	58.005%	42.327	52.006%	0.35012	0.832
V69	333	0.996	57.23	17.186%	13.465	9.125%	0.09414	0.996
V70	30	0.921	17.167	57.223%	4.809	39.006%	0.41898	0.915
V71	520	0.999	57.816	11.118%	11.625	4.554%	0.05463	0.999
V72	197	0.903	113.299	57.512%	33.738	42.934%	0.37153	0.895
V73	336	0.984	90.159	26.833%	24.991	18.071%	0.10666	0.983
V74	481	0.999	59.045	12.275%	13.365	5.058%	0.04994	0.999
V75	529	0.986	132.171	24.985%	34.28	16.546%	0.12828	0.985
V76	33	0.621	33.841	102.548%	11.244	78.532%	0.94633	0.586
V77	205	0.904	100.304	48.929%	29.342	42.951%	0.34038	0.891
V78	155	0.996	30.519	19.69%	7.566	8.866%	0.16204	0.996
V79	135	0.996	35.798	26.517%	8.561	9.506%	0.20766	0.996
V80	352	0.995	111.337	31.63%	31.142	13.537%	0.17746	0.995
V81	207	0.994	58.051	28.044%	13.31	11.935%	0.213	0.993
V82	353	0.998	100.691	28.524%	31.006	13.848%	0.13076	0.998
V83	661	0.992	158.872	24.035%	45.358	12.242%	0.12413	0.992
V84	171	0.926	79.035	46.219%	24.633	37.79%	0.28075	0.919
V85	150	0.981	52.26	34.84%	12.077	20.841%	0.26524	0.98
V86	58	0.964	27.752	47.848%	6.989	28.485%	0.37025	0.962
V87	77	0.982	36.385	47.253%	8.214	27.095%	0.41624	0.981
V88	93	0.946	40.637	43.696%	11.131	32.724%	0.32291	0.941
V89	145	0.979	46.515	32.079%	10.364	20.337%	0.2294	0.977
V90	327	0.999	39.176	11.98%	8.634	3.523%	0.0583	0.999
V91	419	0.999	66.648	15.906%	16.854	7.121%	0.0751	0.999
V92	203	0.999	46.296	22.806%	13.017	9.6%	0.13403	0.999
V93	103	0.98	35.788	34.746%	8.808	22.394%	0.19614	0.979
V94	308	0.995	58.633	19.037%	13.13	9.877%	0.13779	0.995
V95	100	0.991	34.605	34.605%	8.458	14.392%	0.2343	0.991
V96	271	0.999	43.663	16.112%	10.993	6.351%	0.08932	0.999
V97	337	0.999	52.916	15.702%	11.69	5.07%	0.08166	0.999
V98	110	0.997	20.06	18.236%	4.113	7.452%	0.18514	0.997
V99	497	0.998	105.573	21.242%	30.691	10.215%	0.09902	0.998
V100	551	0.999	90.972	16.51%	24.559	5.887%	0.07414	0.999
