Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V77	15	0.96	6.825	45.5%	1.769	29.082%	0.56154	0.957
V78	189	0.998	28.735	15.204%	5.095	6.369%	0.12524	0.998
V79	253	0.999	30.754	12.156%	6.126	5.292%	0.07055	0.999
V80	267	0.994	60.323	22.593%	11.435	11.779%	0.11781	0.993
V81	209	0.999	32.835	15.711%	8.284	6.518%	0.09267	0.998
V82	416	0.997	63.021	15.149%	10.125	7.564%	0.07779	0.997
V83	206	0.995	39.417	19.134%	7.338	10.453%	0.11039	0.995
V84	431	0.999	43.47	10.086%	7.286	3.738%	0.05501	0.999
V85	388	0.992	73.476	18.937%	15.291	12.944%	0.09403	0.99
V86	70	0.994	20.112	28.731%	3.514	11.779%	0.25524	0.993
V87	244	0.997	47.186	19.339%	9.34	9.109%	0.11725	0.996
V88	509	0.999	45.228	8.886%	7.93	4.01%	0.04728	0.999
V89	282	0.999	26.802	9.504%	4.988	4.433%	0.0589	0.999
V90	324	0.995	55.562	17.149%	14.131	11.654%	0.08256	0.995
V91	154	0.995	31.462	20.43%	5.724	9.919%	0.17861	0.995
V92	317	0.997	44.78	14.126%	7.566	8.002%	0.08564	0.996
V93	338	0.998	40.897	12.1%	8.798	6.762%	0.0761	0.998
V94	78	0.988	17.238	22.1%	3.713	15.804%	0.1861	0.986
V95	186	0.995	30.228	16.252%	5.22	10.002%	0.08852	0.995
V96	268	0.998	32.653	12.184%	5.877	6.317%	0.07382	0.998
V97	91	0.998	17.749	19.504%	3.675	8.57%	0.12457	0.998
V98	478	0.997	80.22	16.782%	17.269	9.235%	0.06495	0.996
V99	582	0.999	61.766	10.613%	12.414	3.563%	0.05777	0.999
V100	182	0.993	41.363	22.727%	8.009	12.812%	0.13162	0.992
