Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	386	0.995	66.569	17.246%	12.847	10.45%	0.066	0.994
V31	188	0.976	68.69	36.537%	16.416	25.336%	0.19073	0.974
V32	197	0.983	55.008	27.923%	14.073	18.95%	0.19291	0.982
V33	691	0.998	87.214	12.621%	22.488	6.973%	0.03939	0.998
V34	245	0.746	175.64	71.69%	75.108	68.43%	0.77434	0.728
V35	172	0.98	44.536	25.893%	10.803	19.965%	0.1385	0.977
V36	249	0.962	88.849	35.682%	34.971	27.937%	0.41176	0.96
V37	263	0.988	67.853	25.8%	14.117	15.572%	0.15004	0.986
V38	341	0.988	99.847	29.281%	24.061	17.239%	0.1229	0.988
V39	131	0.995	27.417	20.929%	6.041	9.758%	0.13729	0.995
V40	190	0.996	36.596	19.261%	6.96	9.22%	0.10393	0.996
V41	162	0.905	70.559	43.555%	19.715	42.838%	0.26323	0.887
V42	346	0.989	91.676	26.496%	20.21	15.646%	0.10487	0.988
V43	513	0.974	134.648	26.247%	36.378	23.078%	0.09674	0.97
V44	388	0.97	113.919	29.361%	25.688	24.473%	0.14546	0.964
V45	85	0.958	35.656	41.948%	8.159	30.556%	0.2669	0.953
V46	133	0.945	55.909	42.037%	23.018	35.744%	0.21669	0.943
V47	396	0.99	88.845	22.436%	17.804	14.486%	0.08883	0.989
V48	193	0.982	54.373	28.173%	12.747	19.685%	0.12331	0.98
V49	737	0.999	118.633	16.097%	25.721	5.129%	0.06697	0.999
V50	84	0.999	15.412	18.348%	3.657	5.441%	0.15488	0.999
V51	191	0.989	46.415	24.301%	14.116	15.572%	0.12457	0.988
V52	249	0.963	82.384	33.086%	19.752	27.093%	0.15251	0.957
V53	243	0.997	52.799	21.728%	14.829	10.39%	0.08545	0.997
V54	383	0.981	86.642	22.622%	33.607	19.304%	0.08925	0.98
V55	436	0.996	103.838	23.816%	27.098	10.624%	0.13458	0.996
V56	265	0.999	44.156	16.663%	10.143	5.439%	0.10339	0.998
V57	329	0.976	98.265	29.868%	25.221	22.478%	0.12888	0.973
V58	284	0.987	67.166	23.65%	20.85	17.647%	0.13688	0.986
V59	271	0.946	106.633	39.348%	32.401	32.944%	0.1503	0.94
V60	325	0.982	73.739	22.689%	25.321	19.397%	0.08015	0.98
V61	269	0.969	89.937	33.434%	21.422	24.794%	0.14174	0.965
V62	261	0.994	60.127	23.037%	11.806	11.6%	0.09828	0.994
V63	223	0.979	60.095	26.948%	15.926	20.303%	0.14336	0.977
V64	224	0.974	67.224	30.011%	27.297	22.925%	0.37135	0.973
V65	430	1.0	44.538	10.358%	10.385	3.003%	0.04299	1.0
V66	313	0.997	65.282	20.857%	14.84	8.554%	0.25392	0.997
V67	294	0.994	75.361	25.633%	20.078	13.299%	0.20872	0.993
V68	167	0.901	75.239	45.053%	30.904	45.531%	0.39836	0.894
V69	394	0.988	85.48	21.695%	20.893	16.582%	0.08823	0.987
V70	243	0.995	58.136	23.924%	16.864	12.165%	0.14096	0.995
V71	397	0.962	133.254	33.565%	30.446	29.52%	0.11161	0.955
V72	213	0.998	37.392	17.555%	9.456	6.918%	0.07917	0.998
V73	241	0.995	41.318	17.144%	11.071	10.929%	0.07604	0.994
V74	228	0.972	69.028	30.275%	17.678	24.553%	0.11128	0.968
V75	245	0.997	45.015	18.373%	8.578	7.795%	0.10568	0.997
V76	204	0.989	46.993	23.036%	16.35	15.917%	0.14634	0.989
V77	175	0.993	39.139	22.365%	8.365	12.3%	0.12315	0.992
V78	69	0.987	18.605	26.964%	4.672	16.345%	0.18675	0.986
V79	383	0.931	152.205	39.74%	51.514	37.209%	0.17991	0.924
V80	98	0.981	32.853	33.523%	7.729	20.746%	0.19195	0.98
V81	275	0.987	79.055	28.747%	17.552	15.875%	0.17994	0.986
V82	70	0.986	20.253	28.933%	4.217	17.216%	0.16941	0.984
V83	134	0.993	27.796	20.743%	6.212	11.644%	0.12953	0.993
V84	314	0.945	115.264	36.708%	36.538	32.686%	0.17514	0.939
V85	434	0.999	62.513	14.404%	13.675	5.075%	0.06892	0.999
V86	577	0.997	90.956	15.764%	17.934	8.251%	0.05801	0.997
V87	438	0.997	62.732	14.322%	14.531	7.155%	0.08013	0.997
V88	345	0.964	109.707	31.799%	30.203	26.714%	0.11289	0.959
V89	148	0.956	56.03	37.858%	13.807	30.72%	0.266	0.949
V90	340	0.973	104.043	30.601%	35.232	23.444%	0.10901	0.972
V91	126	0.982	35.443	28.129%	11.114	19.202%	0.15175	0.981
V92	321	0.996	67.651	21.075%	13.674	8.992%	0.11539	0.996
V93	370	0.956	109.461	29.584%	40.564	29.271%	0.0993	0.952
V94	155	0.985	59.236	38.217%	18.37	22.861%	0.23885	0.985
V95	404	0.993	82.565	20.437%	20.507	11.66%	0.08952	0.993
V96	287	0.992	66.751	23.258%	13.146	12.436%	0.13115	0.992
V97	240	0.966	81.781	34.075%	27.227	25.979%	0.1508	0.964
V98	338	0.99	64.971	19.222%	14.027	13.985%	0.07895	0.989
V99	256	0.998	59.438	23.218%	14.075	8.474%	0.13934	0.998
V100	268	0.987	71.503	26.68%	14.328	16.435%	0.12518	0.986
