Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	156	0.996	29.891	19.161%	5.834	9.208%	0.13518	0.995
V41	141	0.991	37.34	26.482%	6.73	13.752%	0.18128	0.991
V42	374	0.995	64.987	17.376%	10.648	10.066%	0.08254	0.994
V43	63	0.991	17.631	27.986%	3.106	13.877%	0.23216	0.99
V44	386	0.996	62.516	16.196%	15.203	8.977%	0.09684	0.996
V45	146	0.994	41.856	28.668%	8.773	14.019%	0.16806	0.994
V46	89	0.996	22.14	24.876%	4.16	8.811%	0.2644	0.996
V47	214	0.979	60.428	28.237%	16.176	20.344%	0.13385	0.977
V48	822	0.996	128.995	15.693%	27.095	9.046%	0.05916	0.996
V49	259	0.999	45.487	17.563%	12.207	7.511%	0.08185	0.999
V50	344	0.994	84.756	24.638%	16.793	12.978%	0.12693	0.994
V51	322	0.997	78.598	24.409%	16.45	11.525%	0.12542	0.997
V52	174	0.985	39.716	22.825%	9.882	17.404%	0.13626	0.983
V53	149	0.995	31.441	21.101%	5.391	10.354%	0.1327	0.995
V54	642	0.999	86.719	13.508%	15.514	5.986%	0.06872	0.999
V55	296	0.996	45.334	15.316%	8.788	9.055%	0.08192	0.995
V56	252	0.995	46.884	18.605%	12.482	10.417%	0.1153	0.994
V57	403	0.998	47.606	11.813%	9.707	6.376%	0.05293	0.998
V58	626	1.0	54.764	8.748%	9.503	2.842%	0.04169	1.0
V59	282	0.993	61.816	21.921%	11.423	12.244%	0.11536	0.993
V60	65	0.986	21.142	32.526%	3.947	17.669%	0.23092	0.985
V61	225	0.995	51.213	22.761%	9.211	10.207%	0.12839	0.995
V62	465	0.994	78.061	16.787%	15.122	10.552%	0.07998	0.994
V63	646	0.981	179.028	27.713%	36.462	20.539%	0.10088	0.979
V64	235	0.999	32.212	13.707%	5.536	5.633%	0.09047	0.999
V65	134	0.964	51.684	38.57%	12.536	26.911%	0.20421	0.96
V66	256	0.999	33.888	13.237%	6.573	4.678%	0.07907	0.999
V67	62	0.995	14.745	23.782%	3.736	9.627%	0.25896	0.995
V68	527	0.998	77.232	14.655%	17.453	6.411%	0.06925	0.998
V69	131	0.999	24.638	18.808%	6.055	8.486%	0.10321	0.999
V70	65	0.993	19.116	29.409%	3.457	13.487%	0.226	0.992
V71	708	0.993	139.51	19.705%	28.866	12.483%	0.09383	0.992
V72	245	0.995	43.266	17.66%	7.709	9.853%	0.08742	0.995
V73	152	0.991	49.041	32.264%	9.402	14.709%	0.1745	0.991
V74	68	0.995	13.109	19.278%	2.706	10.764%	0.13014	0.994
V75	161	0.994	38.106	23.668%	6.628	12.276%	0.14457	0.993
V76	565	0.999	62.27	11.021%	10.646	4.423%	0.04612	0.999
V77	15	0.935	7.17	47.8%	2.154	35.412%	0.64525	0.93
V78	189	0.996	48.64	25.735%	7.9	9.876%	0.16826	0.995
V79	253	0.998	37.357	14.766%	7.635	6.596%	0.07237	0.998
V80	267	0.994	51.083	19.132%	10.532	10.849%	0.09181	0.994
V81	209	0.998	36.928	17.669%	10.609	8.348%	0.10778	0.998
V82	416	0.997	59.014	14.186%	11.14	8.322%	0.08094	0.996
V83	206	0.994	34.659	16.825%	7.463	10.631%	0.09182	0.994
V84	431	0.998	66.817	15.503%	13.667	7.012%	0.06938	0.998
V85	388	0.983	105.443	27.176%	22.106	18.712%	0.12506	0.98
V86	70	0.993	20.504	29.291%	3.739	12.533%	0.26017	0.993
V87	244	0.995	55.652	22.808%	11.157	10.881%	0.13164	0.995
V88	509	0.998	77.278	15.182%	14.405	7.284%	0.063	0.998
V89	282	0.999	38.73	13.734%	7.101	6.311%	0.06307	0.999
V90	324	0.991	78.417	24.203%	18.228	15.033%	0.10881	0.991
V91	154	0.994	35.487	23.044%	6.466	11.205%	0.19875	0.994
V92	317	0.994	66.002	20.821%	11.757	12.434%	0.10386	0.993
V93	338	0.997	58.963	17.445%	11.215	8.619%	0.08897	0.996
V94	78	0.985	20.72	26.564%	4.162	17.715%	0.19878	0.982
V95	186	0.991	38.693	20.803%	7.11	13.623%	0.12475	0.989
V96	268	0.997	45.229	16.876%	7.755	8.335%	0.08113	0.996
V97	91	0.998	16.687	18.337%	2.973	6.933%	0.1186	0.998
V98	478	0.996	80.096	16.756%	17.638	9.432%	0.06682	0.996
V99	582	0.999	60.784	10.444%	13.026	3.738%	0.05357	0.999
V100	182	0.993	38.504	21.156%	7.62	12.189%	0.11964	0.993
