Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	306	0.864	150.623	49.223%	63.098	50.354%	0.21234	0.853
V52	356	0.899	206.691	58.059%	57.331	45.211%	0.33682	0.89
V53	513	0.753	342.861	66.835%	106.358	66.86%	0.33849	0.712
V54	172	0.803	94.408	54.888%	29.754	61.118%	0.25072	0.766
V55	544	0.801	375.886	69.097%	190.646	59.849%	0.41553	0.793
V56	180	0.763	128.304	71.28%	50.38	64.889%	0.40953	0.744
V57	325	0.794	215.25	66.231%	82.378	60.864%	0.35334	0.777
V58	132	0.677	114.483	86.73%	31.579	75.445%	0.59382	0.625
V59	251	0.795	205.3	81.793%	80.118	62.246%	0.49853	0.784
V60	153	0.698	149.314	97.591%	42.558	71.579%	0.62661	0.666
V61	28	0.763	22.863	81.654%	8.105	66.177%	0.68342	0.747
V62	295	0.918	145.317	49.26%	43.046	41.18%	0.24254	0.91
V63	94	0.749	90.297	96.061%	43.876	66.601%	0.6022	0.742
V64	109	0.643	105.492	96.782%	31.186	76.938%	0.61073	0.599
V65	538	0.869	334.414	62.159%	163.695	50.181%	0.42373	0.864
V66	110	0.836	88.689	80.626%	23.915	56.494%	0.48283	0.822
V67	335	0.638	358.653	107.061%	135.863	76.99%	0.77123	0.617
V68	154	0.845	108.809	70.655%	47.174	53.455%	0.47889	0.839
V69	334	0.716	267.94	80.222%	78.541	70.72%	0.50893	0.675
V70	213	0.743	200.152	93.968%	65.001	67.291%	0.56398	0.725
V71	304	0.624	252.685	83.12%	87.686	78.802%	0.51584	0.575
V72	154	0.673	182.538	118.531%	93.293	74.423%	0.90959	0.666
V73	249	0.66	226.437	90.939%	77.574	75.124%	0.52881	0.627
V74	770	0.516	824.561	107.086%	276.454	86.931%	0.76253	0.464
V75	152	0.761	130.492	85.85%	42.871	65.091%	0.5018	0.742
V76	279	0.801	228.603	81.937%	89.576	60.832%	0.49021	0.791
V77	254	0.838	139.65	54.98%	39.992	55.48%	0.26534	0.807
V78	351	0.772	318.321	90.69%	113.325	66.649%	0.64596	0.762
V79	208	0.669	181.168	87.1%	62.074	74.62%	0.57105	0.635
V80	486	0.74	334.092	68.743%	148.413	67.244%	0.37782	0.721
V81	109	0.717	104.683	96.039%	35.823	71.038%	0.75643	0.699
V82	109	0.758	95.71	87.807%	30.543	66.32%	0.56909	0.74
V83	174	0.731	133.873	76.939%	39.751	69.177%	0.42422	0.692
V84	117	0.97	49.024	41.901%	13.816	26.743%	0.28817	0.969
V85	258	0.815	167.354	64.866%	74.109	57.986%	0.31705	0.805
V86	64	0.844	43.352	67.738%	14.98	54.054%	0.41039	0.832
V87	96	0.64	98.538	102.644%	30.638	77.422%	0.74857	0.605
V88	412	0.787	280.903	68.18%	80.9	66.499%	0.39786	0.755
V89	202	0.871	130.601	64.654%	40.989	49.59%	0.34778	0.86
V90	183	0.747	184.875	101.025%	54.584	67.991%	0.68932	0.73
V91	139	0.901	76.371	54.943%	17.97	43.418%	0.29874	0.884
V92	639	0.896	337.785	52.862%	93.434	44.636%	0.24151	0.882
V93	244	0.759	207.219	84.926%	110.358	65.43%	0.50634	0.752
V94	294	0.642	258.487	87.921%	95.104	76.902%	0.55032	0.608
V95	256	0.904	129.852	50.723%	33.334	42.835%	0.24731	0.888
V96	92	0.561	104.033	113.079%	26.331	85.974%	0.95015	0.494
V97	106	0.737	101.377	95.639%	32.616	68.914%	0.69422	0.718
V98	157	0.707	135.413	86.25%	49.865	70.725%	0.63274	0.684
V99	179	0.664	151.94	84.883%	45.893	75.745%	0.54127	0.615
V100	257	0.839	158.679	61.743%	85.093	54.602%	0.30739	0.833
