Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	214	0.995	44.712	20.893%	15.718	9.882%	0.17209	0.995
V52	115	0.898	85.352	74.219%	30.809	48.028%	0.45535	0.896
V53	439	0.982	201.38	45.872%	72.188	29.257%	0.23796	0.981
V54	72	0.547	82.348	114.372%	25.225	97.019%	0.92635	0.502
V55	426	0.865	251.428	59.021%	74.996	59.819%	0.26351	0.85
V56	220	0.654	221.176	100.535%	110.691	75.706%	0.65382	0.642
V57	269	0.969	144.021	53.539%	48.57	31.64%	0.25642	0.969
V58	532	0.833	292.603	55.001%	124.509	73.092%	0.22442	0.82
V59	574	0.967	223.861	39.0%	64.861	25.66%	0.18451	0.965
V60	327	0.894	169.042	51.695%	77.114	45.496%	0.28566	0.888
V61	402	0.989	204.905	50.971%	82.267	25.831%	0.26481	0.99
V62	220	0.964	95.462	43.392%	24.295	30.985%	0.19665	0.962
V63	605	0.939	270.559	44.72%	83.764	35.089%	0.25579	0.934
V64	735	0.931	445.679	60.637%	174.083	43.036%	0.27915	0.931
V65	233	0.944	131.534	56.452%	47.65	35.539%	0.34532	0.943
V66	325	0.975	139.13	42.809%	53.526	25.881%	0.19152	0.975
V67	129	0.813	103.016	79.857%	38.678	58.436%	0.52136	0.803
V68	662	0.852	336.266	50.795%	134.839	53.196%	0.21053	0.838
V69	201	0.735	171.496	85.321%	74.074	67.872%	0.59813	0.722
V70	358	0.912	158.559	44.29%	62.213	41.426%	0.21416	0.905
V71	386	0.798	290.933	75.371%	90.176	72.129%	0.44908	0.778
V72	160	0.987	73.769	46.106%	24.472	25.047%	0.23138	0.988
V73	109	0.988	38.609	35.421%	9.282	17.82%	0.21983	0.988
V74	564	0.885	339.635	60.219%	96.839	56.636%	0.25236	0.873
V75	78	0.931	60.625	77.724%	20.644	44.626%	0.59008	0.931
V76	836	0.975	283.346	33.893%	99.044	24.613%	0.13785	0.974
V77	226	0.998	42.934	18.997%	11.407	7.067%	0.13859	0.997
V78	279	0.892	141.241	50.624%	45.231	50.007%	0.29755	0.88
V79	251	0.95	111.318	44.35%	33.68	31.381%	0.27315	0.947
V80	495	0.998	83.222	16.813%	19.502	7.621%	0.05625	0.998
V81	247	0.983	109.977	44.525%	31.297	23.561%	0.23475	0.983
V82	137	0.912	83.284	60.791%	25.998	40.999%	0.32044	0.907
V83	243	0.945	134.79	55.469%	36.747	43.855%	0.25929	0.942
V84	429	0.883	418.478	97.547%	211.976	58.834%	0.55577	0.885
V85	448	0.991	96.924	21.635%	26.024	15.046%	0.08825	0.991
V86	287	0.875	180.173	62.778%	52.378	57.44%	0.3015	0.862
V87	584	0.926	252.152	43.177%	79.539	39.276%	0.24558	0.919
V88	164	0.992	52.926	32.272%	12.13	13.015%	0.21365	0.992
V89	350	0.984	97.102	27.743%	23.872	19.336%	0.11888	0.983
V90	653	0.982	191.025	29.253%	54.633	19.297%	0.18293	0.981
V91	245	0.99	71.859	29.33%	16.12	14.881%	0.16142	0.989
V92	293	0.998	78.865	26.916%	30.317	13.239%	0.1356	0.998
V93	215	0.993	57.493	26.741%	15.598	13.88%	0.18211	0.992
V94	529	0.995	135.59	25.631%	38.449	14.872%	0.07491	0.995
V95	277	0.989	90.569	32.696%	24.775	19.571%	0.15217	0.989
V96	326	0.926	151.144	46.363%	48.628	40.281%	0.26056	0.919
V97	522	0.98	241.17	46.201%	73.362	27.032%	0.21774	0.98
V98	339	0.995	72.526	21.394%	18.395	9.901%	0.15308	0.995
V99	252	0.986	98.459	39.071%	34.1	21.761%	0.22123	0.985
V100	501	0.99	147.975	29.536%	41.306	15.038%	0.13308	0.99
