Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V71	191	0.993	46.317	24.25%	10.267	12.123%	0.15301	0.992
V72	181	0.994	36.363	20.09%	8.777	10.785%	0.12378	0.994
V73	287	0.995	69.573	24.241%	13.075	10.396%	0.14519	0.994
V74	327	0.995	78.613	24.041%	14.457	11.221%	0.12225	0.995
V75	317	0.998	73.686	23.245%	16.076	8.727%	0.12997	0.998
V76	533	0.987	136.837	25.673%	32.16	17.981%	0.08935	0.986
V77	429	0.997	73.534	17.141%	15.041	8.385%	0.07243	0.997
V78	220	0.995	47.962	21.801%	8.884	10.282%	0.14726	0.995
V79	238	0.995	53.457	22.461%	10.411	9.983%	0.14292	0.995
V80	197	0.998	31.386	15.932%	5.971	6.303%	0.12023	0.998
V81	329	0.99	67.68	20.571%	21.56	13.942%	0.11423	0.99
V82	984	0.993	213.815	21.729%	64.569	12.208%	0.11038	0.992
V83	71	0.977	29.248	41.194%	8.835	24.513%	0.23168	0.976
V84	276	0.99	65.109	23.59%	14.313	14.193%	0.13944	0.989
V85	430	0.996	74.334	17.287%	17.198	8.796%	0.08394	0.996
V86	120	0.991	32.023	26.686%	5.85	13.207%	0.20695	0.99
V87	396	0.997	62.254	15.721%	14.066	9.568%	0.06166	0.997
V88	241	0.992	57.059	23.676%	11.993	13.107%	0.12039	0.992
V89	339	0.992	69.371	20.463%	17.721	13.193%	0.08664	0.992
V90	325	0.998	39.807	12.248%	7.962	5.999%	0.06135	0.998
V91	130	0.949	52.521	40.401%	11.8	32.602%	0.21759	0.94
V92	618	0.999	70.294	11.374%	12.495	4.155%	0.0641	0.999
V93	163	0.999	34.365	21.083%	6.493	6.804%	0.13648	0.999
V94	164	0.997	38.316	23.363%	6.9	8.941%	0.15782	0.997
V95	246	0.949	94.669	38.483%	23.086	32.126%	0.16769	0.94
V96	170	0.992	48.6	28.588%	10.057	14.127%	0.17057	0.991
V97	471	0.999	61.107	12.974%	12.284	4.713%	0.06047	0.999
V98	366	0.999	73.852	20.178%	20.845	9.317%	0.08623	0.999
V99	53	0.991	17.009	32.092%	3.706	13.21%	0.34939	0.991
V100	323	0.984	85.694	26.531%	22.012	18.009%	0.12401	0.982
