Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V85	498	0.95	243.127	48.821%	94.88	37.473%	0.20294	0.95
V86	111	0.994	36.22	32.631%	12.064	17.458%	0.19052	0.994
V87	198	0.998	31.537	15.928%	8.061	6.541%	0.10583	0.998
V88	145	0.988	36.85	25.414%	8.283	15.268%	0.15384	0.987
V89	405	0.997	75.29	18.59%	15.813	8.306%	0.07815	0.996
V90	365	0.977	94.805	25.974%	26.692	21.628%	0.10115	0.974
V91	338	0.996	60.165	17.8%	11.148	8.782%	0.07853	0.996
V92	231	0.994	50.197	21.73%	11.102	11.031%	0.15543	0.994
V93	243	0.939	93.657	38.542%	27.028	34.373%	0.18631	0.931
V94	92	0.997	20.626	22.42%	4.274	8.551%	0.19159	0.996
V95	230	0.984	66.22	28.791%	15.773	18.316%	0.14439	0.982
V96	254	0.999	38.067	14.987%	9.296	6.233%	0.07652	0.999
V97	379	0.978	100.717	26.574%	24.748	21.755%	0.08891	0.975
V98	178	0.999	22.583	12.687%	4.979	5.449%	0.07803	0.998
V99	377	0.996	76.334	20.248%	13.989	8.954%	0.10031	0.996
V100	274	0.996	57.486	20.98%	11.775	9.251%	0.12568	0.996
