Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	165	0.997	28.215	17.1%	4.679	7.121%	0.14697	0.997
V32	153	0.996	31.547	20.619%	6.37	11.067%	0.10125	0.996
V33	241	0.998	30.027	12.459%	5.977	5.934%	0.09712	0.998
V34	266	0.996	44.497	16.728%	7.573	9.527%	0.08563	0.995
V35	228	0.991	50.286	22.055%	10.271	13.538%	0.12498	0.99
V36	250	0.998	35.975	14.39%	7.205	7.099%	0.07792	0.998
V37	188	0.995	28.981	15.415%	5.242	9.967%	0.0935	0.994
V38	175	0.998	33.651	19.229%	8.067	7.234%	0.10601	0.998
V39	119	0.994	25.889	21.755%	5.16	10.944%	0.12441	0.994
V40	353	0.999	34.61	9.805%	6.329	3.974%	0.06153	0.999
V41	127	0.996	23.843	18.774%	5.222	9.606%	0.12911	0.996
V42	294	0.999	45.568	15.499%	9.811	6.395%	0.08374	0.999
V43	86	0.982	25.467	29.613%	5.151	19.9%	0.15751	0.979
V44	92	0.991	20.051	21.795%	3.705	13.215%	0.15968	0.99
V45	244	0.997	45.078	18.475%	9.016	9.222%	0.10741	0.997
V46	203	0.998	32.841	16.178%	6.625	7.56%	0.07688	0.998
V47	322	0.999	41.987	13.039%	7.585	5.379%	0.05657	0.998
V48	364	0.998	48.6	13.352%	11.289	6.874%	0.06095	0.998
V49	185	0.996	34.412	18.601%	7.037	11.714%	0.09032	0.996
V50	209	0.99	42.158	20.171%	8.098	14.39%	0.11732	0.988
V51	431	1.0	36.974	8.579%	6.383	3.279%	0.04863	0.999
V52	196	0.999	25.291	12.904%	4.644	4.858%	0.08389	0.999
V53	240	0.998	33.054	13.772%	6.501	7.468%	0.06857	0.997
V54	91	0.998	16.112	17.705%	3.397	7.208%	0.11395	0.997
V55	243	0.998	43.221	17.786%	9.211	8.858%	0.08321	0.998
V56	271	0.998	49.084	18.112%	11.314	8.521%	0.08956	0.998
V57	537	0.997	71.335	13.284%	13.156	8.431%	0.05991	0.997
V58	195	0.999	30.436	15.608%	5.776	6.11%	0.08802	0.999
V59	171	0.998	30.404	17.78%	5.903	7.703%	0.10668	0.998
V60	474	0.999	54.842	11.57%	11.631	5.351%	0.05178	0.999
V61	244	0.998	35.106	14.388%	6.09	7.247%	0.07361	0.997
V62	189	1.0	17.92	9.481%	3.374	2.158%	0.0689	1.0
V63	417	0.998	49.84	11.952%	8.424	6.014%	0.05763	0.998
V64	163	0.999	16.801	10.307%	3.039	4.841%	0.06612	0.999
V65	34	0.995	11.624	34.188%	2.847	12.096%	0.25252	0.995
V66	781	0.998	87.96	11.262%	18.049	6.548%	0.04009	0.998
V67	164	0.988	38.938	23.743%	8.553	15.726%	0.13242	0.987
V68	294	0.996	46.998	15.986%	8.937	8.562%	0.08298	0.996
V69	122	0.997	24.473	20.06%	6.457	7.862%	0.12429	0.997
V70	493	0.999	53.57	10.866%	11.463	4.313%	0.0477	0.999
V71	236	0.999	24.099	10.211%	4.074	3.831%	0.07089	0.999
V72	399	0.996	76.41	19.15%	17.187	11.675%	0.08032	0.996
V73	498	0.998	66.693	13.392%	11.723	6.213%	0.0599	0.998
V74	363	0.999	44.641	12.298%	8.104	4.731%	0.05692	0.999
V75	33	0.979	12.231	37.064%	2.725	21.888%	0.35898	0.978
V76	195	0.997	32.089	16.456%	9.53	9.409%	0.09168	0.997
V77	346	0.999	39.016	11.276%	6.545	5.535%	0.07448	0.998
V78	491	1.0	40.465	8.241%	7.486	2.497%	0.04315	1.0
V79	174	0.999	24.4	14.023%	5.611	4.054%	0.09767	0.999
V80	480	0.996	66.189	13.789%	13.329	9.451%	0.05047	0.996
V81	276	0.998	40.41	14.641%	8.109	6.677%	0.06555	0.998
V82	634	0.997	91.888	14.493%	16.72	8.41%	0.05497	0.996
V83	867	0.998	87.627	10.107%	16.266	5.795%	0.03539	0.998
V84	81	0.979	28.425	35.093%	5.897	21.811%	0.22494	0.977
V85	321	1.0	34.343	10.699%	7.148	3.883%	0.05876	1.0
V86	207	0.993	33.624	16.243%	6.96	11.647%	0.07183	0.992
V87	335	0.998	47.179	14.083%	12.042	7.852%	0.06691	0.998
V88	470	1.0	46.292	9.849%	8.009	3.408%	0.04275	1.0
V89	449	0.998	59.026	13.146%	10.432	6.451%	0.06745	0.998
V90	383	0.991	77.021	20.11%	15.06	13.842%	0.0888	0.989
V91	151	0.999	23.42	15.51%	4.921	5.994%	0.11054	0.999
V92	474	0.999	53.048	11.192%	10.933	5.773%	0.04606	0.999
V93	354	0.997	54.585	15.419%	13.177	7.975%	0.08653	0.997
V94	326	0.999	43.291	13.279%	7.748	4.652%	0.07118	0.999
V95	239	0.998	40.107	16.781%	6.473	6.188%	0.09476	0.998
V96	542	1.0	56.17	10.363%	11.022	3.957%	0.03939	1.0
V97	421	0.995	58.973	14.008%	12.047	9.868%	0.0828	0.994
V98	237	0.996	44.253	18.672%	8.654	10.211%	0.09122	0.996
V99	92	0.999	15.845	17.223%	4.434	6.937%	0.11114	0.999
V100	311	0.996	50.923	16.374%	8.337	8.994%	0.08896	0.996
