Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	351	0.965	132.95	37.877%	40.877	26.415%	0.21887	0.962
V28	280	0.919	113.246	40.445%	32.7	39.515%	0.19913	0.905
V29	372	0.99	111.921	30.086%	29.203	14.657%	0.19905	0.989
V30	340	0.988	92.357	27.164%	27.227	15.27%	0.19917	0.988
V31	131	0.995	34.777	26.547%	6.94	12.01%	0.16565	0.994
V32	332	0.947	130.806	39.399%	34.01	36.313%	0.16786	0.94
V33	68	0.984	25.702	37.797%	5.748	18.122%	0.35876	0.983
V34	99	0.995	30.153	30.458%	6.018	10.627%	0.25576	0.994
V35	204	0.997	46.374	22.732%	10.7	9.683%	0.13192	0.997
V36	159	0.923	77.647	48.835%	21.395	38.81%	0.23276	0.915
V37	200	0.996	34.072	17.036%	8.186	8.581%	0.11292	0.996
V38	268	0.999	34.405	12.838%	7.365	3.555%	0.08791	0.999
V39	569	1.0	63.38	11.139%	11.781	3.646%	0.06098	1.0
V40	467	0.952	202.644	43.393%	50.737	33.981%	0.22617	0.947
V41	171	0.996	36.627	21.419%	7.273	9.345%	0.17459	0.995
V42	221	0.992	55.918	25.302%	11.611	13.112%	0.16261	0.991
V43	329	0.997	60.896	18.509%	16.145	9.676%	0.0775	0.997
V44	397	0.941	155.318	39.123%	45.134	33.909%	0.20471	0.933
V45	526	0.997	96.516	18.349%	23.936	8.811%	0.07864	0.997
V46	381	0.999	61.47	16.134%	12.772	5.684%	0.09531	0.999
V47	451	0.999	57.676	12.788%	13.538	4.771%	0.07781	0.999
V48	206	0.982	52.121	25.301%	11.488	18.745%	0.12716	0.979
V49	249	0.96	83.782	33.647%	19.321	28.264%	0.14407	0.952
V50	492	0.998	95.683	19.448%	22.013	6.252%	0.10586	0.998
V51	152	0.905	73.982	48.672%	20.716	42.643%	0.32009	0.892
V52	105	0.997	27.984	26.651%	6.178	9.881%	0.18675	0.997
V53	319	0.917	155.944	48.885%	44.944	39.962%	0.24224	0.908
V54	170	0.981	67.924	39.955%	17.192	20.369%	0.25801	0.98
V55	474	0.999	76.543	16.148%	20.531	6.199%	0.07024	0.999
V56	412	0.865	196.089	47.594%	75.04	51.753%	0.21056	0.851
V57	340	1.0	28.893	8.498%	6.047	2.915%	0.06123	1.0
V58	411	0.771	267.48	65.08%	90.988	63.678%	0.42535	0.742
V59	117	0.988	42.167	36.04%	12.007	18.186%	0.22333	0.988
V60	180	0.993	51.485	28.603%	10.936	13.687%	0.20094	0.992
V61	118	0.986	35.486	30.073%	9.519	16.854%	0.18631	0.985
V62	329	0.999	44.16	13.422%	8.786	4.042%	0.08361	0.999
V63	231	0.76	180.585	78.175%	58.25	65.367%	0.49365	0.736
V64	296	0.955	117.428	39.672%	29.091	30.15%	0.19734	0.949
V65	267	0.99	71.321	26.712%	15.763	15.173%	0.14282	0.989
V66	201	0.992	66.855	33.261%	15.96	17.581%	0.21393	0.992
V67	371	0.991	109.556	29.53%	30.889	13.951%	0.16092	0.991
V68	136	0.995	37.014	27.216%	7.184	11.009%	0.22846	0.994
V69	196	0.996	46.907	23.932%	10.886	9.384%	0.12198	0.996
V70	639	0.998	95.786	14.99%	21.223	6.067%	0.06958	0.998
V71	119	0.906	59.425	49.937%	15.153	42.337%	0.29262	0.891
V72	131	0.988	30.047	22.937%	10.551	15.572%	0.1774	0.987
V73	230	0.996	57.099	24.826%	13.442	9.262%	0.14441	0.996
V74	231	0.998	26.272	11.373%	5.447	5.647%	0.06394	0.998
V75	222	0.95	92.521	41.676%	26.751	31.474%	0.29234	0.945
V76	228	0.98	98.482	43.194%	25.139	26.037%	0.22255	0.979
V77	386	0.997	71.22	18.451%	12.908	7.652%	0.10734	0.997
V78	474	0.98	143.867	30.352%	30.539	22.441%	0.10603	0.978
V79	628	1.0	64.067	10.202%	15.261	3.294%	0.04281	1.0
V80	603	0.928	273.794	45.405%	85.947	37.326%	0.25722	0.921
V81	331	0.998	62.949	19.018%	14.635	7.417%	0.08889	0.998
V82	355	0.999	39.447	11.112%	7.344	3.545%	0.0741	0.999
V83	950	0.998	185.632	19.54%	58.516	9.166%	0.0808	0.998
V84	477	0.992	115.534	24.221%	28.225	13.155%	0.10763	0.991
V85	122	0.975	46.87	38.418%	10.929	22.421%	0.28537	0.972
V86	214	0.999	28.589	13.359%	5.533	4.493%	0.11017	0.999
V87	170	0.993	47.122	27.719%	9.358	12.26%	0.16218	0.993
V88	379	0.999	54.855	14.474%	11.426	4.996%	0.08411	0.999
V89	168	0.982	62.192	37.019%	16.059	18.873%	0.1853	0.981
V90	240	0.868	121.489	50.62%	49.45	51.775%	0.27077	0.859
V91	215	0.976	75.907	35.306%	21.622	21.987%	0.21107	0.975
V92	143	0.999	30.984	21.667%	6.887	6.071%	0.18118	0.999
V93	202	0.876	117.589	58.212%	31.549	48.337%	0.33242	0.858
V94	647	0.996	159.517	24.655%	50.422	13.625%	0.09041	0.996
V95	674	1.0	52.614	7.806%	12.308	2.621%	0.0418	1.0
V96	119	0.959	51.401	43.194%	12.525	30.422%	0.27289	0.955
V97	227	0.999	38.026	16.752%	7.794	5.474%	0.12299	0.999
V98	394	0.906	158.374	40.196%	46.345	42.621%	0.14794	0.887
V99	144	0.944	65.802	45.696%	21.155	33.16%	0.34618	0.94
V100	322	1.0	31.859	9.894%	6.121	2.57%	0.06359	1.0
