Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V76	382	0.996	75.581	19.786%	16.746	9.74%	0.09061	0.996
V77	318	0.929	150.833	47.432%	38.69	37.382%	0.24301	0.92
V78	188	0.797	121.411	64.58%	44.291	61.092%	0.35178	0.778
V79	270	0.974	80.775	29.917%	33.69	22.658%	0.17701	0.973
V80	717	0.998	75.581	10.541%	20.9	6.487%	0.03848	0.998
V81	444	0.746	410.75	92.511%	178.994	68.466%	0.61731	0.737
V82	287	0.74	220.184	76.719%	83.705	67.652%	0.40157	0.72
V83	322	0.934	145.304	45.125%	41.418	37.492%	0.25643	0.928
V84	276	0.874	155.086	56.191%	65.642	51.647%	0.3351	0.868
V85	190	0.983	60.327	31.751%	14.494	20.224%	0.16687	0.982
V86	240	0.954	107.992	44.997%	46.072	30.396%	0.52551	0.953
V87	488	0.875	279.557	57.286%	80.872	49.809%	0.27574	0.86
V88	192	0.999	25.967	13.524%	7.116	6.671%	0.06799	0.999
V89	170	0.799	118.853	69.914%	37.129	63.397%	0.47679	0.776
V90	606	0.971	174.079	28.726%	66.108	23.944%	0.198	0.969
V91	412	0.996	64.968	15.769%	15.533	9.794%	0.05668	0.996
V92	822	0.982	191.707	23.322%	63.035	19.643%	0.10121	0.98
V93	127	0.966	53.988	42.51%	21.939	26.039%	0.30768	0.965
V94	256	0.975	87.391	34.137%	29.337	24.039%	0.16442	0.974
V95	171	0.95	55.985	32.74%	22.523	31.394%	0.21117	0.947
V96	215	0.966	67.187	31.25%	19.484	26.213%	0.15427	0.963
V97	307	0.913	119.896	39.054%	36.81	40.852%	0.16109	0.898
V98	379	0.968	119.776	31.603%	44.513	26.489%	0.15314	0.966
V99	185	0.978	65.358	35.329%	23.126	22.704%	0.18977	0.977
V100	269	0.985	59.186	22.002%	12.613	17.243%	0.10929	0.982
