Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	497	1.0	39.976	8.043%	7.438	2.654%	0.04418	1.0
V39	332	0.999	28.993	8.733%	5.367	3.438%	0.05893	0.999
V40	23	0.974	8.389	36.474%	2.12	22.995%	0.44448	0.972
V41	99	0.993	21.099	21.312%	4.362	12.372%	0.15882	0.992
V42	192	0.996	28.221	14.698%	6.074	9.12%	0.09088	0.995
V43	380	1.0	29.279	7.705%	5.815	3.038%	0.04585	1.0
V44	350	0.982	96.232	27.495%	20.96	20.675%	0.13478	0.979
V45	240	1.0	25.111	10.463%	5.43	2.91%	0.07201	1.0
V46	207	0.999	28.277	13.66%	5.271	5.934%	0.10144	0.999
V47	723	1.0	44.941	6.216%	9.065	2.88%	0.04404	1.0
V48	489	0.999	44.588	9.118%	7.617	4.505%	0.05475	0.999
V49	646	1.0	43.179	6.684%	7.119	2.93%	0.04188	1.0
V50	155	0.996	25.541	16.478%	4.645	8.892%	0.11168	0.996
V51	205	0.999	29.079	14.185%	6.4	5.932%	0.08875	0.999
V52	1248	1.0	69.555	5.573%	12.213	2.345%	0.02067	1.0
V53	560	0.998	57.535	10.274%	12.357	6.13%	0.04812	0.998
V54	151	1.0	11.819	7.827%	2.435	2.936%	0.04715	1.0
V55	563	0.999	43.0	7.638%	8.676	3.759%	0.04474	0.999
V56	579	0.998	86.202	14.888%	17.461	7.158%	0.09505	0.997
V57	287	0.999	32.596	11.357%	5.956	5.133%	0.06987	0.999
V58	366	0.999	49.398	13.497%	8.926	7.089%	0.07879	0.999
V59	327	0.998	45.831	14.016%	9.57	6.601%	0.10973	0.998
V60	192	0.995	48.88	25.458%	10.903	13.421%	0.1293	0.995
V61	586	0.999	42.397	7.235%	7.752	3.946%	0.03775	0.999
V62	217	0.999	23.496	10.828%	4.892	4.156%	0.05915	0.999
V63	501	1.0	38.381	7.661%	6.97	2.807%	0.0382	1.0
V64	569	0.999	76.778	13.493%	15.168	5.621%	0.06662	0.999
V65	218	0.998	25.804	11.837%	5.86	6.697%	0.09548	0.998
V66	409	0.999	42.647	10.427%	6.996	4.705%	0.05354	0.999
V67	356	0.998	36.908	10.367%	8.519	6.474%	0.07306	0.998
V68	263	0.997	31.832	12.103%	6.434	7.413%	0.0861	0.997
V69	445	0.999	50.582	11.367%	9.473	4.66%	0.05356	0.999
V70	212	0.997	28.522	13.454%	6.151	8.166%	0.0918	0.996
V71	187	0.994	33.151	17.728%	6.678	10.809%	0.12891	0.994
V72	189	0.999	23.976	12.686%	5.493	5.462%	0.10362	0.998
V73	264	0.991	52.913	20.043%	9.987	13.254%	0.09726	0.99
V74	191	1.0	16.717	8.752%	3.733	2.75%	0.07119	1.0
V75	937	0.998	103.306	11.025%	23.518	6.491%	0.04076	0.998
V76	383	0.999	35.262	9.207%	7.689	4.409%	0.06525	0.999
V77	804	0.998	87.566	10.891%	17.918	6.703%	0.0441	0.998
V78	337	1.0	16.827	4.993%	4.114	2.356%	0.0276	1.0
V79	348	0.998	43.929	12.623%	9.875	7.266%	0.05284	0.998
V80	410	0.99	75.857	18.502%	16.451	14.295%	0.09313	0.989
V81	299	0.999	24.02	8.033%	4.305	3.461%	0.05018	0.999
V82	240	0.998	34.874	14.531%	6.472	6.167%	0.11866	0.998
V83	404	0.999	40.265	9.967%	8.899	4.826%	0.06064	0.999
V84	239	0.999	22.063	9.231%	5.793	5.645%	0.06268	0.998
V85	140	0.997	23.41	16.721%	4.101	7.5%	0.12038	0.997
V86	330	0.995	48.858	14.805%	10.038	9.821%	0.09665	0.995
V87	197	0.999	21.027	10.674%	4.689	5.023%	0.07011	0.999
V88	185	0.999	19.257	10.409%	3.928	5.835%	0.05685	0.999
V89	365	1.0	25.132	6.885%	5.638	3.066%	0.04688	1.0
V90	44	0.996	10.124	23.009%	2.203	10.55%	0.16459	0.995
V91	678	0.998	66.506	9.809%	11.759	5.826%	0.04564	0.998
V92	175	0.988	47.658	27.233%	9.922	17.099%	0.14424	0.988
V93	169	0.982	46.539	27.538%	9.172	19.071%	0.17178	0.979
V94	152	0.996	23.171	15.244%	4.302	9.287%	0.10686	0.995
V95	160	0.988	42.601	26.626%	11.056	16.015%	0.16384	0.988
V96	999	0.999	86.884	8.697%	16.597	4.048%	0.03391	0.999
V97	168	0.998	30.331	18.054%	5.702	7.682%	0.11389	0.997
V98	182	0.999	15.789	8.675%	4.026	5.059%	0.05933	0.999
V99	409	0.999	36.575	8.943%	6.919	4.077%	0.0537	0.999
V100	98	0.998	17.673	18.034%	3.626	8.237%	0.09113	0.998
