Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	146	0.999	18.812	12.885%	3.814	4.871%	0.06962	0.999
V30	175	1.0	12.38	7.074%	2.502	2.749%	0.06604	1.0
V31	117	0.998	22.084	18.875%	4.357	7.482%	0.14022	0.997
V32	548	1.0	46.434	8.473%	9.38	3.595%	0.03926	1.0
V33	151	0.998	22.957	15.203%	3.763	6.79%	0.09495	0.998
V34	86	0.998	10.714	12.458%	2.265	6.244%	0.12261	0.998
V35	122	0.999	21.84	17.902%	4.407	5.567%	0.15706	0.999
V36	189	0.999	17.157	9.078%	3.582	4.342%	0.06643	0.999
V37	395	0.999	30.205	7.647%	5.407	3.673%	0.05032	0.999
V38	142	0.997	27.34	19.254%	5.71	8.341%	0.12699	0.997
V39	435	0.999	38.757	8.91%	7.111	3.552%	0.06241	0.999
V40	486	0.998	52.718	10.847%	13.218	7.507%	0.04327	0.998
V41	359	1.0	26.398	7.353%	5.035	2.675%	0.04522	1.0
V42	289	0.998	33.099	11.453%	6.47	5.945%	0.05606	0.998
V43	535	1.0	34.324	6.416%	7.083	3.187%	0.02958	1.0
V44	42	0.993	11.212	26.695%	2.532	13.981%	0.21351	0.993
V45	345	1.0	22.842	6.621%	3.937	2.318%	0.04567	1.0
V46	123	0.997	17.571	14.285%	3.339	7.662%	0.10273	0.997
V47	269	0.999	33.964	12.626%	5.767	5.634%	0.08456	0.999
V48	258	0.999	26.399	10.232%	4.373	3.398%	0.07969	0.999
V49	224	0.999	27.543	12.296%	5.026	4.229%	0.0932	0.999
V50	463	0.998	52.533	11.346%	10.453	7.135%	0.06512	0.998
V51	261	0.997	35.086	13.443%	6.227	7.544%	0.0892	0.997
V52	353	0.999	37.703	10.681%	7.077	4.275%	0.0565	0.999
V53	49	0.996	11.84	24.163%	2.538	9.374%	0.18023	0.996
V54	117	0.997	24.283	20.755%	4.904	10.179%	0.13381	0.997
V55	229	1.0	21.142	9.232%	3.665	2.769%	0.06153	1.0
V56	104	0.974	31.278	30.075%	6.736	22.943%	0.19	0.969
V57	456	1.0	32.877	7.21%	5.916	2.051%	0.04642	1.0
V58	68	0.997	14.757	21.701%	4.921	11.416%	0.12841	0.998
V59	290	0.993	44.553	15.363%	10.242	11.888%	0.09955	0.992
V60	370	0.999	38.73	10.468%	8.936	3.863%	0.06165	0.999
V61	179	0.998	20.632	11.526%	5.023	6.745%	0.10153	0.998
V62	289	0.997	45.101	15.606%	7.7	7.585%	0.08814	0.997
V63	318	0.998	38.673	12.161%	7.551	5.603%	0.08098	0.998
V64	379	1.0	34.873	9.201%	6.299	3.434%	0.04814	1.0
V65	277	0.998	43.885	15.843%	7.484	7.674%	0.09549	0.997
V66	605	1.0	49.366	8.16%	8.089	2.99%	0.03709	1.0
V67	268	0.999	29.72	11.09%	5.338	4.348%	0.07554	0.999
V68	84	0.989	24.395	29.042%	5.027	16.61%	0.27129	0.988
V69	196	0.992	39.97	20.393%	8.311	12.745%	0.12707	0.991
V70	171	1.0	14.502	8.481%	3.683	3.189%	0.04812	1.0
V71	101	0.996	18.47	18.287%	3.208	9.106%	0.12957	0.996
V72	429	0.999	55.215	12.871%	10.874	5.058%	0.07736	0.999
V73	238	0.992	50.451	21.198%	10.432	12.979%	0.1282	0.991
V74	930	0.998	89.174	9.589%	18.393	5.559%	0.04444	0.998
V75	280	0.996	42.11	15.039%	9.67	8.869%	0.0854	0.996
V76	267	0.994	39.73	14.88%	10.436	10.815%	0.09253	0.994
V77	69	0.996	19.368	28.07%	3.614	10.259%	0.21478	0.996
V78	251	0.999	29.964	11.938%	4.944	5.712%	0.06863	0.999
V79	313	0.999	37.826	12.085%	6.215	4.895%	0.07624	0.999
V80	232	0.997	37.83	16.306%	6.745	8.528%	0.09444	0.996
V81	299	0.999	28.42	9.505%	5.299	4.259%	0.06884	0.999
V82	685	0.999	67.887	9.911%	12.888	4.499%	0.05173	0.999
V83	146	0.998	21.925	15.017%	3.53	7.04%	0.1034	0.997
V84	534	0.999	49.161	9.206%	9.613	4.134%	0.07413	0.999
V85	425	0.999	40.282	9.478%	6.448	3.407%	0.0564	0.999
V86	109	0.988	24.818	22.769%	5.381	15.226%	0.16647	0.987
V87	396	0.995	58.567	14.79%	14.502	10.42%	0.07411	0.995
V88	334	0.999	43.504	13.025%	8.422	4.59%	0.06657	0.999
V89	171	0.999	18.391	10.755%	3.367	3.82%	0.08465	0.999
V90	140	0.996	28.417	20.298%	5.156	10.4%	0.11811	0.995
V91	117	0.997	22.874	19.55%	4.132	7.752%	0.12365	0.997
V92	464	0.998	53.156	11.456%	10.376	7.065%	0.05445	0.997
V93	384	0.996	49.036	12.77%	10.887	9.468%	0.06299	0.995
V94	135	0.998	25.427	18.835%	4.9	6.442%	0.16587	0.998
V95	675	1.0	40.542	6.006%	7.778	2.271%	0.03918	1.0
V96	312	0.996	38.638	12.384%	9.163	8.732%	0.06641	0.996
V97	161	0.999	17.283	10.735%	3.436	5.122%	0.08958	0.999
V98	166	0.997	28.995	17.467%	5.248	7.99%	0.12181	0.997
V99	393	0.999	30.824	7.843%	5.611	3.57%	0.0454	0.999
V100	58	0.999	5.719	9.86%	1.489	5.325%	0.09715	0.999
