Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	218	0.993	55.0	25.229%	12.184	12.672%	0.16445	0.993
V37	838	1.0	55.458	6.618%	11.18	2.146%	0.03809	1.0
V38	195	1.0	22.224	11.397%	4.503	3.271%	0.08025	1.0
V39	187	0.993	37.359	19.978%	6.593	12.365%	0.09953	0.992
V40	290	0.999	32.194	11.101%	6.03	4.374%	0.05783	0.999
V41	515	0.994	101.978	19.802%	21.768	11.171%	0.09528	0.994
V42	231	0.999	31.897	13.808%	6.533	4.404%	0.0959	0.999
V43	376	0.997	48.902	13.006%	8.793	7.361%	0.06759	0.997
V44	233	1.0	23.669	10.158%	4.231	3.034%	0.08196	1.0
V45	323	0.999	46.892	14.518%	11.006	5.387%	0.08112	0.999
V46	391	1.0	26.023	6.655%	4.349	2.029%	0.04114	1.0
V47	396	0.998	57.07	14.412%	9.858	7.036%	0.08147	0.998
V48	303	0.997	53.48	17.65%	9.967	8.246%	0.11159	0.997
V49	348	0.999	35.334	10.153%	6.153	3.59%	0.07995	0.999
V50	77	0.993	16.456	21.371%	3.435	12.092%	0.17952	0.993
V51	874	0.999	72.989	8.351%	12.578	3.413%	0.0438	0.999
V52	460	0.999	55.903	12.153%	11.475	4.873%	0.06312	0.999
V53	429	1.0	33.939	7.911%	7.036	2.609%	0.05061	1.0
V54	363	1.0	37.848	10.426%	7.46	4.269%	0.05108	1.0
V55	234	0.998	35.526	15.182%	8.459	7.223%	0.08107	0.998
V56	126	0.997	24.752	19.644%	4.708	7.694%	0.1879	0.997
V57	609	1.0	39.265	6.447%	6.778	2.405%	0.03811	1.0
V58	457	1.0	33.389	7.306%	6.987	2.348%	0.05314	1.0
V59	281	0.997	40.474	14.404%	8.073	8.147%	0.08214	0.996
V60	241	0.999	28.926	12.002%	6.101	4.761%	0.08398	0.999
V61	754	0.998	123.188	16.338%	27.093	8.393%	0.0655	0.998
V62	103	0.996	28.158	27.338%	4.66	9.352%	0.2067	0.996
V63	368	0.997	46.04	12.511%	8.668	7.887%	0.07894	0.996
V64	86	0.983	28.12	32.698%	5.066	18.376%	0.29783	0.981
V65	230	0.998	28.011	12.179%	5.215	6.04%	0.08877	0.998
V66	372	0.997	56.15	15.094%	9.635	7.413%	0.08438	0.997
V67	350	0.998	53.286	15.225%	9.404	7.146%	0.0966	0.997
V68	139	0.993	47.539	34.201%	17.389	19.239%	0.18465	0.993
V69	51	0.995	10.991	21.551%	2.337	11.129%	0.14492	0.995
V70	657	1.0	45.986	6.999%	13.026	2.812%	0.03614	1.0
V71	211	0.999	25.33	12.005%	4.284	5.044%	0.09214	0.999
V72	469	1.0	44.158	9.415%	10.374	3.543%	0.05221	1.0
V73	401	0.997	59.25	14.776%	11.352	8.501%	0.07562	0.997
V74	139	0.998	20.855	15.004%	4.568	6.104%	0.17203	0.998
V75	409	0.997	56.931	13.92%	10.67	7.611%	0.08394	0.997
V76	309	0.999	33.656	10.892%	6.158	4.64%	0.06233	0.999
V77	158	0.998	25.203	15.951%	4.156	7.752%	0.09826	0.997
V78	189	0.999	21.072	11.149%	3.794	4.176%	0.08744	0.999
V79	366	0.998	45.58	12.454%	7.532	6.543%	0.06874	0.998
V80	305	0.998	38.861	12.741%	8.804	5.862%	0.07723	0.998
V81	418	0.995	54.158	12.956%	13.89	10.125%	0.05828	0.994
V82	328	0.999	37.143	11.324%	6.268	4.449%	0.07629	0.999
V83	62	0.992	16.052	25.89%	3.461	12.604%	0.31095	0.992
V84	394	0.999	52.931	13.434%	8.553	4.548%	0.07751	0.999
V85	595	1.0	44.86	7.539%	7.416	2.256%	0.05453	1.0
V86	298	0.999	26.699	8.959%	4.646	4.191%	0.05236	0.999
V87	473	0.999	53.844	11.384%	8.904	4.188%	0.06503	0.999
V88	123	0.999	14.822	12.05%	3.505	4.709%	0.09101	0.999
V89	192	0.999	19.319	10.062%	3.726	3.872%	0.06435	0.999
V90	250	1.0	19.338	7.735%	6.276	3.294%	0.04868	1.0
V91	351	0.999	34.231	9.752%	6.124	3.851%	0.04908	0.999
V92	417	0.999	33.89	8.127%	6.318	3.27%	0.0491	0.999
V93	196	0.996	35.581	18.154%	7.386	9.582%	0.12239	0.996
V94	78	0.995	15.991	20.501%	3.06	10.508%	0.16718	0.995
V95	320	0.999	38.747	12.108%	7.538	5.07%	0.07795	0.999
V96	311	0.999	36.345	11.686%	6.199	5.13%	0.06789	0.999
V97	100	0.996	20.82	20.82%	3.628	10.831%	0.12428	0.996
V98	358	1.0	33.424	9.336%	6.065	2.993%	0.0612	1.0
V99	163	0.995	31.271	19.185%	6.024	10.588%	0.11725	0.994
V100	505	1.0	32.901	6.515%	5.982	1.731%	0.03836	1.0
