Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V77	299	0.993	55.959	18.715%	11.174	12.328%	0.10173	0.991
V78	97	0.992	25.481	26.269%	5.258	12.417%	0.18236	0.992
V79	365	0.995	54.385	14.9%	10.555	10.267%	0.08166	0.994
V80	320	0.991	63.495	19.842%	13.821	13.693%	0.08485	0.989
V81	800	1.0	58.309	7.289%	16.612	2.374%	0.03607	1.0
V82	671	0.997	86.38	12.873%	15.396	7.867%	0.05786	0.996
V83	603	0.999	64.612	10.715%	12.435	5.757%	0.04528	0.998
V84	175	1.0	9.96	5.691%	2.067	1.846%	0.0357	1.0
V85	334	1.0	33.556	10.047%	5.656	2.402%	0.07544	1.0
V86	414	1.0	51.309	12.393%	10.943	3.636%	0.07193	1.0
V87	95	0.994	21.231	22.348%	4.308	10.628%	0.19018	0.994
V88	111	0.998	20.919	18.846%	3.73	8.623%	0.10382	0.998
V89	312	0.999	37.208	11.926%	6.512	5.443%	0.07737	0.999
V90	245	0.999	41.318	16.864%	7.36	5.744%	0.11278	0.999
V91	354	0.998	42.442	11.989%	8.422	6.616%	0.0553	0.998
V92	358	0.996	53.187	14.857%	10.353	9.406%	0.07858	0.995
V93	160	0.995	34.51	21.569%	6.381	9.987%	0.14913	0.995
V94	310	0.997	48.441	15.626%	8.751	7.431%	0.09369	0.997
V95	113	0.999	12.027	10.643%	2.307	4.487%	0.08221	0.999
V96	527	0.996	76.134	14.447%	19.093	9.229%	0.0531	0.996
V97	301	0.999	34.947	11.61%	5.699	5.565%	0.08175	0.999
V98	216	0.99	46.763	21.65%	10.689	14.924%	0.11954	0.989
V99	294	0.999	26.936	9.162%	5.052	4.118%	0.04566	0.999
V100	218	0.999	26.995	12.383%	4.462	4.68%	0.07423	0.999
