Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V69	578	0.971	208.546	36.081%	57.88	24.767%	0.21863	0.969
V70	51	0.785	38.87	76.216%	11.262	64.276%	0.52417	0.759
V71	88	0.757	74.333	84.469%	32.183	66.816%	0.56774	0.747
V72	55	0.752	48.11	87.473%	17.762	66.519%	0.61785	0.737
V73	227	0.969	89.505	39.43%	29.746	25.659%	0.16488	0.968
V74	389	0.75	312.722	80.391%	128.012	66.938%	0.52815	0.735
V75	642	0.564	643.294	100.202%	209.119	102.7%	0.68413	0.516
V76	279	0.76	176.761	63.355%	65.739	66.731%	0.37069	0.733
V77	517	0.675	656.104	126.906%	308.366	77.527%	0.96168	0.672
V78	287	0.668	353.756	123.26%	162.891	77.319%	0.98771	0.662
V79	553	0.931	399.092	72.169%	135.717	45.95%	0.36395	0.933
V80	413	0.98	114.404	27.701%	29.898	20.603%	0.1095	0.978
V81	33	0.832	27.069	82.027%	10.052	58.132%	0.52397	0.826
V82	69	0.737	61.075	88.514%	27.018	69.186%	0.58551	0.727
V83	216	0.964	134.222	62.14%	43.631	35.225%	0.37363	0.965
V84	66	0.646	65.028	98.527%	21.656	78.246%	0.82891	0.614
V85	225	0.851	153.155	68.069%	58.665	55.049%	0.36999	0.844
V86	156	0.94	76.334	48.932%	22.339	35.499%	0.23647	0.936
V87	161	0.966	77.972	48.43%	26.14	29.664%	0.27766	0.966
V88	128	0.955	66.597	52.029%	19.616	31.227%	0.28376	0.953
V89	347	0.937	251.602	72.508%	98.034	44.624%	0.39317	0.938
V90	84	0.966	45.591	54.275%	12.011	31.807%	0.34398	0.965
V91	316	0.938	125.056	39.575%	46.377	36.557%	0.26787	0.933
V92	428	0.939	252.704	59.043%	116.445	40.274%	0.26692	0.939
V93	79	0.85	60.828	76.997%	18.788	60.988%	0.69447	0.84
V94	369	0.719	264.994	71.814%	84.177	79.987%	0.34458	0.676
V95	140	0.78	108.023	77.159%	29.505	79.482%	0.44593	0.749
V96	203	0.82	161.479	79.546%	61.028	57.839%	0.57966	0.811
V97	723	0.939	411.14	56.866%	179.266	40.026%	0.28374	0.938
V98	428	0.808	315.978	73.827%	144.664	61.585%	0.44533	0.801
V99	199	0.914	134.259	67.467%	42.897	46.27%	0.39904	0.912
V100	490	0.785	427.524	87.25%	179.095	64.664%	0.48923	0.778
