Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	141	0.987	44.476	31.543%	9.546	16.259%	0.22095	0.986
V35	200	0.985	52.114	26.057%	14.015	17.9%	0.12569	0.984
V36	218	0.987	65.452	30.024%	15.616	16.242%	0.19028	0.987
V37	838	1.0	71.741	8.561%	12.854	2.467%	0.04037	1.0
V38	195	0.999	30.945	15.869%	7.178	5.214%	0.1021	0.999
V39	187	0.97	54.179	28.973%	12.968	24.321%	0.12442	0.965
V40	290	0.983	69.28	23.89%	27.047	19.618%	0.07353	0.982
V41	515	0.995	86.734	16.842%	20.298	10.416%	0.06194	0.995
V42	231	0.998	39.502	17.1%	8.293	5.59%	0.10414	0.998
V43	376	0.977	95.364	25.363%	25.622	21.45%	0.11441	0.974
V44	233	0.999	41.639	17.871%	8.69	6.231%	0.11076	0.999
V45	323	0.999	38.53	11.929%	9.104	4.456%	0.06176	0.999
V46	391	0.997	68.461	17.509%	17.382	8.11%	0.07441	0.997
V47	396	0.994	91.508	23.108%	16.505	11.78%	0.11541	0.993
V48	303	0.994	60.234	19.879%	13.1	10.838%	0.11423	0.994
V49	348	0.999	50.156	14.413%	8.599	5.017%	0.08563	0.999
V50	77	0.987	20.05	26.039%	4.507	15.865%	0.23034	0.986
V51	874	0.997	137.848	15.772%	28.691	7.784%	0.06241	0.997
V52	460	0.999	54.745	11.901%	10.824	4.597%	0.06809	0.999
V53	429	0.999	61.572	14.352%	13.312	4.937%	0.06531	0.999
V54	363	0.998	63.719	17.553%	12.751	7.297%	0.07167	0.998
V55	234	0.997	50.254	21.476%	10.999	9.392%	0.11244	0.997
V56	126	0.994	34.499	27.38%	6.852	11.198%	0.20749	0.993
V57	609	0.999	61.407	10.083%	11.222	3.982%	0.0469	0.999
V58	457	0.999	45.143	9.878%	9.67	3.25%	0.05788	0.999
V59	281	0.991	60.987	21.704%	13.189	13.31%	0.1143	0.99
V60	241	0.998	31.965	13.263%	7.322	5.714%	0.09778	0.998
V61	754	0.997	87.318	11.581%	23.746	7.356%	0.04214	0.997
V62	103	0.988	44.502	43.206%	9.873	19.813%	0.30464	0.988
V63	368	0.995	59.164	16.077%	10.873	9.894%	0.08455	0.995
V64	86	0.975	33.773	39.271%	6.176	22.403%	0.34058	0.971
V65	230	0.997	35.238	15.321%	7.02	8.13%	0.09976	0.996
V66	372	0.985	116.194	31.235%	23.634	18.184%	0.16534	0.984
V67	350	0.993	75.823	21.664%	15.685	11.919%	0.11763	0.992
V68	139	0.921	76.595	55.104%	38.56	42.663%	0.34699	0.919
V69	51	0.991	18.275	35.833%	4.119	19.614%	0.22018	0.991
V70	657	0.998	107.29	16.33%	35.863	7.741%	0.07465	0.998
V71	211	0.996	38.566	18.278%	7.202	8.48%	0.11353	0.996
V72	469	1.0	50.309	10.727%	13.241	4.523%	0.05357	1.0
V73	401	0.991	75.304	18.779%	17.754	13.295%	0.08054	0.99
V74	139	0.989	41.585	29.917%	11.069	14.79%	0.22941	0.989
V75	409	0.992	88.39	21.611%	17.894	12.764%	0.1164	0.991
V76	309	0.987	87.695	28.38%	24.546	18.496%	0.12011	0.986
V77	158	0.986	44.716	28.301%	9.513	17.745%	0.15703	0.984
V78	189	0.999	26.595	14.071%	5.197	5.721%	0.09849	0.998
V79	366	0.991	78.097	21.338%	15.418	13.394%	0.09459	0.99
V80	305	0.998	41.384	13.569%	9.906	6.596%	0.08557	0.998
V81	418	0.984	95.383	22.819%	24.714	18.015%	0.08192	0.982
V82	328	0.998	53.195	16.218%	9.112	6.467%	0.0877	0.998
V83	62	0.985	25.059	40.418%	4.848	17.655%	0.34033	0.984
V84	394	0.998	66.815	16.958%	11.737	6.242%	0.09466	0.998
V85	595	1.0	56.409	9.481%	8.947	2.721%	0.05343	1.0
V86	298	0.992	70.236	23.569%	14.549	13.124%	0.0959	0.991
V87	473	0.998	61.377	12.976%	11.891	5.593%	0.08195	0.998
V88	123	0.998	25.58	20.797%	6.714	9.021%	0.12316	0.998
V89	192	0.999	30.487	15.879%	5.429	5.641%	0.08976	0.999
V90	250	0.999	33.106	13.242%	10.432	5.475%	0.07003	0.999
V91	351	0.999	48.03	13.684%	9.044	5.687%	0.06053	0.999
V92	417	0.999	38.752	9.293%	7.006	3.626%	0.05117	0.999
V93	196	0.987	60.034	30.63%	13.317	17.276%	0.15008	0.986
V94	78	0.988	24.615	31.558%	4.892	16.799%	0.20324	0.987
V95	320	0.995	73.354	22.923%	16.137	10.854%	0.12277	0.995
V96	311	0.994	71.202	22.895%	13.649	11.295%	0.10475	0.994
V97	100	0.987	31.587	31.587%	6.121	18.274%	0.1618	0.986
V98	358	1.0	38.176	10.664%	6.568	3.242%	0.06607	0.999
V99	163	0.99	38.757	23.777%	8.643	15.191%	0.10453	0.989
V100	505	0.999	64.391	12.751%	14.273	4.129%	0.05538	0.999
