Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V80	267	0.981	87.54	32.787%	19.929	20.528%	0.16875	0.979
V81	209	0.999	31.091	14.876%	9.213	7.249%	0.11288	0.999
V82	416	0.989	92.927	22.338%	19.712	14.726%	0.11585	0.988
V83	206	0.99	44.797	21.746%	10.028	14.285%	0.09627	0.989
V84	431	0.973	196.58	45.61%	59.276	30.413%	0.50349	0.972
V85	388	0.888	269.508	69.461%	69.729	59.025%	0.61887	0.878
V86	70	0.986	30.787	43.981%	7.719	25.874%	0.3887	0.986
V87	244	0.983	96.644	39.608%	22.755	22.192%	0.21366	0.982
V88	509	0.98	227.404	44.677%	57.283	28.964%	0.53498	0.98
V89	282	0.998	44.232	15.685%	9.068	8.059%	0.07298	0.997
V90	324	0.975	99.867	30.823%	26.863	22.155%	0.25076	0.973
V91	154	0.978	68.024	44.171%	14.757	25.573%	0.3558	0.977
V92	317	0.963	109.69	34.603%	25.623	27.098%	0.1915	0.957
V93	338	0.989	106.957	31.644%	23.904	18.371%	0.18196	0.988
V94	78	0.965	26.7	34.231%	6.238	26.551%	0.28599	0.96
V95	186	0.966	64.252	34.544%	14.147	27.106%	0.19917	0.961
V96	268	0.987	68.555	25.58%	14.93	16.047%	0.13089	0.986
V97	91	0.989	29.616	32.545%	6.842	15.955%	0.2123	0.989
V98	478	0.983	121.654	25.451%	33.929	18.145%	0.28074	0.982
V99	582	0.998	118.843	20.42%	30.624	8.789%	0.11321	0.998
V100	182	0.947	107.322	58.968%	32.565	52.092%	0.7884	0.947
