Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V35	62	0.987	19.794	31.926%	4.399	17.046%	0.16257	0.986
V36	159	0.995	31.642	19.901%	6.448	12.072%	0.11357	0.994
V37	379	0.999	37.916	10.004%	6.963	4.112%	0.05736	0.999
V38	385	0.995	63.508	16.496%	13.204	10.612%	0.07941	0.994
V39	121	0.99	32.838	27.139%	7.106	15.555%	0.15175	0.989
V40	178	0.994	32.96	18.517%	6.127	10.92%	0.12897	0.993
V41	761	0.999	77.086	10.13%	15.062	3.405%	0.04021	0.999
V42	207	0.997	35.787	17.288%	7.201	8.605%	0.1035	0.997
V43	258	0.994	47.627	18.46%	9.755	11.239%	0.11098	0.994
V44	506	0.997	77.705	15.357%	14.332	7.853%	0.06579	0.997
V45	429	0.998	55.774	13.001%	10.544	7.242%	0.05288	0.998
V46	182	0.999	25.961	14.264%	5.031	5.364%	0.08905	0.999
V47	321	0.998	46.004	14.331%	8.113	7.152%	0.07293	0.997
V48	268	0.995	50.012	18.661%	11.601	12.269%	0.0777	0.994
V49	34	0.914	17.305	50.897%	4.866	40.55%	0.32249	0.904
V50	674	0.999	85.335	12.661%	20.215	5.144%	0.05748	0.999
V51	260	0.998	47.333	18.205%	9.604	8.182%	0.08567	0.998
V52	352	0.999	46.98	13.347%	10.384	5.243%	0.07254	0.999
V53	695	0.998	86.917	12.506%	16.345	6.622%	0.05122	0.998
V54	228	0.996	41.508	18.205%	8.048	9.001%	0.0985	0.996
V55	221	0.994	43.748	19.795%	8.32	11.151%	0.09815	0.993
V56	118	0.982	41.506	35.175%	8.211	20.618%	0.20342	0.981
V57	240	0.996	44.102	18.376%	10.324	9.973%	0.09865	0.996
V58	442	0.999	66.232	14.985%	16.122	7.193%	0.06716	0.999
V59	458	0.997	76.302	16.66%	14.751	8.419%	0.08476	0.997
V60	113	0.998	20.343	18.003%	4.035	7.237%	0.12264	0.998
V61	447	0.998	74.688	16.709%	16.022	8.118%	0.08232	0.998
V62	95	0.983	25.853	27.214%	7.083	18.556%	0.18343	0.982
V63	630	0.999	79.618	12.638%	15.369	6.103%	0.0534	0.999
V64	201	0.992	65.516	32.595%	16.394	18.757%	0.1436	0.992
V65	360	1.0	44.156	12.266%	10.292	4.141%	0.06103	1.0
V66	287	0.998	35.928	12.518%	6.544	6.174%	0.0609	0.998
V67	111	0.989	38.685	34.851%	9.642	18.819%	0.22493	0.988
V68	208	0.997	38.146	18.339%	8.346	8.368%	0.08787	0.997
V69	109	0.998	16.834	15.444%	3.811	6.744%	0.14633	0.998
V70	349	0.993	64.046	18.351%	14.601	11.798%	0.08806	0.992
V71	338	0.993	61.401	18.166%	12.83	12.518%	0.07828	0.992
V72	469	0.997	116.122	24.759%	32.075	12.766%	0.11368	0.997
V73	396	0.998	46.566	11.759%	8.39	6.43%	0.06614	0.998
V74	126	0.997	25.593	20.312%	5.238	9.324%	0.10221	0.997
V75	168	0.998	25.672	15.281%	5.045	5.873%	0.1121	0.998
V76	614	1.0	53.162	8.658%	8.539	3.266%	0.04666	0.999
V77	292	0.996	51.046	17.482%	9.017	9.167%	0.10122	0.996
V78	112	0.994	23.297	20.801%	4.341	11.552%	0.11226	0.993
V79	363	0.998	51.353	14.147%	10.044	8.077%	0.05921	0.997
V80	295	0.997	48.268	16.362%	8.667	8.447%	0.09023	0.997
V81	67	0.991	20.493	30.587%	3.951	14.03%	0.21073	0.99
V82	158	0.999	20.423	12.926%	6.352	6.2%	0.0672	0.999
V83	212	0.994	54.383	25.652%	11.365	14.819%	0.11723	0.994
V84	292	0.999	36.25	12.414%	6.369	4.87%	0.07632	0.999
V85	325	0.99	70.224	21.607%	16.286	15.147%	0.10458	0.989
V86	138	0.999	18.859	13.666%	3.878	4.637%	0.1143	0.999
V87	150	0.995	30.95	20.633%	6.413	10.409%	0.1516	0.994
V88	332	0.991	68.012	20.486%	14.413	13.433%	0.09193	0.99
V89	174	0.993	35.291	20.282%	7.078	11.389%	0.11204	0.993
V90	332	0.999	31.544	9.501%	5.542	4.178%	0.05204	0.999
V91	359	0.993	67.585	18.826%	13.051	11.915%	0.07836	0.992
V92	200	0.993	50.169	25.084%	9.332	12.59%	0.13034	0.992
V93	357	0.994	49.97	13.997%	11.079	10.556%	0.05403	0.994
V94	141	0.996	27.84	19.745%	4.55	9.073%	0.12378	0.996
V95	345	1.0	38.93	11.284%	9.857	4.481%	0.05496	1.0
V96	233	0.997	44.7	19.185%	8.018	9.157%	0.12796	0.996
V97	204	0.992	40.787	19.994%	9.524	12.92%	0.12922	0.991
V98	276	0.999	32.681	11.841%	6.558	4.949%	0.05993	0.999
V99	120	0.994	22.169	18.474%	3.526	11.095%	0.12784	0.993
V100	349	0.996	54.4	15.587%	10.284	10.017%	0.0752	0.995
