Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V63	94	0.999	12.826	13.645%	3.086	4.684%	0.08728	0.999
V64	109	0.995	24.197	22.199%	4.276	10.549%	0.14028	0.994
V65	538	1.0	50.841	9.45%	12.123	3.716%	0.04443	1.0
V66	110	0.983	35.577	32.343%	7.829	18.494%	0.21861	0.981
V67	335	0.998	67.178	20.053%	13.22	7.491%	0.11174	0.998
V68	154	0.998	26.33	17.097%	5.081	5.758%	0.14107	0.998
V69	334	0.99	73.926	22.134%	16.116	14.511%	0.12845	0.988
V70	213	0.994	56.147	26.36%	13.45	13.924%	0.12042	0.994
V71	304	0.98	85.139	28.006%	23.056	20.72%	0.10919	0.979
V72	154	0.999	21.041	13.663%	5.227	4.17%	0.07402	0.999
V73	249	0.998	37.836	15.195%	6.556	6.349%	0.08486	0.998
V74	770	0.993	114.105	14.819%	36.844	11.586%	0.04947	0.993
V75	152	0.995	32.069	21.098%	6.954	10.558%	0.12491	0.994
V76	279	0.999	45.972	16.477%	8.893	6.039%	0.08414	0.999
V77	254	0.992	49.866	19.632%	9.491	13.167%	0.07621	0.99
V78	351	0.999	41.01	11.684%	8.001	4.706%	0.06017	0.999
V79	208	0.994	46.616	22.412%	9.321	11.205%	0.14176	0.994
V80	486	0.999	63.896	13.147%	11.742	5.32%	0.06103	0.999
V81	109	0.996	22.802	20.919%	4.442	8.809%	0.1687	0.996
V82	109	0.993	22.627	20.759%	5.4	11.725%	0.10682	0.993
V83	174	0.965	64.254	36.928%	15.481	26.941%	0.18753	0.961
V84	117	0.996	27.697	23.673%	5.232	10.127%	0.20411	0.996
V85	258	0.998	40.491	15.694%	7.895	6.177%	0.10034	0.998
V86	64	0.991	19.158	29.934%	4.201	15.159%	0.17466	0.99
V87	96	0.989	32.069	33.405%	5.858	14.803%	0.21762	0.989
V88	412	0.974	101.905	24.734%	28.28	23.246%	0.08509	0.97
V89	202	0.996	36.847	18.241%	8.129	9.835%	0.10093	0.996
V90	183	0.992	52.115	28.478%	12.565	15.651%	0.13629	0.992
V91	139	0.992	28.127	20.235%	5.362	12.955%	0.13797	0.991
V92	639	0.99	150.789	23.598%	35.549	16.983%	0.07457	0.99
V93	244	1.0	24.325	9.969%	4.767	2.826%	0.08007	1.0
V94	294	0.994	68.695	23.366%	14.479	11.708%	0.12055	0.993
V95	256	0.995	41.132	16.067%	7.634	9.81%	0.10354	0.995
V96	92	0.956	41.62	45.239%	9.071	29.618%	0.30189	0.95
V97	106	0.993	31.57	29.783%	6.701	14.158%	0.1875	0.993
V98	157	0.997	37.467	23.864%	6.076	8.618%	0.17478	0.996
V99	179	0.997	30.263	16.907%	5.042	8.322%	0.11983	0.996
V100	257	0.999	29.712	11.561%	5.995	3.847%	0.08107	0.999
