Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	286	0.999	56.021	19.588%	11.818	7.511%	0.10831	0.999
V39	572	0.994	122.793	21.467%	28.68	11.538%	0.08922	0.994
V40	66	0.997	11.483	17.398%	2.658	7.686%	0.14876	0.997
V41	431	0.994	73.111	16.963%	15.339	10.724%	0.08992	0.994
V42	472	0.999	60.44	12.805%	14.887	4.813%	0.05352	0.999
V43	952	0.999	110.516	11.609%	22.081	5.132%	0.0487	0.999
V44	233	0.996	35.981	15.442%	8.237	9.144%	0.10596	0.995
V45	209	0.996	34.342	16.432%	6.747	8.493%	0.13364	0.996
V46	38	0.991	9.099	23.945%	2.07	14.15%	0.22176	0.99
V47	360	0.996	69.273	19.242%	13.828	8.515%	0.11803	0.996
V48	530	0.999	45.205	8.529%	9.698	4.979%	0.04079	0.999
V49	388	0.996	69.025	17.79%	13.36	9.663%	0.08225	0.996
V50	373	0.998	38.486	10.318%	10.816	7.408%	0.03988	0.997
V51	129	0.989	30.692	23.792%	6.194	15.001%	0.21049	0.988
V52	119	0.997	22.839	19.192%	4.421	7.993%	0.16157	0.997
V53	185	0.998	21.466	11.603%	6.549	5.802%	0.09165	0.998
V54	213	0.997	32.397	15.21%	6.105	8.16%	0.11656	0.996
V55	279	0.996	45.095	16.163%	8.655	9.501%	0.09359	0.995
V56	307	0.992	63.797	20.781%	12.548	13.478%	0.1154	0.991
V57	197	0.997	34.49	17.508%	5.772	8.72%	0.09565	0.996
V58	172	0.997	32.498	18.894%	5.523	8.332%	0.1234	0.997
V59	238	0.999	32.911	13.828%	5.99	4.862%	0.10067	0.999
V60	194	0.995	50.923	26.249%	11.518	12.545%	0.14878	0.994
V61	422	0.997	66.344	15.721%	13.715	8.233%	0.09005	0.997
V62	472	0.999	50.5	10.699%	9.166	4.367%	0.06444	0.999
V63	328	0.999	39.838	12.146%	7.282	3.917%	0.07013	0.999
V64	236	0.999	31.722	13.442%	6.369	3.776%	0.10209	0.999
V65	554	0.999	44.917	8.108%	8.714	4.353%	0.04642	0.999
V66	84	0.996	19.94	23.738%	3.983	11.15%	0.16635	0.996
V67	654	0.997	78.511	12.005%	15.044	8.378%	0.05519	0.996
V68	120	0.989	29.781	24.818%	5.633	15.055%	0.18075	0.987
V69	407	0.998	46.973	11.541%	8.695	5.753%	0.05631	0.998
V70	157	0.993	42.882	27.313%	9.162	15.454%	0.16442	0.993
V71	356	0.986	110.689	31.092%	26.836	18.236%	0.16115	0.986
V72	150	0.998	28.452	18.968%	6.582	6.267%	0.15472	0.998
V73	341	1.0	41.303	12.112%	10.549	3.745%	0.06696	1.0
V74	474	0.999	54.451	11.488%	10.312	3.607%	0.06812	0.999
V75	297	0.992	56.654	19.075%	11.387	12.694%	0.1098	0.991
V76	319	0.999	42.78	13.411%	7.808	5.767%	0.07243	0.999
V77	229	0.997	45.878	20.034%	9.468	10.577%	0.10792	0.997
V78	379	0.998	42.608	11.242%	7.639	6.11%	0.06595	0.998
V79	176	0.998	28.811	16.37%	4.941	8.116%	0.08709	0.998
V80	139	0.991	37.399	26.906%	7.548	14.161%	0.19607	0.99
V81	100	0.997	21.045	21.045%	4.52	7.707%	0.15647	0.997
V82	87	0.997	15.418	17.722%	2.926	8.478%	0.1186	0.997
V83	289	1.0	25.681	8.886%	6.061	2.985%	0.05755	1.0
V84	218	0.998	35.951	16.491%	6.556	7.093%	0.10715	0.997
V85	366	0.998	48.391	13.222%	9.463	6.633%	0.07676	0.998
V86	83	0.991	23.915	28.813%	4.511	13.771%	0.22388	0.99
V87	437	0.996	55.961	12.806%	14.234	8.639%	0.07762	0.996
V88	251	0.998	36.33	14.474%	6.285	6.303%	0.10727	0.998
V89	140	0.998	30.371	21.694%	5.633	6.896%	0.15531	0.998
V90	250	0.998	41.666	16.666%	6.969	5.746%	0.09324	0.998
V91	154	0.997	18.919	12.285%	4.529	7.846%	0.08508	0.997
V92	213	0.999	26.449	12.417%	5.206	5.062%	0.06689	0.999
V93	234	0.998	51.567	22.037%	12.624	8.773%	0.13053	0.998
V94	165	0.997	28.669	17.375%	5.15	8.202%	0.12348	0.996
V95	92	0.995	18.798	20.433%	3.716	10.639%	0.14172	0.995
V96	258	0.999	21.568	8.36%	4.364	3.637%	0.04978	0.999
V97	339	0.997	62.473	18.429%	10.019	8.029%	0.10568	0.997
V98	378	0.999	29.313	7.755%	6.218	4.252%	0.04604	0.999
V99	188	0.997	27.327	14.536%	6.183	7.888%	0.10427	0.997
V100	25	0.959	11.984	47.936%	3.177	28.646%	0.43728	0.956
