Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	350	0.992	69.867	19.962%	13.072	12.763%	0.10353	0.99
V35	158	0.981	43.838	27.746%	9.289	19.505%	0.16581	0.978
V36	286	0.994	43.135	15.082%	8.636	10.735%	0.07705	0.993
V37	220	0.993	46.391	21.087%	9.69	12.446%	0.07178	0.992
V38	261	0.999	42.876	16.428%	7.993	4.777%	0.11885	0.999
V39	158	0.98	43.483	27.521%	9.207	19.875%	0.19874	0.977
V40	251	0.995	41.998	16.732%	10.022	9.651%	0.08937	0.995
V41	154	0.988	45.213	29.359%	10.249	16.205%	0.16898	0.988
V42	130	0.977	35.808	27.545%	9.552	22.172%	0.12171	0.974
V43	121	0.998	23.825	19.69%	4.696	6.992%	0.13069	0.997
V44	126	0.987	35.667	28.307%	8.743	16.654%	0.18534	0.986
V45	286	0.988	78.754	27.536%	16.35	16.175%	0.13709	0.987
V46	482	0.999	56.623	11.748%	10.201	5.178%	0.04612	0.999
V47	83	0.964	33.54	40.41%	8.477	27.288%	0.24968	0.961
V48	286	0.985	65.924	23.05%	14.537	17.673%	0.09061	0.982
V49	151	0.991	40.033	26.512%	7.052	14.606%	0.17638	0.99
V50	318	0.999	40.075	12.602%	8.269	4.232%	0.06762	0.999
V51	144	0.979	45.479	31.583%	8.772	21.767%	0.21455	0.975
V52	187	0.995	30.713	16.424%	8.074	9.902%	0.07299	0.995
V53	271	0.994	50.346	18.578%	8.985	11.383%	0.11237	0.992
V54	411	0.997	58.283	14.181%	11.376	8.33%	0.05539	0.997
V55	340	0.997	55.201	16.236%	12.649	8.401%	0.07032	0.997
V56	87	0.989	23.095	26.546%	4.429	14.973%	0.195	0.988
V57	784	0.999	58.543	7.467%	10.101	3.562%	0.0298	0.999
V58	300	0.995	50.019	16.673%	10.936	9.799%	0.08794	0.995
V59	144	0.994	41.507	28.824%	8.511	11.325%	0.17611	0.994
V60	494	0.991	88.626	17.94%	17.467	13.298%	0.05207	0.99
V61	148	0.98	42.423	28.664%	8.439	20.278%	0.11292	0.977
V62	443	0.995	66.334	14.974%	20.091	10.29%	0.05308	0.995
V63	314	0.999	33.271	10.596%	6.815	5.113%	0.04723	0.999
V64	71	0.955	26.541	37.382%	6.472	30.408%	0.27664	0.948
V65	228	0.984	49.351	21.645%	10.486	17.699%	0.1171	0.981
V66	154	0.992	30.184	19.6%	7.485	12.71%	0.1027	0.992
V67	120	0.987	28.438	23.698%	7.006	17.396%	0.11961	0.985
V68	393	0.999	33.777	8.595%	8.757	4.129%	0.03689	0.999
V69	282	0.999	39.853	14.132%	10.839	5.265%	0.06106	0.999
V70	125	0.99	31.282	25.026%	11.467	15.729%	0.1032	0.989
V71	63	0.981	17.824	28.292%	4.944	19.713%	0.19384	0.979
V72	265	0.997	43.742	16.506%	8.181	8.103%	0.09664	0.996
V73	462	0.999	68.559	14.84%	14.469	6.086%	0.05502	0.999
V74	372	0.996	52.687	14.163%	11.34	8.526%	0.066	0.996
V75	327	0.998	48.531	14.841%	8.387	5.997%	0.08352	0.998
V76	140	0.993	31.833	22.738%	9.378	13.3%	0.08547	0.993
V77	890	0.997	97.733	10.981%	22.143	7.856%	0.02184	0.997
V78	642	0.998	63.433	9.881%	18.168	6.033%	0.03316	0.998
V79	210	0.991	47.828	22.775%	9.138	13.622%	0.08747	0.99
V80	104	0.98	37.255	35.822%	7.776	19.815%	0.2043	0.978
V81	359	0.992	70.055	19.514%	15.632	13.237%	0.06509	0.992
V82	186	0.998	37.261	20.033%	7.508	6.507%	0.14031	0.998
V83	197	0.989	44.489	22.583%	7.718	14.516%	0.11107	0.987
V84	43	0.967	21.786	50.665%	6.688	26.253%	0.45726	0.966
V85	224	0.992	52.891	23.612%	11.479	12.865%	0.10048	0.992
V86	280	0.999	40.856	14.591%	7.498	5.349%	0.09406	0.998
V87	543	0.998	80.802	14.881%	21.933	7.764%	0.04844	0.998
V88	250	0.996	35.426	14.17%	7.776	8.968%	0.05888	0.996
V89	218	0.988	50.791	23.299%	11.86	15.533%	0.11745	0.987
V90	243	0.995	45.385	18.677%	8.25	10.711%	0.09632	0.994
V91	704	0.997	70.277	9.983%	14.303	7.337%	0.02587	0.997
V92	325	0.995	55.104	16.955%	10.112	10.155%	0.08134	0.994
V93	270	0.986	58.804	21.779%	13.806	16.925%	0.07391	0.983
V94	559	0.993	93.876	16.794%	26.747	12.523%	0.03854	0.992
V95	547	0.998	65.549	11.983%	12.538	6.39%	0.04585	0.998
V96	331	0.989	74.746	22.582%	14.303	15.667%	0.10598	0.987
V97	303	0.99	64.335	21.233%	13.665	14.08%	0.08798	0.989
V98	472	0.998	84.331	17.867%	15.965	7.65%	0.06589	0.998
V99	295	0.991	63.115	21.395%	15.31	13.608%	0.10179	0.991
V100	473	0.99	95.929	20.281%	22.677	14.369%	0.06801	0.988
