Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	121	0.966	65.079	53.784%	20.647	31.615%	0.29811	0.966
V32	195	0.709	215.883	110.709%	82.556	72.808%	1.03758	0.7
V33	343	0.943	148.938	43.422%	43.13	33.43%	0.23544	0.938
V34	348	0.712	345.505	99.283%	108.439	70.699%	0.65133	0.689
V35	842	0.708	618.584	73.466%	231.381	70.721%	0.44395	0.677
V36	65	0.804	51.079	78.583%	15.819	59.748%	0.55025	0.786
V37	687	0.822	454.394	66.142%	170.186	58.068%	0.33965	0.81
V38	151	0.643	146.794	97.215%	50.365	76.619%	0.6899	0.611
V39	195	0.692	211.97	108.703%	94.91	75.394%	0.94671	0.686
V40	223	0.8	156.048	69.977%	50.659	60.083%	0.42041	0.779
V41	431	0.92	221.786	51.458%	76.426	39.304%	0.22455	0.914
V42	140	0.642	131.497	93.926%	37.213	80.144%	0.74162	0.591
V43	116	0.684	101.555	87.547%	27.48	79.527%	0.60011	0.634
V44	244	0.906	101.138	41.45%	31.82	42.318%	0.16637	0.892
V45	390	0.736	292.149	74.91%	93.003	70.828%	0.52709	0.702
V46	255	0.717	194.871	76.42%	55.592	73.692%	0.53627	0.67
V47	324	0.844	210.692	65.028%	57.656	57.122%	0.44481	0.823
V48	347	0.828	208.802	60.173%	60.45	56.804%	0.34994	0.8
V49	511	0.74	434.126	84.956%	133.268	67.265%	0.51126	0.713
V50	495	0.853	333.837	67.442%	88.88	58.294%	0.39912	0.835
V51	314	0.677	296.535	94.438%	92.316	73.846%	0.58298	0.644
V52	282	0.844	171.1	60.674%	54.605	53.988%	0.31782	0.827
V53	220	0.957	122.642	55.746%	49.465	35.825%	0.27285	0.957
V54	93	0.858	66.376	71.372%	17.468	51.623%	0.4639	0.843
V55	496	0.528	623.757	125.757%	296.886	85.777%	1.0925	0.513
V56	428	0.782	307.238	71.785%	91.878	62.527%	0.36721	0.754
V57	183	0.608	185.747	101.501%	61.437	79.587%	0.71566	0.57
V58	656	0.71	633.625	96.589%	232.7	71.768%	0.6095	0.694
V59	154	0.811	121.643	78.989%	52.856	63.448%	0.85677	0.807
V60	539	0.773	408.468	75.783%	113.076	64.691%	0.44343	0.74
V61	458	0.87	291.256	63.593%	98.846	51.399%	0.35534	0.861
V62	74	0.837	55.435	74.912%	15.146	55.085%	0.44504	0.82
V63	683	0.799	476.077	69.704%	152.361	60.65%	0.42986	0.777
V64	221	0.702	184.988	83.705%	54.595	72.767%	0.52737	0.661
V65	633	0.948	245.952	38.855%	65.715	33.404%	0.15957	0.941
V66	136	0.653	190.526	140.093%	91.628	80.938%	1.23571	0.654
V67	443	0.485	474.058	107.011%	132.822	99.201%	0.75866	0.403
V68	182	0.713	182.648	100.356%	57.633	70.738%	0.77831	0.691
V69	824	0.656	651.822	79.105%	303.727	75.743%	0.52558	0.633
V70	137	0.961	57.471	41.95%	17.188	28.109%	0.25186	0.959
V71	126	0.726	104.427	82.879%	32.613	68.785%	0.54875	0.695
V72	121	0.681	110.641	91.439%	28.905	82.721%	0.64767	0.631
V73	397	0.653	320.816	80.81%	105.486	77.381%	0.50844	0.605
V74	272	0.937	128.665	47.303%	44.028	36.113%	0.23283	0.934
V75	218	0.865	126.148	57.866%	41.455	51.34%	0.29957	0.853
V76	201	0.941	113.5	56.468%	28.986	34.787%	0.3845	0.936
V77	314	0.892	189.082	60.217%	64.623	53.95%	0.30162	0.885
V78	280	0.832	176.51	63.039%	54.741	55.512%	0.37853	0.812
V79	515	0.943	263.186	51.104%	81.897	33.314%	0.23359	0.94
V80	229	0.703	232.609	101.576%	76.702	71.647%	0.61084	0.683
V81	501	0.799	308.578	61.592%	123.887	60.367%	0.3578	0.782
V82	215	0.787	164.456	76.491%	59.381	62.43%	0.44255	0.772
V83	136	0.601	126.596	93.085%	36.101	85.376%	0.68015	0.537
V84	90	0.644	87.539	97.266%	28.055	76.87%	0.74412	0.607
V85	498	0.869	301.184	60.479%	125.894	49.722%	0.28479	0.862
V86	111	0.482	164.012	147.759%	60.537	87.606%	1.37432	0.456
V87	198	0.632	224.07	113.167%	97.405	79.042%	0.98465	0.62
V88	145	0.684	131.321	90.566%	39.691	73.164%	0.58676	0.647
V89	405	0.857	267.563	66.065%	105.729	55.535%	0.41347	0.851
V90	365	0.68	322.683	88.406%	93.019	75.372%	0.61092	0.636
V91	338	0.822	212.698	62.928%	72.294	56.951%	0.3447	0.803
V92	231	0.938	124.738	53.999%	37.942	37.7%	0.33031	0.935
V93	243	0.678	215.851	88.828%	60.1	76.432%	0.59113	0.631
V94	92	0.932	64.623	70.242%	18.406	36.827%	0.67029	0.929
V95	230	0.455	245.581	106.774%	81.135	94.216%	0.85735	0.387
V96	254	0.763	275.57	108.492%	104.864	70.307%	0.81926	0.762
V97	379	0.614	324.919	85.731%	96.577	84.897%	0.53504	0.55
V98	178	0.8	168.617	94.729%	58.668	64.203%	0.63108	0.795
V99	377	0.876	224.384	59.518%	79.706	51.015%	0.27609	0.869
V100	274	0.769	245.388	89.558%	82.999	65.21%	0.54722	0.755
