Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	427	0.995	65.069	15.239%	15.715	9.719%	0.06057	0.995
V52	484	0.973	137.964	28.505%	35.198	23.143%	0.11664	0.969
V53	93	0.977	34.912	37.54%	7.28	21.763%	0.2449	0.975
V54	382	0.978	93.632	24.511%	27.458	21.027%	0.14725	0.975
V55	492	0.998	63.596	12.926%	13.041	6.365%	0.08113	0.998
V56	31	0.984	14.624	47.174%	3.596	23.359%	0.36329	0.984
V57	144	0.995	38.045	26.42%	7.646	9.966%	0.18138	0.995
V58	109	0.998	17.113	15.7%	3.408	6.961%	0.11412	0.998
V59	116	0.976	37.322	32.174%	7.388	21.862%	0.24768	0.972
V60	161	0.997	31.027	19.271%	5.967	8.404%	0.1405	0.996
V61	271	0.999	35.481	13.093%	6.713	5.433%	0.09228	0.998
V62	409	0.999	46.406	11.346%	9.128	5.465%	0.0723	0.999
V63	300	0.992	58.553	19.518%	14.645	12.74%	0.10452	0.991
V64	178	0.989	38.362	21.552%	7.634	15.088%	0.14341	0.987
V65	505	0.999	50.485	9.997%	9.568	4.001%	0.05139	0.999
V66	331	0.998	55.805	16.86%	10.273	7.27%	0.09388	0.998
V67	356	0.974	92.064	25.861%	27.145	22.708%	0.10183	0.971
V68	246	0.995	48.353	19.656%	8.246	10.486%	0.12686	0.994
V69	251	0.999	46.066	18.353%	9.633	5.583%	0.10448	0.999
V70	221	0.997	35.021	15.847%	6.816	7.995%	0.0901	0.997
V71	191	0.998	34.016	17.809%	6.148	7.259%	0.13039	0.997
V72	181	0.996	37.568	20.756%	8.026	9.862%	0.10675	0.996
V73	287	0.998	51.763	18.036%	8.89	7.068%	0.12646	0.997
V74	327	0.998	47.034	14.383%	8.312	6.452%	0.08423	0.998
V75	317	0.998	56.457	17.81%	10.78	5.852%	0.10809	0.998
V76	533	0.998	70.425	13.213%	12.4	6.933%	0.07263	0.998
V77	429	0.999	48.556	11.318%	9.768	5.446%	0.06713	0.999
V78	220	0.996	41.381	18.81%	7.788	9.013%	0.14178	0.996
V79	238	0.995	52.876	22.217%	10.548	10.114%	0.14478	0.995
V80	197	0.999	26.551	13.478%	4.624	4.881%	0.10311	0.999
V81	329	0.999	43.544	13.235%	8.391	5.426%	0.08207	0.998
V82	984	1.0	89.959	9.142%	20.701	3.914%	0.04101	1.0
V83	71	0.994	17.953	25.286%	4.235	11.75%	0.15498	0.994
V84	276	0.995	38.513	13.954%	9.579	9.499%	0.09294	0.995
V85	430	0.999	52.557	12.223%	10.751	5.499%	0.07367	0.998
V86	120	0.994	28.964	24.137%	5.337	12.049%	0.17933	0.993
V87	396	0.999	37.297	9.418%	6.497	4.419%	0.05612	0.999
V88	241	0.997	45.693	18.96%	8.0	8.743%	0.11165	0.997
V89	339	0.998	51.373	15.154%	10.221	7.61%	0.07662	0.998
V90	325	0.999	41.738	12.842%	7.151	5.388%	0.07712	0.999
V91	130	0.979	38.71	29.777%	7.418	20.495%	0.17087	0.975
V92	618	1.0	54.671	8.846%	8.743	2.907%	0.0479	1.0
V93	163	0.999	22.693	13.922%	4.287	4.492%	0.13439	0.999
V94	164	0.998	31.42	19.159%	5.373	6.962%	0.1311	0.998
V95	246	0.989	54.405	22.116%	10.811	15.044%	0.12015	0.987
V96	170	0.998	28.775	16.926%	4.766	6.695%	0.13674	0.998
V97	471	0.999	47.996	10.19%	8.999	3.453%	0.05978	0.999
V98	366	1.0	23.762	6.492%	5.658	2.529%	0.04488	1.0
V99	53	0.993	15.091	28.474%	3.423	12.202%	0.30102	0.992
V100	323	0.997	48.825	15.116%	9.717	7.95%	0.08356	0.997
