Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	22	0.994	4.519	20.541%	1.425	11.409%	0.25693	0.993
V31	209	0.997	37.512	17.948%	6.91	7.752%	0.10021	0.997
V32	608	1.0	35.12	5.776%	8.618	2.806%	0.0352	1.0
V33	286	1.0	21.605	7.554%	4.172	2.632%	0.0391	1.0
V34	80	0.999	12.923	16.154%	2.552	5.162%	0.17261	0.999
V35	195	0.996	41.301	21.18%	8.231	9.688%	0.13498	0.996
V36	137	0.998	22.959	16.758%	4.783	6.247%	0.10141	0.998
V37	273	0.995	40.71	14.912%	8.913	9.878%	0.07496	0.995
V38	107	0.999	16.322	15.254%	3.53	6.597%	0.09989	0.999
V39	398	0.999	43.287	10.876%	7.032	4.767%	0.05879	0.999
V40	216	0.997	39.049	18.078%	7.72	7.977%	0.09844	0.997
V41	229	0.996	43.776	19.116%	8.78	9.296%	0.0925	0.995
V42	148	0.995	37.822	25.555%	6.468	10.47%	0.20442	0.994
V43	193	0.998	29.231	15.146%	4.861	5.826%	0.11711	0.998
V44	127	0.999	15.672	12.34%	2.99	3.68%	0.10216	0.999
V45	495	0.998	68.381	13.814%	11.018	6.512%	0.05757	0.998
V46	264	0.998	35.386	13.404%	6.914	5.722%	0.07089	0.998
V47	568	0.996	89.819	15.813%	16.23	8.621%	0.06471	0.996
V48	395	0.998	53.753	13.608%	10.261	6.278%	0.07101	0.998
V49	253	0.998	40.047	15.829%	8.967	6.626%	0.08566	0.998
V50	542	1.0	48.09	8.873%	9.651	3.018%	0.0404	1.0
V51	210	0.998	35.834	17.064%	6.45	7.717%	0.10416	0.997
V52	313	0.992	57.715	18.439%	13.076	12.498%	0.07185	0.991
V53	154	0.997	25.289	16.421%	6.028	7.94%	0.11308	0.997
V54	1074	0.998	124.861	11.626%	26.943	6.139%	0.03686	0.998
V55	227	0.995	52.337	23.056%	10.014	11.536%	0.11456	0.995
V56	237	0.998	47.765	20.154%	10.688	8.911%	0.09753	0.998
V57	636	1.0	40.732	6.404%	6.902	2.33%	0.03172	1.0
V58	269	0.999	35.087	13.043%	6.296	5.038%	0.0893	0.999
V59	439	0.996	71.366	16.256%	17.976	9.722%	0.07284	0.995
V60	217	0.998	34.821	16.047%	5.693	6.891%	0.10126	0.998
V61	555	1.0	42.049	7.576%	8.572	2.623%	0.04598	1.0
V62	250	0.997	34.012	13.605%	6.54	7.61%	0.07722	0.997
V63	274	0.994	52.498	19.16%	9.894	11.675%	0.08638	0.994
V64	373	0.998	49.876	13.372%	8.775	5.808%	0.07821	0.998
V65	346	0.998	58.639	16.948%	9.889	6.748%	0.09138	0.998
V66	224	0.998	29.178	13.026%	5.697	5.901%	0.07999	0.998
V67	686	1.0	32.4	4.723%	6.319	1.432%	0.03021	1.0
V68	212	0.998	46.783	22.067%	8.155	6.908%	0.14071	0.998
V69	342	1.0	34.236	10.011%	6.604	3.042%	0.07204	1.0
V70	272	0.998	39.334	14.461%	7.484	7.076%	0.06212	0.998
V71	145	0.998	24.986	17.232%	5.419	6.348%	0.11084	0.998
V72	56	0.999	8.475	15.134%	2.632	7.636%	0.07782	0.999
V73	139	0.997	25.758	18.531%	4.943	7.892%	0.1164	0.997
V74	786	1.0	78.6	10.0%	20.837	4.225%	0.04172	1.0
V75	337	1.0	34.71	10.3%	6.232	2.54%	0.06857	1.0
V76	230	0.997	42.006	18.263%	8.015	8.46%	0.0998	0.997
V77	867	1.0	50.885	5.869%	9.131	2.716%	0.0255	1.0
V78	393	0.998	51.405	13.08%	12.52	6.841%	0.06085	0.998
V79	131	0.995	28.453	21.72%	5.314	12.22%	0.1277	0.995
V80	160	0.998	22.905	14.316%	4.54	6.14%	0.1079	0.998
V81	259	0.997	38.48	14.857%	8.29	7.908%	0.10677	0.997
V82	308	0.996	50.671	16.452%	9.179	9.192%	0.08417	0.996
V83	201	0.999	24.836	12.356%	4.646	4.656%	0.12118	0.999
V84	345	0.999	38.148	11.057%	7.116	3.985%	0.06106	0.999
V85	620	0.998	70.07	11.302%	13.951	6.669%	0.04671	0.998
V86	195	0.999	31.811	16.313%	6.216	6.021%	0.10906	0.999
V87	142	0.986	33.803	23.805%	7.101	16.765%	0.10744	0.984
V88	65	0.992	19.007	29.242%	4.39	13.646%	0.20956	0.992
V89	782	0.998	77.852	9.955%	16.209	6.262%	0.03714	0.998
V90	120	0.995	28.258	23.548%	4.733	10.642%	0.18008	0.994
V91	277	0.99	65.192	23.535%	14.526	14.544%	0.1151	0.989
V92	463	0.997	61.757	13.338%	12.534	7.543%	0.0516	0.997
V93	345	1.0	28.871	8.368%	5.895	3.162%	0.04763	1.0
V94	74	0.995	18.874	25.505%	4.063	11.7%	0.16502	0.994
V95	586	0.998	71.002	12.116%	15.07	7.66%	0.03622	0.997
V96	157	0.999	20.801	13.249%	4.196	5.173%	0.08975	0.999
V97	337	0.996	45.445	13.485%	10.468	8.864%	0.05877	0.996
V98	149	0.998	28.864	19.372%	6.376	6.703%	0.1381	0.998
V99	627	1.0	40.696	6.491%	7.298	2.774%	0.03605	1.0
V100	235	0.993	52.969	22.54%	10.056	12.329%	0.15108	0.992
