Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	521	0.694	442.857	85.001%	225.305	74.728%	0.4528	0.682
V47	589	0.565	569.276	96.651%	178.073	88.338%	0.63763	0.508
V48	494	0.979	148.801	30.122%	40.262	20.422%	0.12487	0.978
V49	283	0.952	143.617	50.748%	39.664	34.861%	0.20724	0.951
V50	110	0.965	62.372	56.702%	16.574	30.756%	0.34142	0.964
V51	391	0.954	152.089	38.897%	38.26	30.511%	0.23466	0.948
V52	529	0.967	170.112	32.157%	41.36	25.975%	0.14827	0.962
V53	221	0.967	95.277	43.112%	21.851	28.819%	0.24502	0.964
V54	119	0.925	76.039	63.898%	23.534	38.253%	0.55554	0.921
V55	243	0.958	126.452	52.038%	36.002	31.621%	0.27293	0.957
V56	63	0.864	36.35	57.698%	15.236	52.106%	0.31243	0.856
V57	681	0.957	227.788	33.449%	64.37	29.264%	0.12813	0.951
V58	327	0.965	161.401	49.358%	47.087	31.269%	0.2164	0.965
V59	147	0.96	77.188	52.509%	18.249	30.711%	0.2738	0.958
V60	335	0.886	191.178	57.068%	44.463	50.219%	0.28746	0.864
V61	254	0.848	170.712	67.209%	54.576	57.948%	0.41349	0.835
V62	636	0.983	212.397	33.396%	63.307	19.144%	0.14711	0.982
V63	1020	0.837	621.959	60.976%	198.114	57.986%	0.2987	0.818
V64	173	0.927	105.148	60.779%	37.057	39.287%	0.38601	0.924
V65	382	0.922	238.122	62.336%	98.984	42.91%	0.33669	0.92
V66	240	0.936	127.809	53.254%	31.843	40.363%	0.28218	0.93
V67	284	0.909	170.948	60.193%	42.202	41.823%	0.40203	0.899
V68	519	0.948	218.916	42.18%	56.474	32.148%	0.16511	0.942
V69	121	0.934	59.923	49.523%	15.837	35.891%	0.38072	0.927
V70	159	0.97	93.58	58.855%	29.283	32.507%	0.32461	0.97
V71	246	0.923	102.903	41.83%	36.715	39.776%	0.22289	0.915
V72	628	0.967	278.851	44.403%	64.719	28.406%	0.2408	0.965
V73	297	0.974	107.782	36.29%	24.816	24.05%	0.17835	0.971
V74	321	0.837	196.967	61.36%	71.116	54.791%	0.36176	0.822
V75	600	0.989	191.752	31.959%	63.173	18.168%	0.11742	0.988
V76	147	0.986	43.34	29.483%	12.87	17.283%	0.22259	0.986
V77	45	0.974	26.441	58.758%	7.573	28.125%	0.37327	0.974
V78	242	0.97	141.963	58.662%	51.003	30.118%	0.36363	0.97
V79	315	0.964	178.969	56.816%	55.634	33.005%	0.28976	0.964
V80	1070	0.977	588.606	55.01%	260.787	31.649%	0.24033	0.977
V81	196	0.961	80.57	41.107%	19.616	29.081%	0.17776	0.957
V82	130	0.92	78.956	60.735%	22.532	39.769%	0.37851	0.914
V83	95	0.827	60.58	63.768%	17.017	60.505%	0.36334	0.801
V84	146	0.969	71.736	49.134%	29.397	28.952%	0.23107	0.968
V85	74	0.957	35.633	48.153%	11.532	32.989%	0.25055	0.955
V86	115	0.99	47.028	40.894%	13.889	19.174%	0.23402	0.99
V87	91	0.949	39.868	43.811%	9.304	31.525%	0.22726	0.942
V88	345	0.744	233.345	67.636%	88.445	68.275%	0.35497	0.718
V89	138	0.985	53.154	38.517%	13.529	24.33%	0.26068	0.985
V90	643	0.93	407.044	63.304%	205.688	42.398%	0.31127	0.93
V91	194	0.948	91.654	47.244%	28.25	32.56%	0.32225	0.945
V92	332	0.968	159.708	48.105%	68.52	29.324%	0.19998	0.968
V93	392	0.986	97.993	24.998%	30.002	16.759%	0.0944	0.986
V94	269	0.885	133.345	49.571%	36.956	49.936%	0.22933	0.865
V95	465	0.989	186.575	40.124%	73.436	24.461%	0.18006	0.99
V96	94	0.968	41.726	44.389%	9.019	26.458%	0.27306	0.965
V97	392	0.983	230.328	58.757%	105.982	35.772%	0.26605	0.985
V98	221	0.967	96.539	43.683%	25.7	27.94%	0.24894	0.966
V99	265	0.966	91.885	34.674%	25.02	26.104%	0.16654	0.963
V100	140	0.96	70.607	50.434%	17.62	28.171%	0.38677	0.957
