Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V79	208	0.996	42.956	20.652%	7.821	9.402%	0.13244	0.996
V80	486	0.999	59.703	12.285%	10.471	4.744%	0.05696	0.999
V81	109	0.997	22.482	20.626%	4.157	8.243%	0.15882	0.997
V82	109	0.996	17.585	16.133%	4.337	9.417%	0.08871	0.995
V83	174	0.986	39.202	22.53%	10.068	17.521%	0.13497	0.984
V84	117	0.997	23.362	19.968%	4.033	7.806%	0.17044	0.997
V85	258	0.999	31.831	12.338%	6.278	4.912%	0.08323	0.999
V86	64	0.993	17.853	27.895%	4.148	14.968%	0.16643	0.993
V87	96	0.992	28.816	30.017%	5.378	13.59%	0.18717	0.991
V88	412	0.983	81.558	19.796%	23.333	19.18%	0.08688	0.98
V89	202	0.996	43.76	21.663%	8.924	10.797%	0.10925	0.996
V90	183	0.998	24.934	13.625%	4.664	5.81%	0.09404	0.998
V91	139	0.994	25.745	18.522%	4.701	11.358%	0.13802	0.993
V92	639	0.994	113.794	17.808%	24.736	11.817%	0.06154	0.993
V93	244	1.0	24.08	9.869%	4.681	2.775%	0.08639	1.0
V94	294	0.998	43.172	14.684%	8.564	6.925%	0.08424	0.998
V95	256	0.996	37.377	14.6%	7.212	9.268%	0.09832	0.995
V96	92	0.985	31.417	34.149%	5.62	18.35%	0.24044	0.983
V97	106	0.996	26.798	25.281%	5.446	11.507%	0.1752	0.996
V98	157	0.997	32.252	20.543%	5.237	7.428%	0.16002	0.997
V99	179	0.997	26.022	14.537%	4.72	7.79%	0.10793	0.997
V100	257	0.999	27.952	10.876%	5.854	3.756%	0.08194	0.999
