Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	272	0.999	33.452	12.299%	5.968	4.94%	0.08118	0.999
V31	282	0.998	38.497	13.651%	7.132	6.425%	0.08752	0.998
V32	118	0.993	28.458	24.117%	6.021	14.344%	0.12157	0.993
V33	220	0.999	23.12	10.509%	4.642	3.887%	0.07466	0.999
V34	241	0.995	46.166	19.156%	8.416	11.29%	0.10427	0.995
V35	163	0.995	41.041	25.179%	9.088	12.573%	0.13742	0.995
V36	506	1.0	55.622	10.992%	10.669	3.482%	0.06645	1.0
V37	436	1.0	39.855	9.141%	7.889	3.716%	0.05282	1.0
V38	108	0.999	15.344	14.207%	3.03	4.987%	0.11837	0.999
V39	253	0.992	43.799	17.312%	10.069	12.822%	0.07363	0.991
V40	452	1.0	39.341	8.704%	6.763	2.861%	0.04966	1.0
V41	128	0.996	22.437	17.529%	5.216	8.402%	0.11473	0.996
V42	226	0.999	31.046	13.737%	5.479	5.117%	0.09233	0.999
V43	355	0.999	50.835	14.32%	9.555	5.352%	0.07645	0.999
V44	194	0.999	21.367	11.014%	4.377	3.311%	0.06615	0.999
V45	411	0.999	41.973	10.212%	7.922	3.773%	0.05095	0.999
V46	172	0.997	33.859	19.685%	6.022	8.27%	0.14904	0.997
V47	191	1.0	19.402	10.158%	4.631	3.24%	0.0784	1.0
V48	246	0.997	33.851	13.761%	6.994	8.19%	0.05856	0.997
V49	140	0.999	17.84	12.743%	3.765	4.514%	0.0702	0.999
V50	120	0.994	27.171	22.642%	5.371	11.541%	0.15289	0.994
V51	161	0.999	21.861	13.578%	3.926	4.41%	0.09088	0.999
V52	187	0.995	36.684	19.617%	7.242	10.351%	0.10818	0.995
V53	517	0.999	54.022	10.449%	10.481	4.494%	0.04826	0.999
V54	127	0.995	21.927	17.265%	4.125	10.467%	0.11498	0.994
V55	395	0.995	57.069	14.448%	12.048	10.324%	0.0757	0.994
V56	531	0.998	58.433	11.004%	11.902	6.009%	0.03759	0.998
V57	157	0.998	22.599	14.394%	4.173	7.252%	0.07955	0.998
V58	396	1.0	38.445	9.708%	6.587	3.846%	0.06318	1.0
V59	228	0.996	37.538	16.464%	6.968	9.528%	0.09374	0.995
V60	209	0.999	30.295	14.495%	6.174	4.73%	0.09186	0.999
V61	180	0.997	24.477	13.598%	4.181	7.947%	0.06992	0.996
V62	428	1.0	39.543	9.239%	10.747	3.505%	0.04188	1.0
V63	445	1.0	40.536	9.109%	7.285	2.783%	0.05303	1.0
V64	310	0.999	31.8	10.258%	6.147	4.822%	0.06574	0.999
V65	97	0.983	29.629	30.545%	5.589	18.258%	0.25709	0.981
V66	75	0.996	14.656	19.541%	2.967	8.409%	0.1747	0.996
V67	486	1.0	37.066	7.627%	6.893	2.413%	0.03413	1.0
V68	267	0.995	43.906	16.444%	7.813	10.022%	0.07682	0.995
V69	277	0.997	42.273	15.261%	7.196	7.651%	0.07822	0.997
V70	352	1.0	15.962	4.535%	2.9	1.091%	0.03896	1.0
V71	152	0.994	36.512	24.021%	6.722	12.556%	0.13918	0.994
V72	218	0.999	27.222	12.487%	4.852	5.278%	0.07438	0.999
V73	301	0.999	28.841	9.582%	4.931	4.367%	0.06462	0.999
V74	84	0.988	24.18	28.786%	5.62	16.21%	0.1969	0.987
V75	146	0.999	20.103	13.769%	3.996	5.221%	0.0747	0.999
V76	314	1.0	28.142	8.962%	6.63	3.17%	0.05461	1.0
V77	231	0.998	31.303	13.551%	5.475	7.233%	0.06413	0.998
V78	202	0.997	36.388	18.014%	7.019	9.051%	0.09112	0.997
V79	146	0.998	28.277	19.368%	6.592	9.505%	0.1023	0.999
V80	86	0.999	16.228	18.87%	3.133	5.794%	0.13644	0.999
V81	22	0.999	3.165	14.386%	1.342	9.84%	0.0753	0.999
V82	469	0.998	60.82	12.968%	11.634	7.163%	0.04965	0.998
V83	192	0.998	26.488	13.796%	4.463	5.968%	0.07824	0.998
V84	333	1.0	28.126	8.446%	5.428	3.519%	0.04139	1.0
V85	519	0.999	61.887	11.924%	12.743	5.375%	0.04767	0.999
V86	388	0.999	58.158	14.989%	11.716	6.597%	0.07092	0.999
V87	399	0.998	41.577	10.42%	11.269	5.92%	0.0445	0.998
V88	242	0.999	36.351	15.021%	6.833	5.23%	0.10794	0.999
V89	205	1.0	16.918	8.253%	3.413	2.012%	0.06061	1.0
V90	267	1.0	27.925	10.459%	5.825	3.727%	0.06506	1.0
V91	471	0.998	60.247	12.791%	10.233	7.24%	0.06148	0.997
V92	478	0.998	52.793	11.045%	9.178	5.917%	0.05944	0.998
V93	112	0.998	22.195	19.817%	4.281	7.824%	0.12277	0.998
V94	134	0.998	25.742	19.21%	4.711	6.7%	0.12904	0.998
V95	274	1.0	22.997	8.393%	3.838	3.137%	0.04646	1.0
V96	432	0.998	60.861	14.088%	10.936	5.942%	0.06652	0.998
V97	437	0.999	59.415	13.596%	10.679	6.024%	0.07088	0.999
V98	377	0.998	43.307	11.487%	7.465	7.373%	0.04374	0.997
V99	157	0.999	19.423	12.371%	3.421	5.429%	0.07825	0.999
V100	166	0.997	28.245	17.015%	4.717	8.302%	0.09698	0.996
