Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V87	197	0.973	62.67	31.812%	21.526	23.058%	0.14678	0.972
V88	185	0.963	50.203	27.137%	18.138	26.946%	0.11334	0.959
V89	365	0.983	84.51	23.153%	35.096	19.084%	0.08467	0.982
V90	44	0.956	16.943	38.507%	6.493	31.096%	0.3026	0.954
V91	678	0.988	132.433	19.533%	33.934	16.812%	0.05743	0.987
V92	175	0.98	49.45	28.257%	11.793	20.324%	0.13687	0.978
V93	169	0.96	62.954	37.251%	16.317	33.928%	0.17292	0.956
V94	152	0.99	35.081	23.08%	6.788	14.653%	0.1362	0.989
V95	160	0.986	45.531	28.457%	11.775	17.056%	0.16126	0.985
V96	999	0.997	125.464	12.559%	29.711	7.246%	0.04329	0.997
V97	168	0.994	41.049	24.434%	8.689	11.706%	0.13964	0.993
V98	182	0.996	27.847	15.301%	7.494	9.416%	0.10851	0.995
V99	409	0.993	74.583	18.235%	20.661	12.174%	0.08982	0.992
V100	98	0.97	34.552	35.257%	11.273	25.607%	0.53773	0.968
