Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V37	86	0.997	24.271	28.222%	5.187	10.945%	0.16066	0.997
V38	708	1.0	59.951	8.468%	10.268	3.645%	0.03184	1.0
V39	169	0.999	39.232	23.214%	8.368	8.695%	0.14451	0.999
V40	553	0.998	84.105	15.209%	16.629	7.985%	0.04897	0.998
V41	287	0.999	46.193	16.095%	7.893	4.692%	0.09881	0.999
V42	79	0.996	17.173	21.738%	3.579	9.541%	0.16037	0.995
V43	475	0.999	57.724	12.152%	9.763	5.372%	0.06007	0.999
V44	198	0.999	38.059	19.222%	8.963	7.901%	0.10476	0.999
V45	627	1.0	43.083	6.871%	6.651	2.361%	0.05104	1.0
V46	300	0.999	35.934	11.978%	6.248	4.327%	0.07495	0.999
V47	348	1.0	38.735	11.131%	9.485	3.909%	0.06948	1.0
V48	306	0.997	48.721	15.922%	7.878	7.78%	0.10314	0.997
V49	342	0.999	56.249	16.447%	15.808	8.157%	0.06972	0.999
V50	365	0.999	46.851	12.836%	7.973	4.406%	0.07569	0.999
V51	214	1.0	29.086	13.592%	8.202	5.157%	0.08084	1.0
V52	115	0.995	34.471	29.975%	7.789	12.142%	0.20991	0.995
V53	439	1.0	39.287	8.949%	7.714	3.126%	0.04739	1.0
V54	72	0.973	27.106	37.647%	6.275	24.135%	0.25217	0.97
V55	426	0.998	49.972	11.731%	8.819	7.034%	0.05707	0.997
V56	220	1.0	27.901	12.682%	4.709	3.221%	0.08816	1.0
V57	269	0.999	34.826	12.946%	7.735	5.039%	0.07798	0.999
V58	532	0.999	48.557	9.127%	7.947	4.665%	0.0372	0.999
V59	574	0.999	57.465	10.011%	9.415	3.725%	0.05882	0.999
V60	327	0.999	49.386	15.103%	9.867	5.821%	0.06938	0.999
V61	402	1.0	57.574	14.322%	14.584	4.579%	0.08106	1.0
V62	220	0.994	41.309	18.777%	9.018	11.501%	0.10444	0.993
V63	605	0.999	61.138	10.105%	10.529	4.411%	0.03969	0.999
V64	735	1.0	51.049	6.945%	11.08	2.739%	0.02897	1.0
V65	233	1.0	32.074	13.766%	7.451	5.557%	0.07524	1.0
V66	325	1.0	45.549	14.015%	12.183	5.891%	0.06457	1.0
V67	129	0.998	29.803	23.103%	6.135	9.269%	0.15085	0.998
V68	662	0.999	59.529	8.992%	9.459	3.732%	0.03661	0.999
V69	201	0.999	26.685	13.276%	4.633	4.245%	0.12345	0.999
V70	358	0.999	33.789	9.438%	5.565	3.706%	0.05342	0.999
V71	386	0.997	59.672	15.459%	10.394	8.314%	0.10169	0.996
V72	160	1.0	17.522	10.951%	4.404	4.508%	0.06119	1.0
V73	109	0.996	28.347	26.006%	5.899	11.325%	0.13868	0.996
V74	564	0.999	36.306	6.437%	6.029	3.526%	0.02655	0.999
V75	78	0.998	16.208	20.779%	3.42	7.393%	0.20098	0.998
V76	836	0.999	92.182	11.027%	19.394	4.82%	0.03976	0.999
V77	226	0.999	36.789	16.278%	9.096	5.635%	0.09619	0.999
V78	279	0.998	31.805	11.4%	5.327	5.89%	0.0555	0.998
V79	251	0.998	41.604	16.575%	8.178	7.62%	0.0894	0.998
V80	495	0.999	63.106	12.749%	13.856	5.415%	0.05582	1.0
V81	247	0.999	32.682	13.232%	5.946	4.476%	0.07946	0.999
V82	137	0.996	36.248	26.458%	6.589	10.391%	0.13969	0.996
V83	243	0.997	35.052	14.425%	6.537	7.802%	0.07291	0.997
V84	429	1.0	60.406	14.081%	22.33	6.198%	0.06909	1.0
V85	448	0.998	60.032	13.4%	10.982	6.349%	0.07101	0.998
V86	287	0.996	45.723	15.931%	8.552	9.379%	0.07646	0.996
V87	584	0.998	80.51	13.786%	13.723	6.776%	0.05769	0.998
V88	164	0.998	35.667	21.748%	6.326	6.788%	0.1321	0.998
V89	350	0.998	51.07	14.591%	7.993	6.474%	0.07722	0.998
V90	653	1.0	55.371	8.479%	8.578	3.03%	0.0377	1.0
V91	245	0.997	47.891	19.547%	8.816	8.138%	0.13542	0.997
V92	293	1.0	35.127	11.989%	11.819	5.161%	0.06503	1.0
V93	215	0.998	36.851	17.14%	7.414	6.597%	0.11605	0.998
V94	529	1.0	50.689	9.582%	8.824	3.413%	0.0395	1.0
V95	277	0.999	35.856	12.944%	7.045	5.565%	0.07514	0.999
V96	326	0.999	35.558	10.907%	6.3	5.219%	0.05223	0.999
V97	522	1.0	49.612	9.504%	10.219	3.765%	0.05159	1.0
V98	339	0.999	47.511	14.015%	7.999	4.305%	0.1016	0.999
V99	252	0.999	37.107	14.725%	8.791	5.61%	0.07497	0.999
V100	501	0.999	66.608	13.295%	12.543	4.566%	0.06473	0.999
