Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	98	0.979	31.442	32.084%	6.061	21.986%	0.18871	0.976
V42	460	0.998	66.531	14.463%	15.959	6.794%	0.07221	0.998
V43	557	0.986	118.056	21.195%	31.618	16.61%	0.09707	0.985
V44	181	0.993	56.851	31.409%	12.186	14.625%	0.19352	0.993
V45	398	0.959	141.877	35.647%	41.414	29.463%	0.14315	0.955
V46	504	0.988	113.888	22.597%	30.913	15.418%	0.08128	0.987
V47	159	0.996	33.291	20.938%	8.819	8.912%	0.15243	0.996
V48	218	0.943	90.381	41.459%	22.921	33.306%	0.22047	0.935
V49	180	0.991	49.909	27.727%	9.313	13.669%	0.16647	0.99
V50	564	0.993	102.249	18.129%	29.116	12.769%	0.06456	0.992
V51	408	0.999	51.256	12.563%	10.897	4.514%	0.05827	0.999
V52	214	0.999	29.061	13.58%	5.468	4.32%	0.10848	0.999
V53	349	0.995	75.899	21.748%	18.173	10.234%	0.10614	0.995
V54	430	0.991	92.671	21.551%	27.503	13.851%	0.08579	0.99
V55	201	0.998	34.409	17.119%	7.396	6.809%	0.12665	0.998
V56	155	0.981	42.952	27.711%	10.594	19.294%	0.11707	0.979
V57	140	0.98	45.758	32.684%	9.82	19.823%	0.21604	0.978
V58	86	0.993	20.776	24.158%	4.195	13.109%	0.15535	0.992
V59	529	0.998	81.178	15.346%	15.929	7.421%	0.07889	0.997
V60	124	0.964	45.082	36.356%	11.092	26.745%	0.24336	0.96
V61	520	1.0	40.543	7.797%	8.569	2.261%	0.04354	1.0
V62	363	1.0	44.97	12.388%	9.419	4.171%	0.0683	1.0
V63	154	0.964	59.83	38.851%	18.346	27.44%	0.20442	0.961
V64	24	0.943	11.509	47.954%	2.632	33.426%	0.4627	0.935
V65	216	0.999	24.582	11.381%	5.386	5.229%	0.06775	0.999
V66	239	0.976	76.571	32.038%	16.023	22.179%	0.20352	0.972
V67	266	0.99	59.429	22.342%	11.939	14.404%	0.13471	0.988
V68	1051	0.999	96.797	9.21%	18.378	4.254%	0.03796	0.999
V69	331	0.991	62.37	18.843%	15.059	13.296%	0.09237	0.99
V70	148	0.973	46.412	31.359%	10.674	23.215%	0.15656	0.969
V71	72	0.966	31.11	43.208%	7.111	27.472%	0.24814	0.964
V72	324	0.999	58.754	18.134%	14.096	6.492%	0.09844	0.999
V73	45	0.994	13.41	29.8%	3.376	12.679%	0.33949	0.993
V74	326	0.977	81.964	25.142%	26.927	21.587%	0.1379	0.975
V75	324	0.991	67.255	20.758%	18.305	13.74%	0.08704	0.99
V76	346	0.972	140.411	40.581%	40.969	27.246%	0.20537	0.971
V77	146	0.995	42.762	29.289%	8.824	10.284%	0.21599	0.995
V78	164	0.989	42.097	25.669%	9.403	15.795%	0.12497	0.989
V79	61	0.971	24.367	39.946%	5.775	25.749%	0.24052	0.969
V80	69	0.989	21.945	31.804%	4.804	15.199%	0.29368	0.988
V81	194	0.994	53.356	27.503%	13.532	12.145%	0.16668	0.994
V82	159	0.962	61.517	38.69%	20.227	30.183%	0.17731	0.96
V83	244	0.999	38.62	15.828%	8.145	4.966%	0.1018	0.999
V84	375	0.992	77.881	20.768%	15.403	13.109%	0.11658	0.991
V85	31	0.96	15.547	50.152%	3.697	30.916%	0.36393	0.958
V86	872	0.999	113.586	13.026%	23.988	4.593%	0.05023	0.999
V87	544	0.996	101.387	18.637%	20.682	8.886%	0.077	0.996
V88	172	0.998	26.14	15.198%	5.09	7.022%	0.0936	0.998
V89	129	0.983	37.816	29.315%	7.845	18.758%	0.1726	0.981
V90	104	0.987	32.178	30.94%	7.44	17.694%	0.1754	0.986
V91	112	0.994	30.518	27.248%	5.708	13.91%	0.15171	0.993
V92	429	0.999	57.597	13.426%	13.202	5.529%	0.06549	0.999
V93	370	0.927	201.819	54.546%	77.92	40.076%	0.28857	0.925
V94	423	0.999	54.812	12.958%	9.637	4.327%	0.06564	0.999
V95	127	0.992	32.008	25.203%	6.695	12.714%	0.16335	0.992
V96	299	0.993	67.088	22.437%	13.134	11.734%	0.10828	0.993
V97	152	0.999	26.87	17.678%	6.596	6.047%	0.12969	0.999
V98	221	0.996	46.779	21.167%	8.609	9.658%	0.12641	0.995
V99	430	0.999	46.642	10.847%	9.551	3.963%	0.05121	0.999
V100	340	0.998	53.957	15.87%	9.189	6.889%	0.08011	0.998
