Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	713	0.996	104.824	14.702%	18.405	9.008%	0.06291	0.996
V42	363	0.999	43.985	12.117%	8.354	5.55%	0.06176	0.999
V43	154	0.998	28.62	18.584%	7.124	7.85%	0.11089	0.998
V44	137	0.998	24.253	17.703%	6.231	6.853%	0.11835	0.998
V45	596	0.999	62.34	10.46%	10.664	4.109%	0.04825	0.999
V46	471	1.0	44.498	9.448%	7.73	3.054%	0.06445	1.0
V47	189	0.995	38.93	20.598%	8.026	10.22%	0.14907	0.994
V48	270	0.997	43.982	16.29%	8.278	8.481%	0.10451	0.996
V49	245	0.999	43.453	17.736%	8.077	5.982%	0.11055	0.999
V50	681	1.0	54.174	7.955%	9.959	3.056%	0.0389	1.0
V51	155	0.998	26.552	17.13%	5.626	7.32%	0.08559	0.998
V52	297	0.992	51.947	17.491%	11.311	12.507%	0.0883	0.991
V53	468	0.994	85.307	18.228%	17.584	11.482%	0.07576	0.993
V54	20	0.927	10.094	50.47%	2.957	37.554%	0.35514	0.921
V55	107	0.991	25.52	23.85%	4.418	13.576%	0.1732	0.99
V56	92	0.994	23.211	25.229%	4.41	10.95%	0.20204	0.994
V57	485	1.0	56.683	11.687%	13.146	4.541%	0.056	1.0
V58	308	0.998	53.25	17.289%	10.532	7.304%	0.08583	0.998
V59	299	0.999	35.148	11.755%	6.406	5.01%	0.07781	0.999
V60	281	0.997	42.694	15.194%	7.923	8.007%	0.07521	0.997
V61	100	0.996	30.234	30.234%	5.931	11.245%	0.25481	0.996
V62	578	0.997	74.333	12.86%	19.106	8.018%	0.06049	0.997
V63	293	0.998	43.641	14.895%	8.098	6.792%	0.07694	0.998
V64	175	0.999	22.657	12.947%	4.393	5.682%	0.12226	0.999
V65	100	0.997	22.158	22.158%	4.287	10.133%	0.14486	0.996
V66	462	0.998	57.948	12.543%	9.962	6.073%	0.04313	0.998
V67	117	0.993	29.139	24.905%	5.417	13.134%	0.15554	0.992
V68	415	0.998	46.865	11.293%	8.113	6.212%	0.06205	0.998
V69	578	0.999	56.954	9.854%	10.117	4.329%	0.04809	0.999
V70	51	0.982	18.48	36.235%	3.485	19.89%	0.25224	0.98
V71	88	0.997	18.384	20.891%	3.568	7.408%	0.1574	0.997
V72	55	0.996	11.902	21.64%	2.523	9.449%	0.17909	0.995
V73	227	0.999	30.535	13.452%	6.63	5.719%	0.07529	0.999
V74	389	0.999	41.317	10.621%	8.413	4.399%	0.05914	0.999
V75	642	0.997	95.551	14.883%	16.385	8.047%	0.06621	0.996
V76	279	0.998	34.531	12.377%	5.724	5.81%	0.07197	0.998
V77	517	1.0	48.771	9.433%	13.567	3.411%	0.04823	1.0
V78	287	0.999	42.065	14.657%	12.038	5.714%	0.08456	0.999
V79	553	1.0	54.319	9.823%	9.521	3.224%	0.05934	1.0
V80	413	0.999	42.863	10.378%	7.509	5.174%	0.0524	0.999
V81	33	0.991	9.314	28.224%	2.324	13.44%	0.25569	0.991
V82	69	0.997	14.159	20.52%	2.834	7.257%	0.1971	0.997
V83	216	0.999	21.56	9.981%	4.593	3.708%	0.08448	0.999
V84	66	0.976	29.197	44.238%	6.843	24.725%	0.28569	0.975
V85	225	0.999	27.052	12.023%	5.778	5.422%	0.07278	0.999
V86	156	0.996	32.22	20.654%	6.602	10.491%	0.11123	0.995
V87	161	0.999	21.571	13.398%	4.658	5.286%	0.10193	0.999
V88	128	0.998	21.848	17.069%	4.742	7.549%	0.1219	0.998
V89	347	1.0	33.175	9.561%	6.28	2.859%	0.05874	1.0
V90	84	0.99	26.457	31.496%	5.446	14.422%	0.18927	0.989
V91	316	0.998	48.037	15.202%	9.029	7.117%	0.07495	0.998
V92	428	1.0	39.304	9.183%	7.798	2.697%	0.04853	1.0
V93	79	0.982	24.399	30.885%	5.914	19.198%	0.21987	0.98
V94	369	0.995	55.452	15.028%	11.104	10.551%	0.06216	0.994
V95	140	0.977	37.237	26.598%	8.164	21.993%	0.15446	0.972
V96	203	0.998	32.56	16.039%	6.929	6.567%	0.09552	0.998
V97	723	1.0	60.47	8.364%	13.549	3.025%	0.04084	1.0
V98	428	0.999	50.769	11.862%	10.676	4.545%	0.05655	0.999
V99	199	0.999	27.51	13.824%	5.823	6.281%	0.07051	0.999
V100	490	0.999	48.252	9.847%	8.817	3.183%	0.05275	0.999
