Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V47	233	0.997	47.076	20.204%	9.98	8.171%	0.11502	0.997
V48	219	0.997	37.843	17.28%	7.766	7.982%	0.12674	0.997
V49	633	1.0	72.945	11.524%	20.513	4.483%	0.05271	1.0
V50	242	0.999	26.238	10.842%	5.467	4.704%	0.06091	0.999
V51	216	0.996	31.557	14.61%	6.393	8.891%	0.08289	0.996
V52	326	0.999	28.612	8.777%	6.84	4.237%	0.07467	0.999
V53	643	0.998	80.541	12.526%	14.513	7.189%	0.05666	0.998
V54	303	0.999	49.372	16.294%	9.918	6.097%	0.08833	0.999
V55	157	0.998	27.117	17.272%	5.651	8.015%	0.1032	0.998
V56	320	0.999	41.163	12.863%	8.506	5.563%	0.05966	0.999
V57	184	0.999	25.307	13.754%	4.521	5.306%	0.10367	0.999
V58	516	1.0	37.41	7.25%	6.399	2.64%	0.03906	1.0
V59	344	0.998	42.849	12.456%	7.08	6.484%	0.0538	0.998
V60	374	0.999	48.574	12.988%	8.721	6.739%	0.05265	0.999
V61	371	1.0	29.56	7.968%	4.976	2.573%	0.04865	1.0
V62	399	0.999	48.91	12.258%	8.478	5.506%	0.06465	0.999
V63	113	0.995	23.12	20.46%	4.444	10.904%	0.16359	0.994
V64	270	0.999	29.121	10.786%	6.57	5.513%	0.06243	0.999
V65	748	1.0	65.003	8.69%	12.075	2.857%	0.03516	1.0
V66	248	0.998	34.161	13.775%	6.419	6.582%	0.10489	0.998
V67	299	0.992	70.817	23.685%	12.456	14.304%	0.11958	0.992
V68	85	0.996	20.054	23.593%	4.166	11.586%	0.13307	0.995
V69	187	0.995	36.608	19.576%	7.367	11.278%	0.09775	0.995
V70	136	0.999	18.913	13.907%	3.532	3.616%	0.12676	0.999
V71	54	0.994	18.609	34.461%	3.344	12.343%	0.25181	0.994
V72	347	0.999	52.227	15.051%	9.568	5.082%	0.08106	0.999
V73	273	0.997	55.263	20.243%	11.193	8.904%	0.112	0.997
V74	302	0.999	33.218	10.999%	5.602	4.567%	0.07198	0.999
V75	203	0.999	20.236	9.968%	4.63	4.374%	0.07087	0.999
V76	74	0.992	16.466	22.251%	3.844	15.054%	0.11893	0.992
V77	348	0.997	52.529	15.095%	10.563	8.402%	0.05225	0.997
V78	321	0.999	40.595	12.646%	7.115	5.438%	0.07119	0.998
V79	262	1.0	23.032	8.791%	4.502	2.902%	0.05743	1.0
V80	451	1.0	32.212	7.142%	6.162	3.149%	0.04555	1.0
V81	285	0.999	43.606	15.3%	7.762	6.169%	0.08664	0.999
V82	72	0.997	16.008	22.233%	3.078	8.286%	0.21091	0.997
V83	367	0.998	54.226	14.775%	10.009	6.729%	0.08874	0.998
V84	74	0.997	16.154	21.83%	3.53	10.634%	0.14965	0.997
V85	118	0.998	22.395	18.979%	6.193	7.461%	0.17365	0.998
V86	265	0.999	27.638	10.429%	5.211	5.136%	0.08996	0.999
V87	776	1.0	50.84	6.552%	9.138	1.663%	0.0354	1.0
V88	109	0.994	19.558	17.943%	3.895	11.707%	0.10757	0.993
V89	262	0.997	46.162	17.619%	7.701	8.456%	0.11083	0.996
V90	525	0.999	50.363	9.593%	8.774	4.487%	0.044	0.999
V91	113	0.997	17.68	15.646%	3.649	7.614%	0.11577	0.997
V92	341	0.996	50.81	14.9%	10.149	9.321%	0.07641	0.996
V93	380	1.0	46.949	12.355%	12.548	4.471%	0.06594	1.0
V94	296	0.999	31.306	10.576%	5.645	4.004%	0.06299	0.999
V95	145	0.999	22.495	15.514%	5.513	5.199%	0.13057	0.999
V96	518	0.999	43.551	8.408%	7.677	3.74%	0.04872	0.999
V97	231	0.994	47.193	20.43%	8.446	13.359%	0.09297	0.993
V98	268	0.995	48.829	18.22%	8.781	10.653%	0.10364	0.994
V99	501	1.0	42.041	8.391%	7.438	2.785%	0.03942	1.0
V100	57	0.995	14.543	25.514%	4.012	17.378%	0.13369	0.996
