Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V69	282	0.999	44.251	15.692%	12.765	6.201%	0.0679	0.999
V70	125	0.989	36.678	29.342%	13.722	18.822%	0.17735	0.989
V71	63	0.981	18.596	29.517%	5.082	20.263%	0.1934	0.979
V72	265	0.997	44.751	16.887%	8.41	8.33%	0.09639	0.996
V73	462	0.999	65.248	14.123%	13.463	5.663%	0.05213	0.999
V74	372	0.996	54.113	14.547%	11.84	8.902%	0.0746	0.996
V75	327	0.998	49.438	15.119%	8.523	6.095%	0.08273	0.998
V76	140	0.992	30.972	22.123%	8.944	12.684%	0.11094	0.992
V77	890	0.998	83.29	9.358%	19.914	7.066%	0.04286	0.997
V78	642	0.998	68.395	10.653%	19.705	6.544%	0.04648	0.998
V79	210	0.99	50.068	23.842%	9.774	14.57%	0.0913	0.989
V80	104	0.98	38.12	36.654%	8.008	20.406%	0.20286	0.978
V81	359	0.992	69.055	19.235%	15.382	13.025%	0.06391	0.992
V82	186	0.998	36.231	19.479%	7.258	6.291%	0.13533	0.998
V83	197	0.986	49.635	25.195%	9.117	17.147%	0.1269	0.984
V84	43	0.967	21.218	49.344%	6.618	25.978%	0.50467	0.966
V85	224	0.992	54.109	24.156%	11.687	13.098%	0.10252	0.991
V86	280	0.999	39.414	14.076%	7.676	5.476%	0.0867	0.998
V87	543	0.997	88.327	16.266%	21.233	7.517%	0.14475	0.997
V88	250	0.996	36.092	14.437%	7.982	9.206%	0.0599	0.996
V89	218	0.988	51.253	23.511%	11.954	15.656%	0.12685	0.987
V90	243	0.995	46.461	19.12%	8.516	11.056%	0.09846	0.994
V91	704	0.997	74.129	10.53%	15.745	8.077%	0.02645	0.996
V92	325	0.995	56.568	17.406%	10.272	10.316%	0.08129	0.994
V93	270	0.986	57.286	21.217%	13.775	16.887%	0.06911	0.983
V94	559	0.993	94.845	16.967%	27.151	12.713%	0.03926	0.992
V95	547	0.998	64.656	11.82%	12.083	6.158%	0.04175	0.998
V96	331	0.988	73.51	22.208%	14.656	16.053%	0.10705	0.986
V97	303	0.988	70.479	23.26%	15.689	16.166%	0.0918	0.986
V98	472	0.998	83.08	17.602%	14.956	7.166%	0.06737	0.998
V99	295	0.99	62.633	21.232%	15.748	13.998%	0.15557	0.989
V100	473	0.989	98.733	20.874%	23.185	14.691%	0.07131	0.988
