Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V78	311	0.999	36.081	11.602%	7.42	4.801%	0.0638	0.999
V79	339	1.0	28.506	8.409%	5.152	3.099%	0.06315	1.0
V80	279	0.998	45.309	16.24%	8.428	6.99%	0.10073	0.997
V81	83	0.99	21.004	25.306%	4.547	13.973%	0.19868	0.989
V82	863	0.999	59.901	6.941%	11.182	3.232%	0.03126	0.999
V83	100	0.971	32.351	32.351%	8.79	24.012%	0.22654	0.968
V84	229	0.997	33.506	14.631%	8.147	8.298%	0.08417	0.996
V85	81	0.991	21.369	26.381%	4.562	15.098%	0.16382	0.991
V86	50	0.989	16.123	32.246%	3.311	16.352%	0.27074	0.988
V87	378	0.991	67.304	17.805%	16.214	13.918%	0.095	0.989
V88	135	0.982	43.576	32.279%	9.553	19.087%	0.19857	0.981
V89	117	0.999	11.777	10.066%	2.99	4.615%	0.11253	0.999
V90	318	0.997	59.929	18.846%	12.236	9.712%	0.08722	0.997
V91	116	0.995	24.119	20.792%	5.843	10.693%	0.13395	0.994
V92	330	0.997	47.609	14.427%	10.912	7.429%	0.09605	0.997
V93	302	0.971	99.218	32.854%	25.034	24.062%	0.19828	0.968
V94	481	1.0	34.009	7.07%	5.921	2.307%	0.04183	1.0
V95	88	0.997	22.599	25.681%	4.945	10.425%	0.14652	0.997
V96	130	1.0	13.494	10.38%	3.896	4.018%	0.05627	1.0
V97	99	0.94	47.29	47.768%	12.621	34.542%	0.3167	0.935
V98	661	0.998	71.642	10.838%	15.802	5.566%	0.05049	0.998
V99	410	0.998	57.878	14.117%	12.632	7.164%	0.07246	0.997
V100	640	0.996	88.42	13.816%	20.184	9.511%	0.06183	0.995
