Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	380	0.995	92.08	24.232%	22.155	13.584%	0.19813	0.995
V52	336	0.994	80.004	23.811%	15.346	13.067%	0.19201	0.993
V53	65	0.987	22.431	34.509%	7.017	19.219%	0.82031	0.987
V54	434	0.986	121.409	27.974%	25.925	19.581%	0.24227	0.984
V55	307	0.999	34.226	11.149%	12.097	5.451%	0.20727	0.998
V56	161	0.978	60.692	37.697%	13.414	22.472%	0.42951	0.977
V57	275	0.99	72.444	26.343%	18.437	15.658%	0.3185	0.989
V58	397	0.998	49.809	12.546%	9.733	6.599%	0.07024	0.998
V59	702	0.994	108.15	15.406%	20.927	11.03%	0.05305	0.993
V60	483	0.987	138.61	28.698%	30.296	18.578%	0.3962	0.986
V61	315	0.997	47.448	15.063%	9.945	8.31%	0.08206	0.996
V62	294	0.992	69.485	23.634%	15.613	13.178%	0.36532	0.991
V63	214	0.999	21.471	10.033%	6.466	4.322%	0.10404	0.999
V64	570	1.0	34.56	6.063%	6.643	2.049%	0.04297	1.0
V65	546	0.998	65.13	11.929%	12.747	6.531%	0.0455	0.998
V66	246	0.998	29.955	12.177%	5.993	5.778%	0.07588	0.998
V67	225	0.993	50.167	22.296%	9.893	12.162%	0.16235	0.992
V68	89	0.983	32.269	36.257%	6.424	20.407%	0.18194	0.981
V69	216	0.988	51.776	23.97%	12.009	16.465%	0.15051	0.987
V70	625	0.995	219.204	35.073%	83.767	20.903%	0.47104	0.995
V71	173	0.987	56.984	32.939%	11.366	18.105%	0.22662	0.986
V72	835	0.995	128.73	15.417%	25.988	9.765%	0.06183	0.995
V73	413	0.994	113.97	27.596%	27.949	15.872%	0.2489	0.994
V74	153	0.981	64.01	41.837%	16.843	26.995%	0.34729	0.981
V75	454	0.997	121.122	26.679%	54.374	15.13%	2.2362	0.997
V76	268	0.987	95.493	35.632%	26.512	21.698%	0.25577	0.987
V77	413	0.999	40.377	9.777%	8.989	4.471%	0.04032	0.999
V78	351	0.986	140.18	39.937%	43.978	25.042%	0.41906	0.986
V79	119	0.991	36.212	30.43%	7.763	14.519%	0.34193	0.991
V80	193	0.996	43.134	22.349%	11.207	12.204%	0.32405	0.996
V81	219	0.995	40.503	18.495%	8.351	11.459%	0.13605	0.994
V82	736	0.99	197.172	26.79%	48.344	18.874%	0.19569	0.99
V83	240	0.992	53.631	22.346%	11.493	13.426%	0.11797	0.992
V84	1076	0.992	211.589	19.664%	61.632	16.89%	0.19879	0.991
V85	739	0.997	115.386	15.614%	27.206	8.608%	0.15414	0.996
V86	330	0.993	111.237	33.708%	35.978	21.429%	0.59614	0.993
V87	980	0.986	237.201	24.204%	70.751	20.013%	0.31504	0.985
V88	45	0.968	20.345	45.211%	4.531	27.423%	0.68116	0.965
V89	399	0.997	101.961	25.554%	26.67	15.068%	0.24703	0.997
V90	738	0.997	127.056	17.216%	41.673	12.087%	0.2938	0.997
V91	121	0.98	42.527	35.146%	9.146	21.844%	0.52459	0.978
V92	139	0.987	68.949	49.604%	21.695	31.085%	0.93791	0.988
V93	424	0.995	111.221	26.231%	30.528	15.135%	0.23669	0.995
V94	128	0.993	37.65	29.414%	8.745	14.71%	0.41704	0.992
V95	103	0.994	27.074	26.285%	6.305	13.343%	0.38361	0.994
V96	384	0.993	74.803	19.48%	18.735	12.879%	0.13986	0.993
V97	537	0.997	72.279	13.46%	13.384	8.005%	0.0541	0.996
V98	461	0.985	107.921	23.41%	22.272	17.33%	0.09485	0.983
V99	24	0.946	14.85	61.875%	3.352	36.146%	0.56896	0.943
V100	250	0.999	33.263	13.305%	6.874	6.152%	0.09005	0.999
