Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V83	197	0.987	48.018	24.375%	8.408	15.814%	0.13026	0.985
V84	43	0.97	21.39	49.744%	6.512	25.562%	0.42361	0.969
V85	224	0.994	50.652	22.612%	10.384	11.637%	0.1055	0.994
V86	280	0.999	41.278	14.742%	7.521	5.366%	0.09281	0.999
V87	543	0.998	82.637	15.219%	20.707	7.33%	0.05334	0.998
V88	250	0.997	33.839	13.536%	7.212	8.318%	0.05933	0.996
V89	218	0.989	55.571	25.491%	12.046	15.776%	0.12663	0.988
V90	243	0.997	36.378	14.97%	6.392	8.298%	0.09159	0.996
V91	704	0.997	88.659	12.594%	17.483	8.969%	0.03975	0.996
V92	325	0.996	47.858	14.726%	8.423	8.459%	0.07489	0.996
V93	270	0.991	55.856	20.687%	11.663	14.298%	0.07144	0.99
V94	559	0.994	110.694	19.802%	26.715	12.508%	0.0618	0.994
V95	547	0.999	49.782	9.101%	8.474	4.319%	0.03549	0.999
V96	331	0.991	62.803	18.974%	12.133	13.29%	0.08386	0.99
V97	303	0.992	65.883	21.744%	12.991	13.386%	0.11147	0.992
V98	472	0.998	77.934	16.511%	13.088	6.271%	0.06485	0.998
V99	295	0.996	64.361	21.817%	13.918	12.371%	0.09403	0.995
V100	473	0.991	98.587	20.843%	21.446	13.589%	0.07342	0.99
