Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V80	368	0.992	66.136	17.972%	12.431	12.485%	0.09017	0.991
V81	477	0.997	54.311	11.386%	10.47	7.418%	0.04285	0.997
V82	420	0.998	60.129	14.316%	11.204	7.413%	0.05171	0.998
V83	404	0.999	41.978	10.391%	7.328	3.858%	0.04617	0.999
V84	506	0.999	50.383	9.957%	9.424	5.152%	0.04226	0.999
V85	304	0.989	64.529	21.227%	12.081	15.012%	0.09563	0.987
V86	170	0.984	43.534	25.608%	11.87	18.294%	0.14674	0.983
V87	225	0.996	38.565	17.14%	6.752	9.559%	0.09444	0.996
V88	219	0.996	36.705	16.76%	7.125	10.039%	0.07832	0.995
V89	576	1.0	49.348	8.567%	8.967	2.891%	0.04522	1.0
V90	152	0.99	32.505	21.385%	5.706	14.475%	0.09658	0.988
V91	166	0.991	33.308	20.065%	6.059	13.104%	0.10737	0.99
V92	328	0.997	45.915	13.998%	7.275	7.335%	0.074	0.997
V93	354	0.998	59.23	16.732%	12.867	7.066%	0.07697	0.998
V94	422	0.999	53.976	12.791%	9.514	6.053%	0.04779	0.998
V95	312	0.999	39.087	12.528%	7.053	4.047%	0.08311	0.999
V96	414	0.999	39.335	9.501%	7.231	3.862%	0.05612	0.999
V97	100	0.979	28.037	28.037%	6.316	20.449%	0.1366	0.976
V98	374	0.991	74.504	19.921%	16.034	13.953%	0.08043	0.989
V99	700	1.0	43.701	6.243%	7.688	2.223%	0.03307	1.0
V100	62	0.976	20.452	32.987%	3.805	21.968%	0.22641	0.972
