Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V62	578	0.999	73.844	12.776%	13.877	5.824%	0.06308	0.999
V63	293	0.998	42.873	14.632%	8.411	7.055%	0.07623	0.998
V64	175	0.998	28.067	16.038%	5.44	7.037%	0.13449	0.998
V65	100	0.997	17.312	17.312%	3.378	7.984%	0.14363	0.997
V66	462	0.998	57.948	12.543%	10.693	6.519%	0.0575	0.998
V67	117	0.994	25.109	21.461%	4.556	11.047%	0.15214	0.993
V68	415	0.998	49.41	11.906%	8.443	6.464%	0.06463	0.998
V69	578	0.999	50.663	8.765%	9.161	3.92%	0.04407	0.999
V70	51	0.985	16.912	33.161%	3.007	17.162%	0.23829	0.983
V71	88	0.998	17.414	19.789%	3.468	7.2%	0.15497	0.997
V72	55	0.995	14.789	26.889%	3.242	12.141%	0.21927	0.995
V73	227	0.999	33.085	14.575%	6.924	5.973%	0.07966	0.999
V74	389	0.999	47.498	12.21%	8.99	4.701%	0.06082	0.999
V75	642	0.997	82.721	12.885%	16.027	7.871%	0.05285	0.997
V76	279	0.998	39.003	13.98%	6.15	6.243%	0.07163	0.998
V77	517	1.0	83.189	16.091%	28.688	7.213%	0.07501	1.0
V78	287	0.999	52.393	18.255%	17.401	8.26%	0.08202	0.999
V79	553	0.999	71.455	12.921%	14.15	4.791%	0.07396	0.999
V80	413	0.999	36.269	8.782%	6.23	4.293%	0.04844	0.999
V81	33	0.993	10.703	32.433%	2.445	14.14%	0.27039	0.993
V82	69	0.997	16.298	23.62%	3.548	9.085%	0.21339	0.997
V83	216	1.0	23.294	10.784%	4.67	3.77%	0.07926	0.999
V84	66	0.979	25.252	38.261%	6.203	22.412%	0.23951	0.978
V85	225	0.999	29.687	13.194%	5.848	5.488%	0.07939	0.999
V86	156	0.996	34.024	21.81%	7.336	11.658%	0.12439	0.996
V87	161	0.999	23.177	14.396%	5.872	6.664%	0.09128	0.999
V88	128	0.998	21.085	16.473%	4.241	6.751%	0.12136	0.998
V89	347	1.0	28.883	8.324%	5.013	2.282%	0.06408	1.0
V90	84	0.992	26.562	31.621%	5.87	15.545%	0.17702	0.992
V91	316	0.998	38.764	12.267%	7.272	5.732%	0.05976	0.998
V92	428	1.0	35.409	8.273%	6.487	2.244%	0.04516	1.0
V93	79	0.99	21.936	27.767%	4.853	15.754%	0.19906	0.99
V94	369	0.993	61.748	16.734%	12.294	11.682%	0.06281	0.992
V95	140	0.978	37.235	26.596%	8.001	21.554%	0.14595	0.974
V96	203	0.998	36.39	17.926%	7.423	7.035%	0.10394	0.998
V97	723	1.0	41.218	5.701%	7.813	1.744%	0.03126	1.0
V98	428	1.0	43.773	10.227%	9.882	4.207%	0.04969	1.0
V99	199	0.999	28.748	14.446%	5.585	6.024%	0.09148	0.999
V100	490	0.999	58.796	11.999%	12.827	4.631%	0.05926	0.999
