Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V57	329	0.995	65.988	20.057%	12.323	10.983%	0.09498	0.995
V58	284	0.978	77.242	27.198%	24.632	20.848%	0.15761	0.977
V59	271	0.989	56.921	21.004%	14.537	14.781%	0.0992	0.988
V60	325	0.994	59.044	18.167%	15.138	11.596%	0.09265	0.993
V61	269	0.982	74.057	27.53%	16.619	19.235%	0.12421	0.979
V62	261	0.997	39.519	15.141%	7.267	7.14%	0.08583	0.997
V63	223	0.994	37.687	16.9%	8.429	10.746%	0.10773	0.994
V64	224	0.999	28.133	12.559%	5.683	4.773%	0.08774	0.999
V65	430	1.0	26.89	6.253%	6.113	1.768%	0.03814	1.0
V66	313	0.999	48.484	15.49%	10.034	5.784%	0.08168	0.998
V67	294	0.998	52.279	17.782%	11.703	7.752%	0.07793	0.998
V68	167	0.889	72.692	43.528%	31.057	45.756%	0.2887	0.88
V69	394	0.992	75.906	19.265%	16.712	13.263%	0.10742	0.99
V70	243	0.997	43.685	17.977%	11.443	8.255%	0.10331	0.997
V71	397	0.971	124.048	31.246%	24.892	24.135%	0.13688	0.965
V72	213	0.998	35.337	16.59%	8.413	6.155%	0.0785	0.998
V73	241	0.993	42.457	17.617%	12.497	12.337%	0.08741	0.992
V74	228	0.979	59.842	26.246%	14.686	20.397%	0.12102	0.976
V75	245	0.998	37.542	15.323%	6.894	6.265%	0.10517	0.998
V76	204	0.999	24.986	12.248%	5.431	5.287%	0.08611	0.999
V77	175	0.993	34.739	19.851%	7.868	11.569%	0.12159	0.993
V78	69	0.995	12.931	18.741%	2.922	10.223%	0.17128	0.995
V79	383	0.98	84.763	22.131%	27.519	19.877%	0.13475	0.978
V80	98	0.986	28.271	28.848%	6.738	18.086%	0.167	0.985
V81	275	0.993	66.894	24.325%	14.727	13.32%	0.11923	0.993
V82	70	0.992	16.098	22.997%	3.217	13.133%	0.14786	0.991
V83	134	0.994	29.151	21.754%	6.728	12.612%	0.10387	0.993
V84	314	0.985	86.86	27.662%	20.292	18.153%	0.13564	0.984
V85	434	0.999	47.674	10.985%	10.72	3.978%	0.06634	0.999
V86	577	0.998	67.197	11.646%	14.289	6.574%	0.05188	0.998
V87	438	0.999	53.905	12.307%	10.55	5.195%	0.08266	0.999
V88	345	0.989	68.967	19.99%	17.112	15.135%	0.09444	0.988
V89	148	0.962	49.199	33.243%	12.273	27.307%	0.21245	0.957
V90	340	0.998	53.009	15.591%	9.942	6.616%	0.08169	0.998
V91	126	0.997	24.078	19.11%	5.168	8.929%	0.12798	0.997
V92	321	0.997	60.387	18.812%	13.433	8.834%	0.1116	0.997
V93	370	0.996	58.637	15.848%	12.811	9.245%	0.07927	0.995
V94	155	0.997	29.722	19.175%	6.264	7.795%	0.17662	0.997
V95	404	0.993	94.99	23.512%	22.743	12.931%	0.10169	0.993
V96	287	0.995	56.016	19.518%	10.97	10.377%	0.12041	0.994
V97	240	0.996	45.675	19.031%	9.218	8.795%	0.11407	0.996
V98	338	0.993	57.628	17.05%	12.198	12.162%	0.07589	0.991
V99	256	0.999	51.168	19.988%	9.873	5.944%	0.11591	0.999
V100	268	0.991	67.439	25.164%	12.231	14.03%	0.1319	0.99
