Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	171	0.998	30.61	17.901%	5.432	6.98%	0.16084	0.997
V42	221	0.995	47.986	21.713%	9.052	10.223%	0.14959	0.995
V43	329	0.998	48.798	14.832%	12.005	7.195%	0.06614	0.998
V44	397	0.995	70.744	17.82%	13.626	10.237%	0.07384	0.994
V45	526	0.999	59.206	11.256%	13.476	4.96%	0.05656	0.999
V46	381	0.999	51.393	13.489%	9.694	4.314%	0.08588	0.999
V47	451	0.999	66.644	14.777%	16.955	5.975%	0.07288	0.999
V48	206	0.983	56.015	27.192%	11.248	18.353%	0.14704	0.981
V49	249	0.963	89.66	36.008%	19.0	27.794%	0.19771	0.956
V50	492	0.999	67.644	13.749%	13.878	3.941%	0.06572	0.999
V51	152	0.97	59.068	38.861%	12.598	25.933%	0.22818	0.967
V52	105	0.998	20.167	19.207%	3.869	6.188%	0.16856	0.998
V53	319	0.994	59.736	18.726%	12.548	11.157%	0.09629	0.993
V54	170	0.986	68.44	40.259%	15.627	18.515%	0.24565	0.985
V55	474	1.0	56.006	11.816%	13.67	4.128%	0.05415	1.0
V56	412	0.989	103.968	25.235%	25.052	17.278%	0.09262	0.988
V57	340	1.0	27.222	8.006%	5.729	2.762%	0.05736	1.0
V58	411	0.995	58.742	14.292%	14.11	9.875%	0.064	0.995
V59	117	0.994	29.669	25.358%	8.292	12.559%	0.16107	0.994
V60	180	0.996	34.437	19.132%	7.258	9.084%	0.13261	0.996
V61	118	0.996	22.986	19.48%	5.549	9.825%	0.12255	0.995
V62	329	1.0	39.913	12.132%	8.88	4.085%	0.06382	1.0
V63	231	0.982	79.234	34.3%	19.431	21.805%	0.16811	0.981
V64	296	0.993	63.318	21.391%	11.596	12.018%	0.12291	0.992
V65	267	0.995	46.621	17.461%	10.103	9.725%	0.09408	0.995
V66	201	0.995	42.459	21.124%	9.062	9.982%	0.14741	0.995
V67	371	0.999	45.224	12.19%	10.254	4.631%	0.05249	0.999
V68	136	0.997	30.821	22.662%	5.683	8.709%	0.1959	0.997
V69	196	0.999	30.022	15.317%	5.976	5.152%	0.09968	0.999
V70	639	0.999	73.014	11.426%	14.668	4.193%	0.05501	0.999
V71	119	0.981	36.336	30.534%	7.085	19.795%	0.20442	0.978
V72	131	0.987	30.517	23.295%	10.991	16.221%	0.16283	0.986
V73	230	0.997	47.679	20.73%	11.183	7.705%	0.13055	0.997
V74	231	0.999	26.906	11.648%	5.236	5.429%	0.06862	0.998
V75	222	0.992	45.34	20.423%	10.599	12.47%	0.13076	0.992
V76	228	0.997	45.406	19.915%	9.046	9.369%	0.11744	0.997
V77	386	0.999	45.603	11.814%	8.118	4.812%	0.08613	0.999
V78	474	0.986	102.383	21.6%	22.466	16.508%	0.09246	0.984
V79	628	1.0	57.098	9.092%	13.528	2.92%	0.04123	1.0
V80	603	0.983	173.169	28.718%	43.517	18.899%	0.11317	0.982
V81	331	0.999	61.264	18.509%	14.851	7.527%	0.08173	0.999
V82	355	1.0	31.972	9.006%	6.123	2.956%	0.06077	1.0
V83	950	1.0	63.359	6.669%	19.166	3.002%	0.02598	1.0
V84	477	0.999	65.059	13.639%	12.185	5.679%	0.06571	0.999
V85	122	0.991	33.386	27.366%	6.475	13.284%	0.20301	0.99
V86	214	0.999	25.747	12.031%	5.052	4.102%	0.10126	0.999
V87	170	0.996	35.047	20.616%	7.296	9.559%	0.13218	0.996
V88	379	1.0	39.251	10.356%	7.347	3.213%	0.06105	1.0
V89	168	0.993	43.94	26.155%	11.049	12.985%	0.15164	0.993
V90	240	0.943	105.728	44.053%	34.743	36.377%	0.20872	0.94
V91	215	0.995	41.505	19.305%	10.222	10.394%	0.10187	0.995
V92	143	0.999	17.928	12.537%	4.032	3.555%	0.13119	0.999
V93	202	0.993	46.787	23.162%	8.17	12.517%	0.13143	0.992
V94	647	0.999	69.453	10.735%	19.423	5.249%	0.04309	0.999
V95	674	1.0	66.457	9.86%	15.486	3.297%	0.04516	1.0
V96	119	0.985	31.446	26.425%	7.098	17.241%	0.18326	0.984
V97	227	0.999	37.03	16.313%	7.817	5.49%	0.12345	0.999
V98	394	0.953	121.061	30.726%	33.068	30.411%	0.13917	0.944
V99	144	0.985	40.791	28.327%	11.054	17.327%	0.1742	0.984
V100	322	1.0	33.897	10.527%	6.107	2.564%	0.07118	1.0
