Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V64	256	0.996	53.744	20.994%	10.904	9.868%	0.10919	0.996
V65	181	0.995	37.525	20.732%	6.458	10.475%	0.12975	0.994
V66	249	0.999	47.961	19.261%	9.789	6.55%	0.1241	0.998
V67	22	0.967	10.304	46.836%	2.304	25.76%	0.37492	0.965
V68	370	0.996	58.348	15.77%	12.46	8.752%	0.06491	0.996
V69	213	0.991	46.023	21.607%	8.957	13.369%	0.11153	0.99
V70	80	0.995	21.733	27.166%	4.11	11.786%	0.20119	0.994
V71	41	0.973	16.649	40.607%	3.424	24.272%	0.25061	0.97
V72	255	0.999	35.207	13.807%	5.961	5.058%	0.07048	0.999
V73	187	0.979	46.927	25.095%	11.084	20.294%	0.13525	0.976
V74	145	0.976	48.322	33.326%	10.786	21.822%	0.18325	0.973
V75	147	0.995	35.512	24.158%	6.544	10.754%	0.13927	0.995
V76	321	0.993	62.918	19.601%	11.765	12.365%	0.09222	0.992
V77	152	0.989	46.117	30.34%	9.288	16.388%	0.14561	0.989
V78	273	0.998	37.455	13.72%	7.712	7.036%	0.08136	0.997
V79	478	1.0	40.853	8.547%	6.905	3.11%	0.0466	0.999
V80	205	0.988	49.47	24.132%	10.427	15.764%	0.11841	0.986
V81	90	0.985	34.43	38.256%	6.641	17.228%	0.25378	0.984
V82	144	0.998	31.143	21.627%	7.103	10.269%	0.10461	0.998
V83	283	0.995	64.217	22.692%	12.335	10.395%	0.11011	0.995
V84	81	0.993	23.686	29.242%	7.172	14.422%	0.13719	0.993
V85	233	0.998	40.405	17.341%	7.177	6.717%	0.11521	0.998
V86	210	0.994	41.061	19.553%	8.224	10.701%	0.11857	0.994
V87	140	0.991	33.476	23.911%	7.273	13.889%	0.12636	0.99
V88	109	0.992	27.273	25.021%	5.016	12.615%	0.22081	0.991
V89	155	0.997	26.721	17.239%	5.027	7.959%	0.0944	0.997
V90	147	1.0	13.897	9.454%	3.474	3.026%	0.08045	1.0
V91	371	0.999	45.456	12.252%	8.648	4.95%	0.05659	0.999
V92	528	1.0	31.771	6.017%	5.543	1.307%	0.03396	1.0
V93	104	0.974	38.253	36.782%	9.248	24.154%	0.18866	0.972
V94	187	0.994	41.204	22.034%	8.925	10.541%	0.14858	0.994
V95	91	0.931	54.481	59.869%	11.1	39.074%	0.35376	0.923
V96	186	0.998	29.004	15.594%	4.972	5.578%	0.09753	0.998
V97	531	1.0	49.169	9.26%	8.825	2.875%	0.04077	1.0
V98	54	0.932	29.74	55.074%	7.665	37.401%	0.39403	0.927
V99	202	0.998	34.323	16.992%	5.415	6.333%	0.1059	0.998
V100	375	0.993	72.39	19.304%	14.494	11.792%	0.07987	0.992
