Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V89	155	0.792	121.983	78.699%	38.558	61.05%	0.5304	0.773
V90	147	0.838	128.695	87.548%	65.064	56.676%	0.59193	0.835
V91	371	0.976	123.464	33.279%	38.234	21.883%	0.1403	0.975
V92	528	0.864	413.287	78.274%	225.099	53.071%	0.45488	0.862
V93	104	0.842	72.464	69.677%	20.709	54.087%	0.43554	0.826
V94	187	0.908	118.085	63.147%	35.495	41.922%	0.46544	0.902
V95	91	0.655	86.799	95.384%	22.065	77.672%	0.71382	0.598
V96	186	0.983	56.602	30.431%	16.282	18.266%	0.14903	0.982
V97	531	0.964	186.087	35.045%	82.004	26.72%	0.17363	0.962
V98	54	0.857	36.722	68.004%	10.632	51.879%	0.53048	0.843
V99	202	0.867	117.766	58.3%	42.599	49.824%	0.28671	0.857
V100	375	0.874	206.594	55.092%	60.433	49.168%	0.25035	0.857
