Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	225	0.998	37.739	16.773%	6.58	7.281%	0.12212	0.998
V41	65	0.991	19.651	30.232%	3.827	13.539%	0.28018	0.99
V42	152	0.999	25.323	16.66%	6.378	7.268%	0.0887	0.999
V43	629	0.999	69.618	11.068%	12.51	4.956%	0.04689	0.999
V44	561	0.994	85.264	15.199%	19.387	10.832%	0.04418	0.994
V45	200	0.995	44.283	22.142%	8.439	11.201%	0.12244	0.994
V46	80	0.985	26.239	32.799%	5.596	17.661%	0.20519	0.984
V47	266	0.984	67.001	25.188%	14.001	19.386%	0.10558	0.981
V48	238	0.996	56.344	23.674%	13.068	12.076%	0.10701	0.996
V49	472	0.998	60.716	12.864%	10.865	6.617%	0.06571	0.998
V50	121	0.997	15.874	13.119%	4.261	7.799%	0.09022	0.997
V51	565	0.996	75.63	13.386%	15.005	8.807%	0.04443	0.996
V52	510	0.998	64.484	12.644%	11.329	6.764%	0.04383	0.998
V53	625	0.995	89.396	14.303%	18.663	9.985%	0.03958	0.995
V54	261	0.998	43.184	16.546%	7.463	6.683%	0.09432	0.998
V55	643	0.997	108.902	16.937%	20.67	8.927%	0.05682	0.997
V56	97	0.993	25.508	26.297%	5.983	13.375%	0.16796	0.993
V57	221	0.981	63.903	28.915%	12.564	19.958%	0.14526	0.978
V58	274	0.998	41.338	15.087%	7.438	7.679%	0.07237	0.997
V59	473	0.999	59.497	12.579%	12.116	5.654%	0.06409	0.999
V60	140	0.999	20.729	14.806%	4.837	4.541%	0.11636	0.999
V61	184	0.993	42.084	22.872%	8.922	12.159%	0.13284	0.993
V62	385	0.996	56.478	14.67%	14.829	8.639%	0.07114	0.996
V63	192	0.99	41.38	21.552%	9.669	14.647%	0.10937	0.989
V64	121	0.991	37.299	30.826%	8.559	15.316%	0.14736	0.99
V65	146	0.998	26.893	18.42%	5.194	7.121%	0.13119	0.997
V66	381	0.999	51.048	13.398%	10.964	5.872%	0.0773	0.999
V67	291	0.998	45.557	15.655%	8.875	6.1%	0.08718	0.998
V68	49	0.994	14.706	30.012%	3.512	12.394%	0.23013	0.994
V69	199	0.998	34.286	17.229%	6.318	6.593%	0.0986	0.998
V70	418	0.999	37.882	9.063%	6.518	3.722%	0.0439	0.999
V71	452	0.996	61.47	13.6%	11.716	8.742%	0.05767	0.996
V72	365	0.999	37.326	10.226%	7.014	3.711%	0.06415	0.999
V73	468	0.993	77.849	16.634%	15.919	12.129%	0.04496	0.992
V74	89	0.959	32.476	36.49%	9.076	28.516%	0.18273	0.954
V75	64	0.996	14.946	23.353%	3.772	9.225%	0.16524	0.996
V76	494	0.995	86.969	17.605%	15.559	9.625%	0.08704	0.995
V77	589	0.999	58.814	9.985%	11.237	4.646%	0.04138	0.999
V78	591	0.998	65.905	11.151%	17.77	6.47%	0.04397	0.998
V79	388	0.997	57.107	14.718%	11.343	8.717%	0.05954	0.997
V80	724	0.999	76.066	10.506%	15.25	3.83%	0.04188	0.999
V81	397	0.993	66.243	16.686%	12.885	11.696%	0.06182	0.992
V82	258	0.999	29.426	11.405%	6.723	4.73%	0.05187	0.999
V83	181	0.989	41.74	23.061%	9.447	14.677%	0.11075	0.988
V84	160	0.987	55.598	34.749%	16.109	22.028%	0.17663	0.987
V85	283	0.987	68.628	24.25%	15.686	16.495%	0.0979	0.985
V86	390	0.996	58.342	14.959%	10.457	8.634%	0.07288	0.996
V87	731	0.999	73.238	10.019%	14.948	4.282%	0.04276	0.999
V88	170	0.995	32.765	19.274%	6.74	10.034%	0.12293	0.995
V89	202	0.993	52.478	25.979%	10.963	12.413%	0.16379	0.992
V90	404	0.999	37.879	9.376%	8.739	5.248%	0.05192	0.999
V91	196	0.994	37.354	19.058%	6.553	11.255%	0.11414	0.993
V92	458	0.998	50.351	10.994%	9.869	5.829%	0.04916	0.998
V93	151	0.996	30.772	20.379%	6.943	8.828%	0.15982	0.996
V94	229	0.997	43.993	19.211%	9.702	9.878%	0.09309	0.996
V95	414	0.998	50.879	12.29%	12.346	6.703%	0.04883	0.998
V96	221	0.994	37.741	17.077%	11.472	11.557%	0.06148	0.994
V97	235	0.999	32.442	13.805%	6.693	4.371%	0.10082	0.999
V98	229	0.999	37.057	16.182%	7.478	4.978%	0.09565	0.999
V99	244	0.998	33.111	13.57%	6.775	6.902%	0.0742	0.997
V100	656	1.0	55.617	8.478%	10.466	3.064%	0.04037	1.0
