Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V28	132	0.973	47.582	36.047%	16.869	25.003%	0.18974	0.973
V29	606	0.973	172.633	28.487%	43.701	23.202%	0.10431	0.97
V30	542	0.808	288.581	53.244%	140.596	61.727%	0.232	0.794
V31	121	0.986	38.514	31.83%	13.062	20.001%	0.1284	0.986
V32	195	0.995	54.73	28.067%	13.852	12.216%	0.13687	0.995
V33	343	0.966	101.443	29.575%	33.524	25.984%	0.1468	0.962
V34	348	0.992	66.043	18.978%	19.446	12.678%	0.08901	0.992
V35	842	0.98	174.766	20.756%	65.683	20.076%	0.077	0.978
V36	65	0.977	29.791	45.832%	6.276	23.704%	0.35212	0.975
V37	687	0.997	126.27	18.38%	27.033	9.224%	0.06516	0.996
V38	151	0.988	45.842	30.359%	10.177	15.482%	0.19752	0.988
V39	195	0.998	49.092	25.175%	9.585	7.614%	0.16101	0.998
V40	223	0.984	68.801	30.852%	16.517	19.59%	0.14486	0.982
V41	431	0.936	146.928	34.09%	68.779	35.371%	0.11826	0.932
V42	140	0.97	48.779	34.842%	11.415	24.584%	0.20106	0.966
V43	116	0.956	49.419	42.603%	10.775	31.183%	0.25185	0.949
V44	244	0.984	63.594	26.063%	13.757	18.296%	0.10315	0.982
V45	390	0.973	118.368	30.351%	30.617	23.317%	0.11168	0.97
V46	255	0.981	65.549	25.705%	15.431	20.455%	0.10677	0.978
V47	324	0.97	101.655	31.375%	27.093	26.842%	0.11879	0.967
V48	347	0.978	88.223	25.424%	23.53	22.111%	0.09533	0.975
V49	511	0.998	66.669	13.047%	12.725	6.423%	0.05608	0.998
V50	495	0.981	112.891	22.806%	30.71	20.142%	0.07936	0.979
V51	314	0.976	123.54	39.344%	32.419	25.933%	0.17764	0.975
V52	282	0.993	61.482	21.802%	11.972	11.837%	0.09662	0.992
V53	220	0.973	70.809	32.186%	32.454	23.505%	0.15844	0.972
V54	93	0.973	35.855	38.554%	7.844	23.181%	0.28891	0.97
V55	496	0.999	69.517	14.016%	17.062	4.93%	0.06973	0.999
V56	428	0.934	184.331	43.068%	55.92	38.056%	0.17935	0.928
V57	183	0.988	48.014	26.237%	13.66	17.696%	0.09608	0.987
V58	656	0.988	153.945	23.467%	55.244	17.038%	0.06556	0.988
V59	154	0.997	37.929	24.629%	9.25	11.104%	0.12394	0.997
V60	539	0.99	109.622	20.338%	24.593	14.07%	0.07526	0.989
V61	458	0.995	83.212	18.169%	19.992	10.396%	0.07367	0.994
V62	74	0.979	24.356	32.914%	5.575	20.276%	0.26775	0.977
V63	683	0.989	119.711	17.527%	37.24	14.824%	0.057	0.988
V64	221	0.972	76.183	34.472%	18.243	24.315%	0.18099	0.968
V65	633	0.987	146.479	23.14%	31.377	15.95%	0.08279	0.986
V66	136	0.999	25.302	18.604%	5.641	4.983%	0.1476	0.999
V67	443	0.969	133.947	30.236%	33.689	25.161%	0.09335	0.964
V68	182	0.997	22.271	12.237%	6.347	7.79%	0.07286	0.997
V69	824	0.998	112.56	13.66%	23.672	5.903%	0.04599	0.998
V70	137	0.988	33.401	24.38%	9.634	15.755%	0.18408	0.987
V71	126	0.958	55.662	44.176%	14.961	31.555%	0.24754	0.955
V72	121	0.962	43.623	36.052%	9.542	27.307%	0.20681	0.956
V73	397	0.977	116.058	29.234%	31.26	22.931%	0.10784	0.975
V74	272	0.992	51.821	19.052%	15.47	12.689%	0.09079	0.992
V75	218	0.983	60.957	27.962%	15.04	18.626%	0.13631	0.981
V76	201	0.987	49.22	24.488%	13.531	16.239%	0.12036	0.986
V77	314	0.93	112.594	35.858%	45.086	37.64%	0.1292	0.924
V78	280	0.997	47.572	16.99%	8.416	8.535%	0.09216	0.996
V79	515	0.963	202.273	39.276%	70.892	28.837%	0.1317	0.962
V80	229	0.997	38.088	16.632%	7.572	7.073%	0.09155	0.997
V81	501	0.984	115.239	23.002%	37.054	18.055%	0.09348	0.983
V82	215	0.992	61.621	28.661%	11.859	12.468%	0.1828	0.992
V83	136	0.968	48.576	35.718%	10.645	25.175%	0.18197	0.963
V84	90	0.978	35.841	39.823%	8.697	23.83%	0.23084	0.977
V85	498	0.879	238.305	47.852%	124.178	49.044%	0.17772	0.873
V86	111	0.998	12.297	11.078%	3.943	5.706%	0.06482	0.998
V87	198	0.993	44.995	22.725%	14.856	12.055%	0.14339	0.993
V88	145	0.972	50.185	34.61%	13.636	25.136%	0.18274	0.97
V89	405	0.996	76.664	18.929%	17.841	9.371%	0.08363	0.995
V90	365	0.988	71.823	19.678%	19.005	15.399%	0.06772	0.987
V91	338	0.99	86.405	25.564%	18.461	14.543%	0.10835	0.989
V92	231	0.993	50.644	21.924%	11.727	11.652%	0.142	0.993
V93	243	0.934	109.125	44.907%	28.526	36.278%	0.21464	0.926
V94	92	0.981	31.225	33.94%	9.866	19.74%	0.21064	0.98
V95	230	0.989	60.914	26.484%	13.501	15.678%	0.14532	0.988
V96	254	0.998	50.564	19.907%	13.671	9.166%	0.08926	0.998
V97	379	0.98	83.925	22.144%	22.703	19.957%	0.09487	0.977
V98	178	0.998	27.69	15.556%	5.895	6.451%	0.08365	0.998
V99	377	0.995	85.253	22.614%	15.496	9.918%	0.10547	0.995
V100	274	0.98	86.912	31.72%	26.667	20.952%	0.16922	0.979
