Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	409	0.995	71.9	17.579%	14.954	10.058%	0.06985	0.995
V67	356	0.993	78.467	22.041%	16.669	12.667%	0.10804	0.992
V68	263	0.995	45.017	17.117%	8.855	10.202%	0.09822	0.994
V69	445	0.997	77.677	17.456%	17.217	8.469%	0.08755	0.996
V70	212	0.976	56.872	26.826%	16.526	21.939%	0.13171	0.973
V71	187	0.976	56.749	30.347%	13.583	21.985%	0.18293	0.973
V72	189	0.995	40.065	21.198%	9.96	9.904%	0.14038	0.995
V73	264	0.971	84.997	32.196%	18.479	24.523%	0.14168	0.966
V74	191	0.999	17.086	8.946%	4.392	3.235%	0.09014	0.999
V75	937	0.986	212.573	22.687%	59.85	16.519%	0.08584	0.985
V76	383	0.999	47.933	12.515%	9.404	5.393%	0.07709	0.999
V77	804	0.996	104.92	13.05%	24.328	9.101%	0.03617	0.996
V78	337	0.995	60.203	17.864%	19.197	10.992%	0.09449	0.995
V79	348	0.976	87.914	25.263%	30.209	22.228%	0.09526	0.974
V80	410	0.963	127.83	31.178%	32.723	28.434%	0.12973	0.957
V81	299	0.991	66.37	22.197%	18.033	14.496%	0.08775	0.991
V82	240	0.996	47.798	19.916%	10.103	9.628%	0.14801	0.996
V83	404	0.998	58.376	14.45%	13.021	7.061%	0.08251	0.998
V84	239	0.996	42.902	17.951%	10.365	10.1%	0.08256	0.996
V85	140	0.976	45.579	32.556%	11.863	21.695%	0.19643	0.974
V86	330	0.912	127.549	38.651%	42.142	41.233%	0.16633	0.899
V87	197	0.995	34.53	17.528%	8.931	9.567%	0.11469	0.995
V88	185	0.974	49.677	26.852%	15.816	23.496%	0.11193	0.972
V89	365	0.994	64.318	17.621%	22.017	11.972%	0.06169	0.994
V90	44	0.991	12.413	28.211%	2.95	14.128%	0.2834	0.991
V91	678	0.988	134.02	19.767%	32.164	15.935%	0.07	0.986
V92	175	0.984	43.868	25.067%	10.478	18.057%	0.13577	0.982
V93	169	0.962	61.91	36.633%	15.148	31.497%	0.17475	0.957
V94	152	0.993	29.884	19.661%	5.74	12.391%	0.12889	0.991
V95	160	0.982	52.0	32.5%	13.374	19.372%	0.17231	0.98
V96	999	0.998	121.906	12.203%	28.847	7.035%	0.04452	0.997
V97	168	0.995	35.222	20.965%	7.103	9.569%	0.11947	0.995
V98	182	0.997	31.123	17.101%	6.818	8.567%	0.0973	0.997
V99	409	0.995	84.753	20.722%	19.868	11.707%	0.10488	0.995
V100	98	0.994	21.586	22.027%	5.514	12.525%	0.11337	0.994
