Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V47	149	0.81	107.334	72.036%	33.331	59.023%	0.4762	0.791
V48	182	0.885	95.017	52.207%	24.686	49.215%	0.30539	0.864
V49	156	0.645	156.905	100.58%	75.644	79.123%	0.79221	0.637
V50	330	0.743	256.396	77.696%	90.822	67.515%	0.38037	0.719
V51	84	0.819	54.467	64.842%	13.292	58.743%	0.43123	0.78
V52	363	0.724	286.856	79.024%	79.205	69.465%	0.40067	0.678
V53	300	0.769	239.225	79.742%	72.199	63.976%	0.46054	0.743
V54	210	0.667	217.344	103.497%	81.123	75.237%	0.69324	0.649
V55	131	0.819	98.252	75.002%	34.823	59.347%	0.43772	0.809
V56	395	0.689	307.113	77.75%	89.131	75.338%	0.56169	0.634
V57	516	0.969	146.857	28.461%	37.933	24.905%	0.11063	0.963
V58	52	0.588	70.687	135.937%	27.761	82.952%	1.2552	0.577
V59	474	0.913	214.93	45.344%	58.351	41.147%	0.18538	0.899
V60	172	0.881	84.027	48.853%	23.407	50.248%	0.22857	0.859
V61	629	0.792	474.238	75.396%	155.21	62.592%	0.49176	0.775
V62	400	0.651	383.107	95.777%	129.752	77.475%	0.60386	0.62
V63	319	0.768	260.294	81.597%	70.101	64.237%	0.52338	0.736
V64	511	0.95	193.336	37.835%	54.743	32.305%	0.17652	0.944
V65	560	0.787	455.745	81.383%	189.127	66.087%	0.48551	0.782
V66	207	0.829	164.342	79.392%	58.287	61.341%	0.45088	0.826
V67	186	0.74	140.925	75.766%	47.16	67.344%	0.47885	0.711
V68	294	0.68	278.523	94.736%	92.978	74.153%	0.60344	0.653
V69	310	0.866	227.678	73.445%	71.638	52.505%	0.33236	0.859
V70	281	0.435	320.752	114.147%	98.561	94.27%	0.93451	0.36
V71	371	0.875	184.176	49.643%	46.006	52.048%	0.28111	0.845
V72	244	0.721	219.675	90.031%	91.262	71.831%	0.5734	0.71
V73	410	0.828	301.171	73.456%	98.204	59.297%	0.38714	0.818
V74	142	0.812	124.858	87.928%	41.816	61.125%	0.54926	0.804
V75	489	0.987	111.235	22.747%	27.237	16.417%	0.0804	0.985
V76	199	0.829	130.386	65.521%	37.678	55.876%	0.39997	0.807
V77	118	0.628	112.802	95.595%	32.738	78.393%	0.72043	0.576
V78	494	0.793	307.608	62.269%	96.557	62.0%	0.30053	0.762
V79	243	0.751	198.144	81.541%	63.603	67.055%	0.48111	0.726
V80	368	0.906	178.847	48.6%	47.014	47.217%	0.23176	0.891
V81	477	0.864	261.476	54.817%	74.441	52.745%	0.22252	0.843
V82	420	0.823	287.934	68.556%	86.395	57.159%	0.37088	0.804
V83	404	0.728	380.692	94.231%	130.31	68.603%	0.66377	0.709
V84	506	0.721	440.877	87.13%	127.553	69.733%	0.56813	0.687
V85	304	0.786	179.596	59.078%	51.667	64.204%	0.29744	0.739
V86	170	0.648	167.901	98.765%	51.731	79.728%	0.7278	0.612
V87	225	0.849	131.145	58.287%	37.353	52.883%	0.27003	0.825
V88	219	0.706	184.103	84.065%	53.783	75.781%	0.60824	0.667
V89	576	0.757	438.075	76.055%	212.666	68.558%	0.46015	0.75
V90	152	0.735	101.648	66.874%	28.417	72.086%	0.35613	0.676
V91	166	0.848	82.828	49.896%	24.768	53.566%	0.22468	0.818
V92	328	0.865	157.3	47.957%	49.833	50.242%	0.21426	0.842
V93	354	0.728	298.59	84.347%	130.318	71.569%	0.49955	0.719
V94	422	0.771	282.501	66.943%	100.179	63.74%	0.36213	0.746
V95	312	0.689	276.273	88.549%	130.728	75.012%	0.58706	0.679
V96	414	0.853	317.464	76.682%	103.676	55.368%	0.3779	0.846
V97	100	0.693	84.03	84.03%	24.826	80.377%	0.61637	0.651
V98	374	0.801	235.568	62.986%	70.671	61.497%	0.36865	0.77
V99	700	0.734	624.79	89.256%	235.614	68.122%	0.54215	0.718
V100	62	0.681	54.547	87.979%	13.801	79.68%	0.65934	0.622
