Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V64	569	0.999	67.316	11.831%	13.874	5.142%	0.05944	0.999
V65	218	0.998	29.863	13.699%	6.149	7.028%	0.08633	0.998
V66	409	0.999	38.568	9.43%	7.345	4.94%	0.05566	0.999
V67	356	0.998	38.987	10.951%	8.214	6.242%	0.06515	0.998
V68	263	0.998	29.567	11.242%	5.641	6.499%	0.08337	0.998
V69	445	0.999	52.153	11.72%	10.958	5.39%	0.06002	0.999
V70	212	0.998	32.387	15.277%	5.873	7.797%	0.0821	0.998
V71	187	0.995	30.377	16.244%	5.941	9.616%	0.11615	0.995
V72	189	0.999	24.502	12.964%	5.181	5.152%	0.09665	0.999
V73	264	0.992	49.577	18.779%	9.601	12.741%	0.10051	0.991
V74	191	1.0	18.861	9.875%	3.939	2.902%	0.07047	1.0
V75	937	0.998	101.282	10.809%	22.357	6.171%	0.03735	0.998
V76	383	0.999	35.801	9.348%	7.389	4.237%	0.06217	0.999
V77	804	0.998	68.34	8.5%	16.871	6.312%	0.03471	0.998
V78	337	1.0	12.881	3.822%	2.965	1.698%	0.02311	1.0
V79	348	0.998	47.511	13.653%	11.077	8.151%	0.06725	0.997
V80	410	0.982	86.889	21.192%	22.098	19.202%	0.10525	0.978
V81	299	1.0	18.936	6.333%	3.661	2.943%	0.04994	1.0
V82	240	0.998	36.736	15.307%	7.102	6.768%	0.13248	0.998
V83	404	0.999	42.235	10.454%	9.82	5.325%	0.06569	0.999
V84	239	0.999	28.062	11.741%	5.687	5.542%	0.06591	0.999
V85	140	0.997	24.069	17.192%	4.675	8.55%	0.12723	0.997
V86	330	0.996	50.157	15.199%	9.61	9.403%	0.08932	0.995
V87	197	0.998	23.731	12.046%	5.63	6.031%	0.09577	0.998
V88	185	0.999	17.217	9.306%	3.569	5.302%	0.05497	0.999
V89	365	1.0	26.543	7.272%	5.204	2.83%	0.04028	1.0
V90	44	0.995	9.637	21.902%	2.256	10.804%	0.20042	0.995
V91	678	0.998	61.863	9.124%	12.748	6.316%	0.04345	0.998
V92	175	0.994	36.347	20.77%	7.107	12.248%	0.13029	0.994
V93	169	0.989	35.903	21.244%	7.176	14.921%	0.15097	0.987
V94	152	0.996	24.294	15.983%	4.42	9.541%	0.11061	0.995
V95	160	0.994	40.836	25.522%	9.467	13.713%	0.14151	0.993
V96	999	0.999	95.073	9.517%	18.445	4.498%	0.03734	0.999
V97	168	0.998	23.795	14.164%	4.518	6.087%	0.10047	0.998
V98	182	0.999	12.452	6.842%	3.264	4.101%	0.0566	0.999
V99	409	1.0	30.743	7.517%	5.838	3.44%	0.04676	0.999
V100	98	0.999	13.377	13.65%	2.771	6.294%	0.0685	0.999
