Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V86	138	0.999	19.401	14.059%	4.727	5.652%	0.09382	0.999
V87	150	0.997	27.743	18.495%	5.235	8.497%	0.12631	0.997
V88	332	0.996	52.875	15.926%	9.026	8.412%	0.08783	0.996
V89	174	0.997	25.698	14.769%	4.98	8.014%	0.09298	0.996
V90	332	0.998	46.813	14.1%	8.426	6.352%	0.07369	0.998
V91	359	0.996	54.617	15.214%	9.568	8.735%	0.08186	0.996
V92	200	0.995	44.575	22.288%	7.67	10.348%	0.11485	0.995
V93	357	0.993	57.697	16.162%	12.493	11.903%	0.06038	0.993
V94	141	0.997	23.17	16.433%	3.864	7.705%	0.0999	0.997
V95	345	0.999	48.708	14.118%	14.635	6.653%	0.06907	0.999
V96	233	0.998	37.434	16.066%	6.387	7.294%	0.10504	0.998
V97	204	0.998	34.252	16.79%	6.209	8.423%	0.09539	0.997
V98	276	0.999	43.253	15.671%	9.847	7.431%	0.06911	0.999
V99	120	0.993	22.96	19.133%	3.744	11.781%	0.13126	0.992
V100	349	0.998	47.574	13.632%	8.13	7.919%	0.07107	0.998
