Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V60	44	0.994	9.619	21.861%	2.479	11.411%	0.23436	0.993
V61	310	0.999	53.401	17.226%	15.066	7.1%	0.09174	0.999
V62	148	0.995	39.458	26.661%	7.048	12.374%	0.17849	0.994
V63	262	0.999	33.304	12.711%	6.515	5.633%	0.10729	0.998
V64	290	1.0	22.217	7.661%	4.295	2.232%	0.06815	1.0
V65	295	0.986	65.304	22.137%	17.114	16.812%	0.10297	0.985
V66	155	0.995	32.91	21.232%	5.912	10.24%	0.12414	0.994
V67	246	0.987	61.907	25.165%	13.461	17.575%	0.11139	0.985
V68	287	0.999	48.211	16.798%	11.065	4.947%	0.09785	0.999
V69	153	0.999	15.296	9.997%	3.018	4.353%	0.07824	0.999
V70	189	0.998	21.749	11.507%	4.092	5.486%	0.10675	0.998
V71	176	0.996	29.192	16.586%	6.464	8.821%	0.14863	0.996
V72	124	0.999	17.103	13.793%	4.718	5.649%	0.09001	0.999
V73	148	0.987	37.174	25.118%	8.656	16.169%	0.16188	0.986
V74	249	0.988	59.642	23.953%	13.725	16.399%	0.12934	0.987
V75	533	1.0	47.58	8.927%	8.157	3.418%	0.052	0.999
V76	59	0.992	14.892	25.241%	2.954	13.251%	0.22214	0.992
V77	252	0.999	32.426	12.867%	7.536	4.986%	0.07064	0.999
V78	311	0.999	37.859	12.173%	6.888	4.457%	0.0665	0.999
V79	339	1.0	28.796	8.494%	5.255	3.161%	0.06684	0.999
V80	279	0.998	46.641	16.717%	8.249	6.841%	0.08919	0.998
V81	83	0.992	19.471	23.459%	4.33	13.306%	0.16661	0.991
V82	863	1.0	55.942	6.482%	9.541	2.757%	0.03257	1.0
V83	100	0.989	24.265	24.265%	5.636	15.396%	0.1607	0.987
V84	229	0.998	28.458	12.427%	5.558	5.661%	0.07562	0.998
V85	81	0.992	22.576	27.872%	4.892	16.19%	0.16122	0.991
V86	50	0.991	15.009	30.018%	3.041	15.018%	0.24268	0.991
V87	378	0.996	58.485	15.472%	10.671	9.16%	0.07845	0.996
V88	135	0.982	39.252	29.076%	9.577	19.135%	0.1656	0.981
V89	117	0.999	11.118	9.503%	2.944	4.544%	0.10748	0.999
V90	318	0.998	49.727	15.637%	10.385	8.243%	0.08156	0.998
V91	116	0.997	21.567	18.592%	4.636	8.484%	0.12082	0.997
V92	330	0.998	44.64	13.527%	9.193	6.259%	0.07984	0.998
V93	302	0.975	83.544	27.664%	23.237	22.335%	0.13057	0.972
V94	481	1.0	39.939	8.303%	7.288	2.84%	0.04649	1.0
V95	88	0.996	22.869	25.988%	4.837	10.197%	0.16272	0.996
V96	130	1.0	9.601	7.385%	2.634	2.717%	0.05027	1.0
V97	99	0.959	41.63	42.051%	10.808	29.58%	0.25671	0.955
V98	661	0.999	74.338	11.246%	14.5	5.107%	0.04543	0.999
V99	410	0.998	50.392	12.291%	10.415	5.907%	0.0564	0.998
V100	640	0.996	78.664	12.291%	18.751	8.836%	0.05408	0.996
