Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V37	23	0.896	14.278	62.078%	3.277	45.013%	0.69841	0.882
V38	168	0.992	42.827	25.492%	8.013	13.188%	0.16416	0.992
V39	124	0.988	35.419	28.564%	7.663	15.217%	0.2022	0.987
V40	156	0.995	36.88	23.641%	6.615	10.441%	0.14603	0.994
V41	141	0.99	38.421	27.249%	6.89	14.079%	0.18705	0.989
V42	374	0.99	71.819	19.203%	14.93	14.114%	0.08097	0.988
V43	63	0.975	23.69	37.603%	5.033	22.486%	0.28478	0.973
V44	386	0.997	56.884	14.737%	13.454	7.944%	0.08323	0.997
V45	146	0.99	47.156	32.299%	9.98	15.948%	0.18082	0.99
V46	89	0.996	21.957	24.671%	4.246	8.993%	0.26919	0.996
V47	214	0.981	60.755	28.39%	15.793	19.863%	0.1209	0.979
V48	822	0.996	117.047	14.239%	27.153	9.066%	0.05319	0.996
V49	259	0.998	55.502	21.429%	14.862	9.144%	0.11737	0.998
V50	344	0.987	108.694	31.597%	24.402	18.858%	0.13296	0.987
V51	322	0.996	50.263	15.61%	12.249	8.581%	0.0696	0.996
V52	174	0.967	59.617	34.263%	15.195	26.761%	0.15517	0.963
V53	149	0.993	36.149	24.261%	6.515	12.513%	0.13741	0.992
V54	642	0.997	105.283	16.399%	22.167	8.553%	0.07041	0.996
V55	296	0.991	57.082	19.284%	13.144	13.543%	0.09435	0.99
V56	252	0.994	50.096	19.879%	13.774	11.495%	0.1207	0.994
V57	403	0.979	103.128	25.59%	32.734	21.503%	0.09554	0.977
V58	626	1.0	60.122	9.604%	10.09	3.018%	0.04481	1.0
V59	282	0.989	64.295	22.8%	13.709	14.694%	0.12901	0.988
V60	65	0.97	24.691	37.986%	5.472	24.496%	0.24673	0.966
V61	225	0.996	38.173	16.966%	7.682	8.513%	0.10025	0.996
V62	465	0.989	103.098	22.172%	21.21	14.8%	0.0775	0.987
V63	646	0.989	131.291	20.324%	27.121	15.277%	0.06568	0.987
V64	235	0.997	44.822	19.073%	8.267	8.413%	0.11772	0.997
V65	134	0.971	47.315	35.31%	11.921	25.591%	0.15965	0.968
V66	256	0.999	28.677	11.202%	5.044	3.59%	0.07043	0.999
V67	62	0.995	15.545	25.073%	3.864	9.957%	0.2629	0.995
V68	527	0.994	122.169	23.182%	33.624	12.351%	0.09454	0.994
V69	131	0.998	23.338	17.815%	5.416	7.591%	0.0984	0.998
V70	65	0.984	21.371	32.878%	4.732	18.461%	0.26941	0.983
V71	708	0.991	140.222	19.805%	30.721	13.285%	0.08293	0.99
V72	245	0.995	42.402	17.307%	7.53	9.625%	0.08752	0.995
V73	152	0.989	46.651	30.691%	9.674	15.134%	0.15902	0.988
V74	68	0.994	12.919	18.999%	2.715	10.8%	0.13385	0.994
V75	161	0.995	37.871	23.522%	6.641	12.3%	0.12525	0.995
V76	565	0.997	87.114	15.418%	17.846	7.414%	0.05531	0.997
V77	15	0.92	9.328	62.187%	2.401	39.472%	0.75724	0.913
V78	189	0.993	47.634	25.203%	9.74	12.176%	0.16127	0.992
V79	253	0.996	45.647	18.042%	9.679	8.362%	0.09063	0.996
V80	267	0.991	62.178	23.288%	13.144	13.539%	0.10863	0.99
V81	209	0.999	32.084	15.351%	9.685	7.621%	0.07677	0.999
V82	416	0.991	86.095	20.696%	17.667	13.198%	0.10649	0.99
V83	206	0.992	39.673	19.259%	8.707	12.403%	0.10126	0.991
V84	431	0.996	99.236	23.025%	20.724	10.633%	0.09079	0.996
V85	388	0.973	123.227	31.76%	27.869	23.591%	0.14603	0.969
V86	70	0.992	22.909	32.727%	4.752	15.929%	0.25893	0.992
V87	244	0.992	63.884	26.182%	13.391	13.06%	0.15896	0.991
V88	509	0.996	96.542	18.967%	19.076	9.645%	0.07351	0.996
V89	282	0.998	37.245	13.207%	7.33	6.515%	0.06605	0.998
V90	324	0.978	104.23	32.17%	26.518	21.87%	0.14042	0.977
V91	154	0.987	46.234	30.022%	9.457	16.388%	0.21657	0.985
V92	317	0.988	68.47	21.599%	14.532	15.369%	0.09768	0.986
V93	338	0.996	71.701	21.213%	14.011	10.768%	0.09666	0.995
V94	78	0.984	20.898	26.792%	4.189	17.83%	0.19649	0.982
V95	186	0.991	41.352	22.232%	7.68	14.715%	0.11697	0.989
V96	268	0.989	65.113	24.296%	14.353	15.427%	0.11368	0.988
V97	91	0.993	25.436	27.952%	5.249	12.24%	0.17029	0.993
V98	478	0.993	78.031	16.324%	22.809	12.198%	0.07289	0.992
V99	582	0.999	76.041	13.065%	15.862	4.552%	0.05354	0.999
V100	182	0.985	50.758	27.889%	10.957	17.527%	0.1536	0.984
