Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V28	275	0.955	95.464	34.714%	27.449	30.366%	0.15549	0.949
V29	147	1.0	18.122	12.328%	3.95	3.082%	0.11736	1.0
V30	161	0.998	35.44	22.012%	7.738	8.24%	0.12758	0.998
V31	152	0.868	91.362	60.107%	23.818	50.734%	0.36268	0.848
V32	144	0.993	34.948	24.269%	7.262	11.704%	0.18104	0.993
V33	86	0.974	32.544	37.842%	7.318	22.477%	0.27205	0.972
V34	392	0.986	98.74	25.189%	24.986	16.759%	0.13514	0.985
V35	329	0.995	70.22	21.343%	15.411	11.06%	0.12321	0.994
V36	569	0.984	139.688	24.55%	30.284	18.206%	0.09588	0.982
V37	279	0.976	74.59	26.735%	23.545	21.672%	0.18019	0.974
V38	190	0.982	54.838	28.862%	14.587	19.197%	0.13101	0.981
V39	265	0.99	55.934	21.107%	11.491	13.956%	0.12316	0.989
V40	719	0.999	94.88	13.196%	19.442	4.981%	0.04895	0.999
V41	98	0.969	35.039	35.754%	7.096	25.74%	0.20724	0.964
V42	460	0.998	58.148	12.641%	16.334	6.954%	0.05934	0.998
V43	557	0.989	112.166	20.138%	28.038	14.729%	0.08275	0.988
V44	181	0.993	55.954	30.914%	11.213	13.457%	0.18787	0.993
V45	398	0.941	164.326	41.288%	50.202	35.715%	0.17791	0.935
V46	504	0.983	141.221	28.02%	38.429	19.166%	0.08837	0.981
V47	159	0.996	31.396	19.746%	8.814	8.907%	0.14096	0.996
V48	218	0.923	100.55	46.124%	26.438	38.417%	0.2723	0.912
V49	180	0.988	50.856	28.253%	10.616	15.581%	0.17645	0.987
V50	564	0.99	128.177	22.726%	34.65	15.196%	0.0695	0.99
V51	408	0.997	80.65	19.767%	22.698	9.402%	0.07302	0.997
V52	214	0.999	30.045	14.04%	5.719	4.519%	0.10973	0.999
V53	349	0.993	86.479	24.779%	20.776	11.7%	0.12914	0.993
V54	430	0.995	85.006	19.769%	20.638	10.393%	0.06953	0.995
V55	201	0.995	43.289	21.537%	11.389	10.485%	0.15198	0.995
V56	155	0.957	49.958	32.231%	15.994	29.128%	0.135	0.952
V57	140	0.979	46.672	33.337%	10.222	20.635%	0.21325	0.976
V58	86	0.987	26.195	30.459%	5.771	18.034%	0.16473	0.986
V59	529	0.998	82.767	15.646%	16.372	7.627%	0.06721	0.998
V60	124	0.97	43.312	34.929%	10.409	25.098%	0.21804	0.967
V61	520	1.0	46.752	8.991%	10.02	2.643%	0.04628	1.0
V62	363	0.999	52.266	14.398%	13.25	5.867%	0.0672	0.999
V63	154	0.975	52.245	33.925%	15.263	22.829%	0.16744	0.973
V64	24	0.939	12.079	50.329%	2.697	34.252%	0.48905	0.932
V65	216	0.998	36.712	16.996%	9.435	9.16%	0.07543	0.998
V66	239	0.901	120.649	50.481%	31.94	44.212%	0.35456	0.886
V67	266	0.979	74.291	27.929%	16.956	20.457%	0.15509	0.976
V68	1051	0.997	142.173	13.527%	32.185	7.449%	0.05158	0.997
V69	331	0.991	65.482	19.783%	14.943	13.194%	0.09352	0.99
V70	148	0.97	46.031	31.102%	11.154	24.259%	0.15281	0.966
V71	72	0.931	40.628	56.428%	10.001	38.637%	0.31605	0.926
V72	324	0.998	66.031	20.38%	14.827	6.829%	0.10027	0.998
V73	45	0.993	14.241	31.647%	3.494	13.122%	0.35278	0.993
V74	326	0.952	133.206	40.861%	38.595	30.94%	0.18943	0.948
V75	324	0.968	122.056	37.672%	34.9	26.197%	0.16778	0.965
V76	346	0.966	142.354	41.143%	41.49	27.593%	0.19834	0.964
V77	146	0.993	48.551	33.254%	10.389	12.108%	0.25403	0.993
V78	164	0.986	44.588	27.188%	10.613	17.828%	0.12181	0.985
V79	61	0.968	23.76	38.951%	5.951	26.534%	0.24719	0.966
V80	69	0.982	28.922	41.916%	5.992	18.958%	0.39101	0.981
V81	194	0.994	55.493	28.605%	13.844	12.425%	0.16134	0.994
V82	159	0.945	73.717	46.363%	23.586	35.195%	0.24257	0.942
V83	244	0.999	52.889	21.676%	11.957	7.29%	0.12268	0.999
V84	375	0.993	76.596	20.426%	13.698	11.658%	0.09749	0.992
V85	31	0.924	20.934	67.529%	4.865	40.683%	0.44623	0.918
V86	872	0.998	135.666	15.558%	33.122	6.342%	0.05521	0.998
V87	544	0.989	141.654	26.039%	38.073	16.358%	0.08455	0.989
V88	172	0.996	30.706	17.852%	6.994	9.649%	0.10337	0.995
V89	129	0.98	39.183	30.374%	8.273	19.782%	0.19353	0.978
V90	104	0.979	36.684	35.273%	9.628	22.898%	0.18356	0.978
V91	112	0.989	31.6	28.214%	6.158	15.006%	0.1721	0.988
V92	429	0.997	83.616	19.491%	19.624	8.219%	0.08493	0.997
V93	370	0.955	167.047	45.148%	62.422	32.105%	0.18519	0.953
V94	423	0.999	63.086	14.914%	11.585	5.201%	0.06973	0.999
V95	127	0.989	36.007	28.352%	7.882	14.968%	0.17273	0.988
V96	299	0.994	63.989	21.401%	12.498	11.166%	0.10569	0.994
V97	152	0.999	19.574	12.878%	4.609	4.225%	0.10659	0.999
V98	221	0.995	47.763	21.612%	9.157	10.273%	0.14276	0.995
V99	430	0.999	63.4	14.744%	15.56	6.456%	0.06275	0.999
V100	340	0.995	61.012	17.945%	12.943	9.703%	0.09165	0.995
